dagL24.txt 3_2x4.txt True 0.06088992974238876 0.07 948.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 7, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 7, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 7, 7, 1, 1, 7] 
dagL24.txt 3_2x4.txt True 0.06088992974238876 0.08 948.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 7, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 7, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 7, 7, 1, 1, 7] 
dagL24.txt 3_2x4.txt True 0.06088992974238876 0.09 948.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 7, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 7, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 7, 7, 1, 1, 7] 
dagL24.txt 3_2x4.txt True 0.06088992974238876 0.1 948.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 7, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 7, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 7, 7, 1, 1, 7] 
dagL24.txt 3_2x4.txt True 0.06088992974238876 0.11 948.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 7, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 7, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 7, 7, 1, 1, 7] 
dagL24.txt 3_2x4.txt True 0.10070257611241218 0.12 904.75 [7, 3, 3, 3, 3, 1, 3, 3, 3, 1, 7, 3, 3, 7, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 7, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 4, 3, 3, 4, 3, 3, 3, 4, 3] 
dagL24.txt 3_2x4.txt True 0.11007025761124122 0.13 879.75 [3, 1, 1, 1, 1, 5, 1, 1, 1, 5, 3, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 0, 1, 1, 0, 5, 0, 5, 1, 0, 0, 1, 1, 1] 
dagL24.txt 3_2x4.txt True 0.12177985948477751 0.14 885.25 [5, 1, 1, 1, 1, 6, 1, 1, 1, 6, 5, 1, 1, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 3, 1, 1, 3, 1, 1, 1, 1] 
dagL24.txt 3_2x4.txt True 0.12177985948477751 0.15 885.25 [5, 1, 1, 1, 1, 6, 1, 1, 1, 6, 5, 1, 1, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 3, 1, 1, 3, 1, 1, 1, 1] 
dagL24.txt 3_2x4.txt True 0.12177985948477751 0.16 885.25 [5, 1, 1, 1, 1, 6, 1, 1, 1, 6, 5, 1, 1, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 3, 1, 1, 3, 1, 1, 1, 1] 
dagL24.txt 3_2x4.txt True 0.1451990632318501 0.17 858.5 [2, 3, 3, 3, 3, 1, 3, 3, 3, 1, 2, 3, 3, 1, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 6, 3, 3, 6, 6, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 6, 3, 3, 3, 3, 4, 3, 3, 3, 4, 3, 3, 3, 3, 4, 4, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 4, 3, 3, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3] 
dagL24.txt 3_2x4.txt True 0.1451990632318501 0.18 858.5 [2, 3, 3, 3, 3, 1, 3, 3, 3, 1, 2, 3, 3, 1, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 6, 3, 3, 6, 6, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 6, 3, 3, 3, 3, 4, 3, 3, 3, 4, 3, 3, 3, 3, 4, 4, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 4, 3, 3, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3] 
dagL24.txt 3_2x4.txt True 0.1756440281030445 0.19 798.75 [3, 1, 1, 1, 1, 2, 1, 1, 1, 2, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 6, 1, 5, 1, 7, 6, 1, 0, 5, 5, 1, 5, 6, 0, 0, 1, 1, 6, 6, 7, 5, 0, 5, 7, 6, 5, 1] 
dagL24.txt 3_2x4.txt True 0.1756440281030445 0.2 798.75 [3, 1, 1, 1, 1, 2, 1, 1, 1, 2, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 6, 1, 5, 1, 7, 6, 1, 0, 5, 5, 1, 5, 6, 0, 0, 1, 1, 6, 6, 7, 5, 0, 5, 7, 6, 5, 1] 
dagL24.txt 3_2x4.txt True 0.1592505854800937 0.25 845.25 [0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 3, 1, 1, 2, 3, 1, 5, 7, 2, 3, 1, 1, 1, 1, 1, 1, 7, 3, 1, 1, 1, 1, 1, 6, 7, 1, 6, 3, 1, 3, 1, 1, 6, 1, 1, 1] 
dagL24.txt 3_2x4.txt True 0.1592505854800937 0.3 845.25 [0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 3, 1, 1, 2, 3, 1, 5, 7, 2, 3, 1, 1, 1, 1, 1, 1, 7, 3, 1, 1, 1, 1, 1, 6, 7, 1, 6, 3, 1, 3, 1, 1, 6, 1, 1, 1] 
dagL24.txt 3_2x4.txt True 0.1592505854800937 0.35 845.25 [0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 3, 1, 1, 2, 3, 1, 5, 7, 2, 3, 1, 1, 1, 1, 1, 1, 7, 3, 1, 1, 1, 1, 1, 6, 7, 1, 6, 3, 1, 3, 1, 1, 6, 1, 1, 1] 
dagL24.txt 3_2x4.txt True 0.1592505854800937 0.4 845.25 [0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 3, 1, 1, 2, 3, 1, 5, 7, 2, 3, 1, 1, 1, 1, 1, 1, 7, 3, 1, 1, 1, 1, 1, 6, 7, 1, 6, 3, 1, 3, 1, 1, 6, 1, 1, 1] 
dagL24.txt 3_2x4.txt True 0.1592505854800937 0.45 845.25 [0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 3, 1, 1, 2, 3, 1, 5, 7, 2, 3, 1, 1, 1, 1, 1, 1, 7, 3, 1, 1, 1, 1, 1, 6, 7, 1, 6, 3, 1, 3, 1, 1, 6, 1, 1, 1] 
dagL24.txt 3_2x4.txt True 0.41217798594847777 0.5 265.25 [1, 1, 5, 1, 5, 0, 5, 1, 5, 0, 1, 5, 1, 0, 3, 5, 1, 5, 5, 1, 3, 5, 5, 5, 5, 5, 5, 3, 1, 5, 3, 3, 5, 5, 2, 3, 3, 3, 3, 3, 6, 3, 2, 3, 1, 3, 3, 2, 3, 3, 3, 1, 3, 2, 3, 3, 1, 3, 3, 3, 1, 3, 1, 3, 4, 3, 3, 3, 1, 1, 3, 1, 1, 1, 3, 6, 1, 4, 4, 1, 1, 4, 1, 1, 6, 4, 6, 1, 1, 1, 7, 1, 1, 4, 1, 6, 4, 1, 6, 2, 1, 4, 1, 5, 1, 6, 1, 5, 7, 7, 5, 7, 5, 7, 1, 7, 5, 7, 7, 5, 5, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7] 
dagL24.txt 3_2x4.txt True 0.4918032786885246 0.55 267.5 [2, 1, 3, 1, 2, 7, 1, 1, 7, 7, 1, 1, 2, 7, 1, 3, 2, 7, 7, 7, 3, 7, 3, 1, 5, 7, 7, 5, 7, 3, 7, 1, 5, 3, 5, 0, 5, 3, 3, 5, 3, 3, 5, 3, 0, 3, 3, 5, 3, 5, 3, 5, 0, 5, 5, 5, 7, 3, 5, 3, 5, 3, 7, 5, 7, 5, 5, 1, 5, 7, 3, 5, 5, 7, 5, 7, 6, 7, 7, 1, 7, 7, 1, 7, 7, 7, 1, 1, 7, 7, 2, 7, 4, 1, 6, 7, 7, 6, 7, 7, 1, 7, 1, 1, 7, 1, 1, 1, 3, 1, 1, 5, 6, 3, 1, 3, 1, 3, 3, 5, 1, 5, 5, 5, 5, 3, 3, 6, 1, 5, 3, 3, 3, 5, 5, 3, 3, 5, 5, 5] 
dagL24.txt 3_2x4.txt True 0.5152224824355972 0.6 230.75 [0, 5, 3, 5, 0, 4, 3, 5, 3, 4, 1, 3, 0, 1, 3, 5, 0, 3, 3, 5, 3, 0, 5, 5, 3, 3, 3, 5, 1, 5, 6, 1, 5, 5, 5, 3, 3, 3, 5, 1, 5, 6, 6, 3, 4, 3, 6, 5, 4, 1, 3, 5, 3, 5, 1, 1, 1, 3, 4, 3, 1, 3, 1, 7, 5, 1, 7, 5, 1, 3, 1, 7, 1, 3, 7, 7, 2, 1, 5, 5, 7, 1, 7, 3, 1, 1, 5, 5, 7, 5, 3, 7, 2, 7, 5, 7, 7, 7, 1, 3, 5, 7, 5, 1, 7, 5, 5, 1, 3, 7, 7, 1, 1, 3, 2, 7, 1, 7, 5, 7, 1, 1, 1, 7, 1, 7, 5, 7, 1, 7, 7, 3, 7, 1, 7, 7, 7, 7, 7, 7] 
dagL24.txt 3_2x4.txt True 0.5175644028103045 0.65 251.5 [4, 4, 5, 4, 7, 4, 5, 4, 5, 5, 6, 7, 7, 6, 5, 7, 7, 5, 5, 4, 3, 5, 7, 7, 5, 5, 5, 7, 6, 7, 3, 6, 7, 7, 7, 3, 3, 3, 3, 1, 2, 6, 3, 3, 6, 3, 3, 7, 6, 1, 3, 7, 3, 3, 1, 1, 1, 3, 1, 3, 7, 3, 1, 1, 5, 1, 1, 5, 1, 1, 1, 7, 1, 5, 1, 5, 2, 5, 5, 2, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 7, 1, 2, 1, 5, 5, 5, 2, 5, 3, 2, 5, 1, 1, 0, 5, 1, 1, 3, 1, 1, 7, 1, 3, 2, 7, 7, 1, 3, 7, 1, 3, 3, 7, 3, 0, 0, 7, 7, 7, 0, 0, 1, 3, 7, 7, 1, 1, 7, 7] 
dagL24.txt 3_2x4.txt True 0.5456674473067916 0.7 243.25 [1, 4, 3, 4, 1, 5, 5, 4, 5, 5, 3, 4, 1, 3, 4, 5, 1, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 3, 3, 3, 4, 0, 3, 5, 6, 0, 0, 5, 1, 6, 5, 3, 6, 5, 5, 0, 0, 5, 5, 5, 1, 7, 0, 1, 6, 7, 3, 1, 7, 1, 1, 1, 3, 7, 7, 7, 7, 1, 3, 3, 7, 7, 3, 3, 3, 7, 7, 3, 3, 7, 1, 3, 7, 7, 7, 3, 3, 7, 3, 1, 1, 3, 3, 6, 1, 2, 3, 7, 2, 7, 7, 3, 7, 1, 3, 3, 7, 1, 1, 3, 3, 1, 2, 1, 3, 1, 1, 1, 2, 6, 3, 3, 7, 1, 3, 7, 2, 6, 1, 1, 1, 7, 1, 7, 2, 1, 1, 1, 7, 1] 
dagL24.txt 3_2x4.txt True 0.5456674473067916 0.75 243.25 [1, 4, 3, 4, 1, 5, 5, 4, 5, 5, 3, 4, 1, 3, 4, 5, 1, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 3, 3, 3, 4, 0, 3, 5, 6, 0, 0, 5, 1, 6, 5, 3, 6, 5, 5, 0, 0, 5, 5, 5, 1, 7, 0, 1, 6, 7, 3, 1, 7, 1, 1, 1, 3, 7, 7, 7, 7, 1, 3, 3, 7, 7, 3, 3, 3, 7, 7, 3, 3, 7, 1, 3, 7, 7, 7, 3, 3, 7, 3, 1, 1, 3, 3, 6, 1, 2, 3, 7, 2, 7, 7, 3, 7, 1, 3, 3, 7, 1, 1, 3, 3, 1, 2, 1, 3, 1, 1, 1, 2, 6, 3, 3, 7, 1, 3, 7, 2, 6, 1, 1, 1, 7, 1, 7, 2, 1, 1, 1, 7, 1] 
dagL24.txt 3_2x4.txt True 0.5550351288056206 0.8 244.0 [2, 7, 7, 7, 1, 4, 7, 2, 0, 4, 7, 7, 1, 4, 2, 1, 1, 1, 1, 2, 7, 1, 1, 1, 5, 1, 1, 1, 4, 5, 3, 1, 0, 1, 6, 2, 1, 7, 7, 1, 1, 0, 1, 7, 1, 2, 3, 5, 1, 7, 7, 1, 3, 1, 7, 1, 3, 7, 1, 3, 1, 7, 7, 0, 3, 7, 0, 7, 1, 3, 0, 6, 1, 3, 0, 3, 1, 3, 3, 3, 6, 3, 3, 3, 3, 3, 7, 3, 1, 6, 6, 4, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 7, 1, 7, 5, 7, 6, 4, 3, 5, 7, 5, 6, 5, 5, 7, 5, 5, 7, 5, 5, 5, 5, 4, 7, 7, 5, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5] 
dagL24.txt 3_2x4.txt True 0.6791569086651054 0.85 227.0 [3, 0, 0, 1, 0, 2, 5, 6, 1, 2, 2, 5, 3, 3, 3, 6, 2, 1, 5, 1, 1, 5, 6, 1, 5, 5, 5, 6, 3, 1, 1, 3, 6, 4, 3, 7, 7, 3, 3, 1, 1, 7, 6, 1, 5, 7, 7, 1, 0, 1, 1, 4, 7, 3, 6, 3, 7, 1, 0, 7, 1, 1, 0, 3, 3, 0, 1, 1, 5, 3, 3, 1, 5, 7, 3, 1, 4, 7, 3, 5, 7, 5, 1, 5, 3, 5, 7, 5, 5, 5, 4, 5, 4, 2, 3, 1, 7, 5, 1, 5, 3, 7, 5, 5, 1, 5, 5, 5, 7, 5, 3, 3, 7, 1, 3, 4, 7, 7, 7, 7, 1, 5, 2, 3, 2, 3, 7, 7, 1, 7, 1, 3, 5, 7, 7, 7, 7, 1, 3, 7] 
dagL24.txt 3_2x4.txt True 0.6932084309133489 0.9 213.75 [3, 3, 3, 1, 7, 2, 2, 1, 2, 2, 7, 3, 2, 7, 3, 5, 2, 7, 5, 1, 1, 7, 3, 1, 5, 1, 1, 3, 7, 1, 5, 5, 3, 5, 3, 5, 5, 1, 3, 5, 1, 5, 5, 3, 1, 5, 5, 1, 5, 3, 3, 3, 1, 6, 3, 3, 5, 3, 1, 5, 7, 3, 0, 3, 1, 3, 5, 4, 1, 0, 3, 7, 3, 1, 3, 1, 1, 1, 7, 5, 5, 0, 4, 3, 4, 2, 5, 7, 3, 1, 0, 1, 4, 1, 1, 1, 5, 1, 7, 0, 0, 4, 1, 7, 7, 6, 5, 7, 5, 1, 4, 6, 7, 7, 1, 6, 0, 6, 7, 5, 7, 7, 6, 5, 4, 7, 7, 5, 3, 5, 7, 7, 6, 7, 7, 5, 5, 7, 7, 3] 
dagL24.txt 3_2x4.txt True 0.7330210772833724 0.95 227.0 [1, 1, 5, 1, 3, 5, 3, 1, 5, 3, 5, 1, 3, 0, 7, 7, 1, 5, 7, 5, 1, 1, 7, 3, 0, 7, 1, 3, 5, 0, 3, 3, 5, 7, 3, 5, 5, 5, 3, 3, 3, 2, 3, 3, 7, 4, 5, 1, 3, 3, 3, 3, 0, 5, 3, 1, 2, 1, 3, 5, 2, 3, 2, 3, 5, 1, 4, 5, 7, 2, 1, 2, 2, 5, 5, 7, 5, 5, 1, 1, 7, 5, 7, 7, 5, 5, 0, 1, 0, 5, 4, 7, 7, 4, 3, 7, 7, 7, 1, 7, 1, 7, 7, 1, 0, 7, 7, 6, 6, 1, 1, 1, 7, 5, 7, 5, 3, 1, 6, 3, 1, 3, 3, 6, 3, 5, 6, 6, 1, 4, 6, 5, 1, 3, 7, 4, 7, 7, 7, 4] 
dagL24.txt 3_2x4.txt True 0.65807962529274 1 232.0 [0, 3, 1, 3, 1, 1, 5, 1, 0, 1, 5, 3, 0, 7, 1, 1, 0, 1, 7, 0, 5, 7, 3, 0, 0, 7, 1, 1, 1, 1, 5, 5, 3, 1, 3, 7, 1, 3, 3, 2, 3, 3, 1, 1, 2, 3, 5, 3, 1, 5, 3, 3, 5, 3, 5, 5, 5, 3, 5, 3, 5, 3, 5, 3, 5, 2, 1, 1, 5, 5, 2, 3, 2, 5, 5, 2, 1, 5, 5, 3, 7, 5, 4, 5, 2, 3, 5, 3, 1, 4, 3, 1, 3, 6, 4, 1, 7, 1, 3, 5, 1, 3, 6, 6, 3, 1, 1, 6, 4, 7, 4, 7, 6, 1, 4, 6, 7, 3, 1, 7, 6, 7, 7, 7, 4, 7, 5, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7] 
