dagL25.txt 3_2x4.txt True 0.05339805825242718 0.07 982.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 7, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1] 
dagL25.txt 3_2x4.txt True 0.0703883495145631 0.08 958.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 3, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 3, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 3, 7, 7, 3, 7, 3, 7, 7] 
dagL25.txt 3_2x4.txt True 0.08737864077669903 0.09 503.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 3, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 3, 3, 7, 5, 3, 3, 5, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3] 
dagL25.txt 3_2x4.txt True 0.08737864077669903 0.1 503.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 3, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 3, 3, 7, 5, 3, 3, 5, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3] 
dagL25.txt 3_2x4.txt True 0.08737864077669903 0.11 503.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 3, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 3, 3, 7, 5, 3, 3, 5, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3] 
dagL25.txt 3_2x4.txt True 0.08737864077669903 0.12 503.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 3, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 3, 3, 7, 5, 3, 3, 5, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3] 
dagL25.txt 3_2x4.txt True 0.10679611650485436 0.13 911.0 [7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 2, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 2, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 1, 0, 0, 1, 7, 7, 7, 1, 7, 0, 1] 
dagL25.txt 3_2x4.txt True 0.10679611650485436 0.14 911.0 [7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 2, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 2, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 1, 0, 0, 1, 7, 7, 7, 1, 7, 0, 1] 
dagL25.txt 3_2x4.txt True 0.1262135922330097 0.15 884.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 1, 2, 7, 7, 7, 7, 3, 7, 7, 2, 2, 7, 7, 7, 7, 7, 7, 7, 0, 2, 7, 7, 1, 2, 0, 0, 7, 2, 1, 0, 1, 0, 1] 
dagL25.txt 3_2x4.txt True 0.11893203883495146 0.16 880.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 3, 7, 0, 7, 7, 7, 7, 1, 7, 7, 7, 3, 7, 3, 7, 7, 3, 7, 3, 7, 7, 7, 7, 0, 3, 0, 7, 3, 7, 1, 0, 0, 1, 3, 3, 7, 0, 7, 0, 0] 
dagL25.txt 3_2x4.txt True 0.11893203883495146 0.17 880.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 3, 7, 0, 7, 7, 7, 7, 1, 7, 7, 7, 3, 7, 3, 7, 7, 3, 7, 3, 7, 7, 7, 7, 0, 3, 0, 7, 3, 7, 1, 0, 0, 1, 3, 3, 7, 0, 7, 0, 0] 
dagL25.txt 3_2x4.txt True 0.11893203883495146 0.18 880.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 3, 7, 0, 7, 7, 7, 7, 1, 7, 7, 7, 3, 7, 3, 7, 7, 3, 7, 3, 7, 7, 7, 7, 0, 3, 0, 7, 3, 7, 1, 0, 0, 1, 3, 3, 7, 0, 7, 0, 0] 
dagL25.txt 3_2x4.txt True 0.11893203883495146 0.19 880.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 3, 7, 0, 7, 7, 7, 7, 1, 7, 7, 7, 3, 7, 3, 7, 7, 3, 7, 3, 7, 7, 7, 7, 0, 3, 0, 7, 3, 7, 1, 0, 0, 1, 3, 3, 7, 0, 7, 0, 0] 
dagL25.txt 3_2x4.txt True 0.15048543689320387 0.2 859.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 3, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 3, 7, 7, 7, 2, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 2, 7, 1, 7, 7, 7, 7, 7, 7, 0, 7, 7, 1, 7, 2, 7, 0, 7, 0, 7, 7, 1, 1, 0, 0, 1, 7, 7, 7, 0, 2, 0, 0] 
dagL25.txt 3_2x4.txt True 0.16262135922330098 0.25 839.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 5, 7, 7, 5, 7, 7, 7, 7, 7, 7, 5, 7, 7, 4, 7, 5, 7, 7, 5, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 4, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 5, 7, 7, 4, 7, 7, 4, 7, 7, 7, 4, 4, 4, 7, 7, 4, 5, 4, 4, 5, 7, 7, 7, 4, 7, 4, 4] 
dagL25.txt 3_2x4.txt True 0.16262135922330098 0.3 839.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 5, 7, 7, 5, 7, 7, 7, 7, 7, 7, 5, 7, 7, 4, 7, 5, 7, 7, 5, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 4, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 5, 7, 7, 4, 7, 7, 4, 7, 7, 7, 4, 4, 4, 7, 7, 4, 5, 4, 4, 5, 7, 7, 7, 4, 7, 4, 4] 
dagL25.txt 3_2x4.txt True 0.16262135922330098 0.35 839.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 5, 7, 7, 5, 7, 7, 7, 7, 7, 7, 5, 7, 7, 4, 7, 5, 7, 7, 5, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 4, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 5, 7, 7, 4, 7, 7, 4, 7, 7, 7, 4, 4, 4, 7, 7, 4, 5, 4, 4, 5, 7, 7, 7, 4, 7, 4, 4] 
dagL25.txt 3_2x4.txt True 0.16262135922330098 0.4 839.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 5, 7, 7, 5, 7, 7, 7, 7, 7, 7, 5, 7, 7, 4, 7, 5, 7, 7, 5, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 4, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 5, 7, 7, 4, 7, 7, 4, 7, 7, 7, 4, 4, 4, 7, 7, 4, 5, 4, 4, 5, 7, 7, 7, 4, 7, 4, 4] 
dagL25.txt 3_2x4.txt True 0.16262135922330098 0.45 839.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 5, 7, 7, 5, 7, 7, 7, 7, 7, 7, 5, 7, 7, 4, 7, 5, 7, 7, 5, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 4, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 5, 7, 7, 4, 7, 7, 4, 7, 7, 7, 4, 4, 4, 7, 7, 4, 5, 4, 4, 5, 7, 7, 7, 4, 7, 4, 4] 
dagL25.txt 3_2x4.txt True 0.16262135922330098 0.5 839.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 5, 7, 7, 5, 7, 7, 7, 7, 7, 7, 5, 7, 7, 4, 7, 5, 7, 7, 5, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 4, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 5, 7, 7, 4, 7, 7, 4, 7, 7, 7, 4, 4, 4, 7, 7, 4, 5, 4, 4, 5, 7, 7, 7, 4, 7, 4, 4] 
dagL25.txt 3_2x4.txt True 0.4587378640776699 0.55 266.25 [7, 7, 7, 7, 6, 7, 7, 1, 7, 7, 6, 1, 7, 6, 6, 7, 7, 7, 1, 7, 7, 1, 1, 1, 6, 7, 1, 5, 5, 5, 7, 1, 1, 1, 1, 5, 5, 4, 5, 7, 5, 4, 5, 5, 5, 1, 3, 3, 3, 5, 5, 5, 5, 4, 3, 7, 5, 4, 5, 7, 3, 5, 3, 4, 5, 3, 3, 7, 4, 7, 3, 7, 7, 7, 3, 3, 5, 3, 3, 7, 7, 7, 5, 5, 3, 1, 7, 7, 7, 3, 7, 5, 5, 7, 5, 7, 7, 5, 7, 3, 5, 3, 5, 5, 3, 5, 5, 5, 3, 1, 5, 3, 5, 3, 7, 1, 5, 1, 1, 3, 3, 1, 1, 5, 1, 1, 1, 1, 3, 5, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1] 
dagL25.txt 3_2x4.txt True 0.44660194174757284 0.6 240.0 [0, 1, 7, 7, 1, 1, 7, 3, 1, 7, 7, 7, 7, 1, 1, 1, 7, 7, 3, 0, 1, 1, 1, 2, 1, 1, 1, 7, 1, 0, 7, 1, 3, 3, 1, 3, 1, 2, 3, 7, 1, 3, 3, 3, 3, 1, 2, 3, 3, 3, 3, 1, 1, 2, 3, 5, 3, 3, 3, 5, 3, 3, 3, 2, 3, 3, 5, 5, 2, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 3, 4, 5, 5, 5, 5, 5, 5, 5, 4, 6, 3, 5, 5, 5, 1, 5, 3, 1, 5, 7, 7, 4, 5, 5, 4, 5, 1, 5, 6, 5, 1, 7, 7, 7, 7, 1, 7, 1, 7, 7, 7, 1, 1, 5, 7, 6, 7, 7, 7, 1, 6, 6, 6, 7, 7, 1, 6, 1, 7, 6] 
dagL25.txt 3_2x4.txt True 0.44660194174757284 0.65 240.0 [0, 1, 7, 7, 1, 1, 7, 3, 1, 7, 7, 7, 7, 1, 1, 1, 7, 7, 3, 0, 1, 1, 1, 2, 1, 1, 1, 7, 1, 0, 7, 1, 3, 3, 1, 3, 1, 2, 3, 7, 1, 3, 3, 3, 3, 1, 2, 3, 3, 3, 3, 1, 1, 2, 3, 5, 3, 3, 3, 5, 3, 3, 3, 2, 3, 3, 5, 5, 2, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 3, 4, 5, 5, 5, 5, 5, 5, 5, 4, 6, 3, 5, 5, 5, 1, 5, 3, 1, 5, 7, 7, 4, 5, 5, 4, 5, 1, 5, 6, 5, 1, 7, 7, 7, 7, 1, 7, 1, 7, 7, 7, 1, 1, 5, 7, 6, 7, 7, 7, 1, 6, 6, 6, 7, 7, 1, 6, 1, 7, 6] 
dagL25.txt 3_2x4.txt True 0.5024271844660194 0.7 243.75 [2, 7, 2, 7, 7, 3, 7, 0, 3, 7, 2, 1, 7, 0, 2, 3, 7, 7, 1, 2, 3, 7, 1, 3, 1, 3, 3, 3, 3, 3, 3, 3, 1, 1, 2, 0, 3, 1, 1, 3, 3, 1, 0, 1, 1, 1, 3, 3, 3, 1, 1, 3, 3, 1, 3, 1, 1, 1, 3, 1, 3, 1, 3, 1, 0, 3, 5, 1, 1, 5, 1, 5, 5, 1, 5, 1, 1, 5, 5, 5, 5, 5, 1, 1, 5, 1, 4, 5, 5, 6, 5, 1, 4, 7, 7, 5, 5, 6, 1, 6, 4, 5, 7, 1, 1, 7, 7, 4, 6, 3, 7, 1, 5, 6, 7, 7, 1, 7, 5, 7, 6, 7, 7, 7, 4, 7, 5, 5, 6, 7, 7, 7, 7, 5, 5, 5, 7, 5, 7, 7] 
dagL25.txt 3_2x4.txt True 0.5024271844660194 0.75 243.75 [2, 7, 2, 7, 7, 3, 7, 0, 3, 7, 2, 1, 7, 0, 2, 3, 7, 7, 1, 2, 3, 7, 1, 3, 1, 3, 3, 3, 3, 3, 3, 3, 1, 1, 2, 0, 3, 1, 1, 3, 3, 1, 0, 1, 1, 1, 3, 3, 3, 1, 1, 3, 3, 1, 3, 1, 1, 1, 3, 1, 3, 1, 3, 1, 0, 3, 5, 1, 1, 5, 1, 5, 5, 1, 5, 1, 1, 5, 5, 5, 5, 5, 1, 1, 5, 1, 4, 5, 5, 6, 5, 1, 4, 7, 7, 5, 5, 6, 1, 6, 4, 5, 7, 1, 1, 7, 7, 4, 6, 3, 7, 1, 5, 6, 7, 7, 1, 7, 5, 7, 6, 7, 7, 7, 4, 7, 5, 5, 6, 7, 7, 7, 7, 5, 5, 5, 7, 5, 7, 7] 
dagL25.txt 3_2x4.txt True 0.5631067961165048 0.8 223.75 [5, 7, 5, 5, 5, 5, 4, 5, 5, 5, 3, 4, 7, 1, 5, 7, 4, 4, 5, 5, 1, 4, 1, 5, 5, 7, 3, 5, 7, 1, 4, 5, 5, 1, 5, 7, 3, 7, 7, 5, 1, 7, 6, 7, 7, 1, 3, 6, 1, 7, 7, 6, 7, 7, 6, 6, 7, 7, 7, 6, 1, 7, 7, 3, 7, 6, 7, 6, 3, 5, 7, 3, 5, 7, 5, 7, 3, 3, 2, 2, 3, 7, 3, 3, 3, 7, 3, 5, 3, 3, 3, 3, 0, 7, 3, 5, 3, 5, 3, 3, 2, 3, 1, 3, 1, 0, 5, 7, 1, 0, 3, 1, 1, 3, 3, 1, 2, 1, 1, 0, 1, 1, 1, 1, 2, 3, 1, 1, 1, 7, 1, 3, 0, 1, 1, 1, 1, 1, 1, 3] 
dagL25.txt 3_2x4.txt True 0.5946601941747572 0.85 220.5 [7, 6, 3, 6, 1, 1, 7, 7, 1, 3, 6, 7, 1, 5, 1, 7, 7, 6, 7, 3, 5, 7, 1, 6, 5, 1, 7, 7, 7, 5, 7, 7, 5, 7, 7, 1, 7, 5, 5, 7, 7, 1, 4, 5, 5, 5, 5, 1, 4, 4, 5, 5, 7, 5, 4, 1, 5, 1, 3, 5, 4, 5, 3, 5, 5, 1, 5, 5, 1, 1, 1, 7, 1, 1, 1, 1, 4, 1, 0, 0, 7, 1, 5, 5, 1, 3, 3, 1, 1, 5, 1, 5, 1, 0, 7, 0, 7, 2, 3, 3, 1, 5, 3, 1, 1, 1, 7, 2, 5, 1, 3, 3, 5, 3, 3, 1, 7, 1, 2, 3, 2, 3, 1, 3, 3, 3, 5, 3, 2, 3, 7, 3, 3, 3, 2, 3, 3, 3, 3, 3] 
dagL25.txt 3_2x4.txt True 0.5946601941747572 0.9 217.5 [3, 7, 7, 6, 7, 7, 5, 7, 6, 6, 7, 1, 1, 7, 7, 7, 5, 5, 7, 1, 5, 6, 7, 7, 7, 1, 5, 6, 5, 5, 1, 7, 7, 7, 7, 3, 5, 5, 5, 6, 5, 5, 4, 5, 1, 5, 4, 5, 3, 5, 1, 5, 5, 5, 3, 3, 5, 7, 3, 0, 1, 4, 7, 4, 5, 5, 4, 0, 4, 5, 5, 3, 5, 3, 3, 3, 3, 3, 3, 1, 3, 5, 0, 3, 3, 0, 0, 2, 3, 5, 2, 0, 3, 2, 7, 7, 3, 3, 2, 5, 0, 3, 3, 7, 0, 3, 7, 3, 1, 7, 7, 1, 1, 2, 2, 3, 1, 1, 1, 3, 1, 3, 1, 3, 1, 1, 1, 1, 1, 7, 3, 1, 5, 1, 1, 1, 1, 1, 3, 1] 
dagL25.txt 3_2x4.txt True 0.616504854368932 0.95 217.0 [1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 5, 0, 0, 1, 1, 1, 3, 7, 3, 1, 1, 1, 3, 5, 3, 3, 5, 0, 1, 7, 5, 3, 7, 1, 3, 3, 5, 1, 3, 2, 3, 5, 3, 3, 3, 3, 3, 2, 3, 5, 3, 3, 3, 2, 5, 2, 1, 3, 3, 3, 5, 7, 2, 5, 2, 3, 7, 7, 2, 6, 6, 5, 7, 2, 6, 5, 7, 7, 7, 6, 3, 5, 6, 6, 1, 7, 7, 7, 7, 7, 1, 1, 4, 7, 7, 7, 6, 7, 7, 7, 6, 5, 7, 5, 4, 3, 5, 3, 4, 5, 7, 5, 5, 4, 7, 7, 5, 5, 5, 5, 7, 5, 7, 3, 5, 5, 5, 1, 4, 4, 1, 5, 5, 4, 3, 5, 5, 3] 
dagL25.txt 3_2x4.txt True 0.616504854368932 1 217.0 [1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 5, 0, 0, 1, 1, 1, 3, 7, 3, 1, 1, 1, 3, 5, 3, 3, 5, 0, 1, 7, 5, 3, 7, 1, 3, 3, 5, 1, 3, 2, 3, 5, 3, 3, 3, 3, 3, 2, 3, 5, 3, 3, 3, 2, 5, 2, 1, 3, 3, 3, 5, 7, 2, 5, 2, 3, 7, 7, 2, 6, 6, 5, 7, 2, 6, 5, 7, 7, 7, 6, 3, 5, 6, 6, 1, 7, 7, 7, 7, 7, 1, 1, 4, 7, 7, 7, 6, 7, 7, 7, 6, 5, 7, 5, 4, 3, 5, 3, 4, 5, 7, 5, 5, 4, 7, 7, 5, 5, 5, 5, 7, 5, 7, 3, 5, 5, 5, 1, 4, 4, 1, 5, 5, 4, 3, 5, 5, 3] 
