dagK18.txt 3_2x4.txt True 0.057291666666666664 0.09 807.0 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 4, 3, 3, 4, 3, 4, 4, 3, 3, 4, 4, 3, 4, 4, 4, 4, 3, 3, 4, 4, 4, 4] 
dagK18.txt 3_2x4.txt True 0.057291666666666664 0.1 807.0 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 4, 3, 3, 4, 3, 4, 4, 3, 3, 4, 4, 3, 4, 4, 4, 4, 3, 3, 4, 4, 4, 4] 
dagK18.txt 3_2x4.txt True 0.057291666666666664 0.11 807.0 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 4, 3, 3, 4, 3, 4, 4, 3, 3, 4, 4, 3, 4, 4, 4, 4, 3, 3, 4, 4, 4, 4] 
dagK18.txt 3_2x4.txt True 0.10416666666666667 0.12 798.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 2, 2, 7, 7, 7, 3, 7, 3, 7, 2, 3, 7, 7, 7, 2, 7, 7] 
dagK18.txt 3_2x4.txt True 0.10416666666666667 0.13 798.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 2, 2, 7, 7, 7, 3, 7, 3, 7, 2, 3, 7, 7, 7, 2, 7, 7] 
dagK18.txt 3_2x4.txt True 0.11197916666666667 0.14 784.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 0, 7, 7, 7, 2, 7, 1, 1, 1, 3, 7, 3, 1, 0, 3, 0, 7, 3, 0, 2, 7, 3, 3, 1, 1] 
dagK18.txt 3_2x4.txt True 0.11197916666666667 0.15 784.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 0, 7, 7, 7, 2, 7, 1, 1, 1, 3, 7, 3, 1, 0, 3, 0, 7, 3, 0, 2, 7, 3, 3, 1, 1] 
dagK18.txt 3_2x4.txt True 0.11197916666666667 0.16 784.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 0, 7, 7, 7, 2, 7, 1, 1, 1, 3, 7, 3, 1, 0, 3, 0, 7, 3, 0, 2, 7, 3, 3, 1, 1] 
dagK18.txt 3_2x4.txt True 0.11197916666666667 0.17 784.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 0, 7, 7, 7, 2, 7, 1, 1, 1, 3, 7, 3, 1, 0, 3, 0, 7, 3, 0, 2, 7, 3, 3, 1, 1] 
dagK18.txt 3_2x4.txt True 0.11197916666666667 0.18 784.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 0, 7, 7, 7, 2, 7, 1, 1, 1, 3, 7, 3, 1, 0, 3, 0, 7, 3, 0, 2, 7, 3, 3, 1, 1] 
dagK18.txt 3_2x4.txt True 0.11197916666666667 0.19 784.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 0, 7, 7, 7, 2, 7, 1, 1, 1, 3, 7, 3, 1, 0, 3, 0, 7, 3, 0, 2, 7, 3, 3, 1, 1] 
dagK18.txt 3_2x4.txt True 0.11197916666666667 0.2 784.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 0, 7, 7, 7, 2, 7, 1, 1, 1, 3, 7, 3, 1, 0, 3, 0, 7, 3, 0, 2, 7, 3, 3, 1, 1] 
dagK18.txt 3_2x4.txt True 0.15364583333333334 0.25 717.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 3, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 0, 1, 7, 7, 7, 1, 3, 7, 7, 1, 0, 3, 7, 1, 1, 7, 1, 3, 3, 7, 1, 0, 1, 3, 1, 0, 1, 1, 3, 3] 
dagK18.txt 3_2x4.txt True 0.15364583333333334 0.3 717.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 3, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 0, 1, 7, 7, 7, 1, 3, 7, 7, 1, 0, 3, 7, 1, 1, 7, 1, 3, 3, 7, 1, 0, 1, 3, 1, 0, 1, 1, 3, 3] 
dagK18.txt 3_2x4.txt True 0.15364583333333334 0.35 717.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 3, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 0, 1, 7, 7, 7, 1, 3, 7, 7, 1, 0, 3, 7, 1, 1, 7, 1, 3, 3, 7, 1, 0, 1, 3, 1, 0, 1, 1, 3, 3] 
dagK18.txt 3_2x4.txt True 0.15364583333333334 0.4 717.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 3, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 0, 1, 7, 7, 7, 1, 3, 7, 7, 1, 0, 3, 7, 1, 1, 7, 1, 3, 3, 7, 1, 0, 1, 3, 1, 0, 1, 1, 3, 3] 
dagK18.txt 3_2x4.txt True 0.15364583333333334 0.45 717.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 3, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 0, 1, 7, 7, 7, 1, 3, 7, 7, 1, 0, 3, 7, 1, 1, 7, 1, 3, 3, 7, 1, 0, 1, 3, 1, 0, 1, 1, 3, 3] 
dagK18.txt 3_2x4.txt True 0.375 0.5 255.0 [3, 1, 3, 3, 3, 1, 3, 3, 3, 3, 1, 1, 3, 1, 3, 1, 3, 3, 1, 1, 1, 2, 3, 3, 1, 1, 1, 3, 1, 3, 1, 3, 1, 3, 3, 3, 2, 3, 1, 3, 1, 2, 3, 3, 1, 1, 3, 3, 1, 2, 1, 1, 1, 1, 1, 2, 3, 3, 5, 3, 7, 0, 1, 7, 1, 5, 0, 1, 7, 0, 5, 5, 0, 7, 7, 7, 7, 5, 7, 4, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 6, 7, 7, 7, 7, 5, 5, 7, 7, 7, 7, 7, 5, 7, 5, 5, 7, 7, 7, 5, 7, 5, 7, 7, 5, 7, 5, 5, 7, 5, 5, 5, 5, 7, 7] 
dagK18.txt 3_2x4.txt True 0.421875 0.55 229.5 [3, 2, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 0, 2, 2, 3, 0, 1, 3, 2, 3, 3, 3, 3, 3, 1, 2, 3, 3, 3, 3, 1, 3, 1, 0, 1, 3, 1, 3, 1, 0, 3, 3, 3, 1, 1, 1, 1, 1, 1, 3, 1, 3, 1, 1, 1, 4, 1, 5, 5, 1, 1, 1, 1, 6, 4, 4, 5, 1, 1, 5, 5, 1, 5, 1, 5, 5, 5, 5, 5, 5, 6, 5, 5, 1, 1, 1, 5, 5, 5, 5, 5, 1, 5, 7, 5, 7, 5, 6, 7, 6, 7, 5, 5, 7, 5, 7, 5, 5, 7, 7, 7, 7, 7, 7, 7, 5, 5, 7, 7, 6, 5, 7, 7, 7] 
dagK18.txt 3_2x4.txt True 0.4713541666666667 0.6 201.5 [6, 7, 5, 5, 5, 7, 5, 5, 5, 5, 7, 7, 6, 7, 5, 7, 5, 5, 6, 1, 5, 7, 5, 5, 1, 4, 7, 5, 7, 5, 5, 1, 5, 7, 5, 7, 5, 5, 4, 5, 4, 7, 5, 5, 3, 4, 5, 5, 1, 7, 1, 5, 3, 1, 1, 7, 7, 5, 1, 5, 5, 1, 4, 1, 3, 3, 1, 1, 3, 3, 3, 3, 2, 5, 3, 3, 1, 1, 3, 1, 3, 3, 2, 1, 1, 2, 3, 1, 3, 3, 3, 3, 3, 3, 2, 1, 3, 3, 1, 7, 0, 3, 1, 3, 3, 3, 7, 0, 7, 1, 0, 7, 3, 3, 1, 1, 1, 7, 7, 1, 3, 0, 7, 7, 1, 0, 7, 1, 7, 7] 
dagK18.txt 3_2x4.txt True 0.4088541666666667 0.65 209.75 [7, 1, 7, 7, 7, 1, 7, 7, 7, 7, 1, 1, 7, 1, 7, 1, 3, 3, 1, 1, 1, 3, 3, 3, 1, 7, 1, 3, 1, 3, 3, 1, 0, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 2, 3, 3, 3, 3, 3, 2, 3, 7, 7, 2, 6, 5, 3, 7, 5, 7, 7, 3, 5, 5, 7, 7, 6, 6, 5, 7, 5, 7, 7, 7, 5, 7, 6, 5, 5, 5, 5, 5, 7, 5, 7, 7, 5, 1, 5, 1, 5, 5, 1, 5, 4, 5, 5, 5, 5, 5, 1, 4, 5, 4, 5, 1, 1, 5, 4, 1, 4, 4, 1, 4, 5, 5, 5, 1, 4, 5, 5, 4, 1, 1] 
dagK18.txt 3_2x4.txt True 0.4088541666666667 0.7 209.75 [7, 1, 7, 7, 7, 1, 7, 7, 7, 7, 1, 1, 7, 1, 7, 1, 3, 3, 1, 1, 1, 3, 3, 3, 1, 7, 1, 3, 1, 3, 3, 1, 0, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 2, 3, 3, 3, 3, 3, 2, 3, 7, 7, 2, 6, 5, 3, 7, 5, 7, 7, 3, 5, 5, 7, 7, 6, 6, 5, 7, 5, 7, 7, 7, 5, 7, 6, 5, 5, 5, 5, 5, 7, 5, 7, 7, 5, 1, 5, 1, 5, 5, 1, 5, 4, 5, 5, 5, 5, 5, 1, 4, 5, 4, 5, 1, 1, 5, 4, 1, 4, 4, 1, 4, 5, 5, 5, 1, 4, 5, 5, 4, 1, 1] 
dagK18.txt 3_2x4.txt True 0.4661458333333333 0.75 209.75 [7, 7, 7, 1, 1, 1, 1, 7, 7, 1, 7, 7, 1, 7, 1, 1, 7, 7, 6, 5, 5, 7, 5, 1, 6, 7, 7, 5, 6, 5, 5, 6, 5, 5, 5, 5, 5, 5, 5, 7, 5, 4, 5, 5, 5, 7, 5, 5, 4, 5, 5, 5, 4, 5, 5, 2, 5, 5, 3, 5, 3, 3, 5, 3, 2, 3, 3, 4, 3, 1, 3, 3, 2, 3, 3, 1, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 1, 3, 1, 3, 3, 3, 3, 7, 3, 3, 1, 3, 7, 7, 1, 0, 3, 1, 0, 1, 7, 7, 7, 1, 1, 1, 1, 7, 0, 1, 1, 1, 0, 1, 0, 1, 7, 0, 1, 1, 7, 1, 3, 1] 
dagK18.txt 3_2x4.txt True 0.4661458333333333 0.8 209.75 [7, 7, 7, 1, 1, 1, 1, 7, 7, 1, 7, 7, 1, 7, 1, 1, 7, 7, 6, 5, 5, 7, 5, 1, 6, 7, 7, 5, 6, 5, 5, 6, 5, 5, 5, 5, 5, 5, 5, 7, 5, 4, 5, 5, 5, 7, 5, 5, 4, 5, 5, 5, 4, 5, 5, 2, 5, 5, 3, 5, 3, 3, 5, 3, 2, 3, 3, 4, 3, 1, 3, 3, 2, 3, 3, 1, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 1, 3, 1, 3, 3, 3, 3, 7, 3, 3, 1, 3, 7, 7, 1, 0, 3, 1, 0, 1, 7, 7, 7, 1, 1, 1, 1, 7, 0, 1, 1, 1, 0, 1, 0, 1, 7, 0, 1, 1, 7, 1, 3, 1] 
dagK18.txt 3_2x4.txt True 0.609375 0.85 193.5 [4, 3, 5, 7, 7, 5, 7, 4, 5, 5, 1, 3, 5, 4, 7, 5, 5, 3, 5, 7, 7, 3, 7, 5, 5, 5, 4, 7, 6, 6, 7, 5, 7, 3, 1, 7, 7, 3, 6, 3, 6, 7, 1, 6, 7, 4, 7, 7, 1, 5, 7, 7, 5, 7, 7, 5, 7, 7, 2, 7, 3, 3, 3, 1, 7, 1, 1, 6, 7, 1, 2, 3, 3, 3, 7, 5, 3, 2, 2, 2, 3, 5, 3, 3, 1, 3, 1, 3, 5, 7, 7, 2, 3, 5, 3, 5, 1, 7, 5, 1, 0, 3, 1, 1, 5, 1, 5, 3, 1, 0, 0, 1, 3, 1, 5, 5, 3, 1, 1, 3, 0, 0, 1, 1, 0, 0, 1, 5, 1, 1] 
dagK18.txt 3_2x4.txt True 0.6145833333333334 0.9 188.25 [5, 3, 5, 5, 5, 1, 5, 5, 5, 5, 3, 5, 5, 3, 5, 5, 5, 1, 5, 3, 3, 5, 6, 4, 4, 5, 4, 6, 5, 5, 1, 3, 4, 6, 6, 6, 1, 6, 7, 4, 7, 1, 7, 5, 7, 4, 1, 7, 7, 1, 7, 7, 7, 7, 7, 6, 3, 7, 1, 7, 3, 7, 7, 1, 5, 2, 2, 7, 3, 0, 1, 3, 3, 3, 3, 2, 3, 3, 2, 3, 2, 2, 3, 7, 3, 3, 0, 1, 2, 3, 3, 3, 3, 5, 3, 1, 7, 3, 5, 5, 1, 7, 3, 0, 1, 7, 5, 1, 3, 7, 1, 0, 5, 3, 1, 7, 7, 0, 0, 7, 7, 1, 1, 0, 7, 1, 1, 1, 1, 0] 
dagK18.txt 3_2x4.txt True 0.5885416666666666 0.95 187.0 [5, 3, 7, 2, 5, 3, 2, 2, 5, 2, 3, 3, 3, 2, 7, 3, 2, 1, 3, 3, 7, 3, 1, 2, 3, 3, 3, 0, 3, 3, 7, 3, 7, 1, 3, 0, 1, 1, 1, 1, 1, 0, 5, 3, 1, 3, 0, 0, 1, 1, 5, 7, 5, 1, 7, 0, 1, 0, 5, 1, 4, 4, 7, 5, 3, 4, 4, 1, 1, 7, 1, 5, 5, 5, 1, 5, 4, 5, 5, 1, 4, 5, 5, 5, 5, 5, 7, 1, 5, 5, 4, 5, 5, 6, 1, 6, 7, 5, 6, 7, 1, 7, 5, 7, 1, 7, 7, 6, 7, 6, 1, 7, 7, 7, 7, 3, 3, 7, 7, 3, 7, 6, 3, 7, 3, 6, 3, 7, 7, 7] 
dagK18.txt 3_2x4.txt True 0.5885416666666666 1 187.0 [5, 3, 7, 2, 5, 3, 2, 2, 5, 2, 3, 3, 3, 2, 7, 3, 2, 1, 3, 3, 7, 3, 1, 2, 3, 3, 3, 0, 3, 3, 7, 3, 7, 1, 3, 0, 1, 1, 1, 1, 1, 0, 5, 3, 1, 3, 0, 0, 1, 1, 5, 7, 5, 1, 7, 0, 1, 0, 5, 1, 4, 4, 7, 5, 3, 4, 4, 1, 1, 7, 1, 5, 5, 5, 1, 5, 4, 5, 5, 1, 4, 5, 5, 5, 5, 5, 7, 1, 5, 5, 4, 5, 5, 6, 1, 6, 7, 5, 6, 7, 1, 7, 5, 7, 1, 7, 7, 6, 7, 6, 1, 7, 7, 7, 7, 3, 3, 7, 7, 3, 7, 6, 3, 7, 3, 6, 3, 7, 7, 7] 
dagK18.txt 100_1x1.txt True 0.0 0.07 36.08 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagK18.txt 100_1x1.txt True 0.0 0.08 36.08 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagK18.txt 100_1x1.txt True 0.0 0.09 36.08 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagK18.txt 100_1x1.txt True 0.0 0.1 36.08 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
