dagJ43.txt 3_2x4.txt True 0.11080332409972299 0.12 816.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 5, 1, 3, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dagJ43.txt 3_2x4.txt True 0.11080332409972299 0.13 816.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 5, 1, 3, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dagJ43.txt 3_2x4.txt True 0.12188365650969529 0.14 785.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 6, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 7, 1, 1, 1, 7, 7, 1, 1, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 7, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dagJ43.txt 3_2x4.txt True 0.12188365650969529 0.15 785.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 6, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 7, 1, 1, 1, 7, 7, 1, 1, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 7, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dagJ43.txt 3_2x4.txt True 0.12188365650969529 0.16 785.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 6, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 7, 1, 1, 1, 7, 7, 1, 1, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 7, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dagJ43.txt 3_2x4.txt True 0.12188365650969529 0.17 785.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 6, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 7, 1, 1, 1, 7, 7, 1, 1, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 7, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dagJ43.txt 3_2x4.txt True 0.12188365650969529 0.18 785.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 6, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 7, 1, 1, 1, 7, 7, 1, 1, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 7, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dagJ43.txt 3_2x4.txt True 0.12188365650969529 0.19 785.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 6, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 7, 1, 1, 1, 7, 7, 1, 1, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 7, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dagJ43.txt 3_2x4.txt True 0.12188365650969529 0.2 785.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 6, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 7, 1, 1, 1, 7, 7, 1, 1, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 7, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dagJ43.txt 3_2x4.txt True 0.12188365650969529 0.25 785.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 6, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 7, 1, 1, 1, 7, 7, 1, 1, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 7, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dagJ43.txt 3_2x4.txt True 0.12188365650969529 0.3 785.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 6, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 7, 1, 1, 1, 7, 7, 1, 1, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 7, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dagJ43.txt 3_2x4.txt True 0.12188365650969529 0.35 785.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 6, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 7, 1, 1, 1, 7, 7, 1, 1, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 7, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dagJ43.txt 3_2x4.txt True 0.12188365650969529 0.4 785.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 6, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 7, 1, 1, 1, 7, 7, 1, 1, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 7, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dagJ43.txt 3_2x4.txt True 0.3739612188365651 0.45 277.75 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 3, 7, 7, 7, 3, 3, 3, 3, 0, 5, 7, 7, 5, 3, 7, 3, 7, 3, 5, 3, 5, 3, 3, 3, 5, 5, 3, 5, 3, 3, 3, 0, 1, 1, 5, 3, 5, 5, 3, 5, 5, 5, 1, 3, 1, 5, 1, 1, 5, 5, 5, 1, 1, 1, 1, 1, 5, 5, 1, 5, 1, 1, 5, 5, 7, 5, 1, 5, 5, 5, 7, 7, 1, 1, 5, 5, 1, 7, 7, 1, 1, 1, 1, 7, 1, 7, 7, 5, 1, 7, 5, 7, 1, 5, 7, 7, 7, 1, 5, 4, 7, 1, 5, 7, 7, 7] 
dagJ43.txt 3_2x4.txt True 0.42105263157894735 0.5 243.5 [5, 5, 3, 2, 5, 3, 5, 5, 3, 5, 3, 5, 5, 5, 5, 2, 5, 5, 3, 3, 7, 3, 5, 7, 5, 5, 7, 3, 3, 3, 3, 7, 7, 5, 7, 3, 3, 7, 7, 7, 3, 7, 3, 3, 7, 5, 5, 5, 7, 7, 7, 7, 7, 7, 0, 7, 5, 3, 5, 7, 5, 5, 7, 7, 7, 5, 5, 5, 5, 5, 7, 7, 5, 0, 5, 5, 0, 7, 1, 7, 5, 7, 7, 7, 1, 1, 5, 1, 7, 7, 1, 1, 1, 6, 1, 1, 1, 1, 1, 1, 1, 7, 6, 1, 7, 1, 1, 4, 1, 1, 6, 1, 7, 1, 6, 1, 4, 1, 1, 6] 
dagJ43.txt 3_2x4.txt True 0.46814404432132967 0.55 244.75 [1, 3, 3, 3, 3, 3, 3, 3, 3, 1, 1, 3, 3, 3, 3, 3, 3, 3, 2, 3, 5, 5, 0, 1, 2, 3, 1, 3, 1, 5, 1, 0, 1, 3, 1, 2, 2, 5, 5, 5, 3, 1, 2, 5, 5, 5, 1, 7, 5, 0, 5, 5, 5, 0, 5, 1, 7, 5, 7, 7, 7, 7, 7, 1, 1, 7, 7, 7, 1, 1, 5, 5, 7, 0, 6, 7, 0, 5, 7, 7, 7, 7, 4, 7, 7, 1, 6, 5, 1, 4, 1, 5, 5, 6, 5, 1, 1, 5, 6, 5, 5, 4, 1, 5, 4, 6, 5, 4, 1, 5, 5, 1, 6, 5, 5, 1, 4, 5, 5, 5] 
dagJ43.txt 3_2x4.txt True 0.46814404432132967 0.6 244.75 [1, 3, 3, 3, 3, 3, 3, 3, 3, 1, 1, 3, 3, 3, 3, 3, 3, 3, 2, 3, 5, 5, 0, 1, 2, 3, 1, 3, 1, 5, 1, 0, 1, 3, 1, 2, 2, 5, 5, 5, 3, 1, 2, 5, 5, 5, 1, 7, 5, 0, 5, 5, 5, 0, 5, 1, 7, 5, 7, 7, 7, 7, 7, 1, 1, 7, 7, 7, 1, 1, 5, 5, 7, 0, 6, 7, 0, 5, 7, 7, 7, 7, 4, 7, 7, 1, 6, 5, 1, 4, 1, 5, 5, 6, 5, 1, 1, 5, 6, 5, 5, 4, 1, 5, 4, 6, 5, 4, 1, 5, 5, 1, 6, 5, 5, 1, 4, 5, 5, 5] 
dagJ43.txt 3_2x4.txt True 0.5152354570637119 0.65 215.5 [1, 7, 1, 3, 3, 7, 3, 3, 7, 3, 1, 3, 3, 3, 3, 7, 3, 3, 3, 2, 5, 2, 0, 1, 3, 3, 1, 2, 7, 2, 0, 1, 1, 3, 1, 2, 3, 5, 5, 5, 2, 1, 1, 2, 5, 5, 5, 5, 5, 1, 5, 5, 5, 1, 5, 4, 5, 1, 5, 1, 5, 5, 1, 1, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 1, 4, 1, 5, 1, 7, 1, 4, 7, 3, 3, 5, 1, 3, 1, 7, 3, 3, 6, 3, 7, 3, 7, 6, 7, 3, 4, 7, 7, 3, 7, 7, 7, 4, 3, 7, 7, 7, 3, 7, 7, 7, 4] 
dagJ43.txt 3_2x4.txt True 0.5152354570637119 0.7 215.5 [1, 7, 1, 3, 3, 7, 3, 3, 7, 3, 1, 3, 3, 3, 3, 7, 3, 3, 3, 2, 5, 2, 0, 1, 3, 3, 1, 2, 7, 2, 0, 1, 1, 3, 1, 2, 3, 5, 5, 5, 2, 1, 1, 2, 5, 5, 5, 5, 5, 1, 5, 5, 5, 1, 5, 4, 5, 1, 5, 1, 5, 5, 1, 1, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 1, 4, 1, 5, 1, 7, 1, 4, 7, 3, 3, 5, 1, 3, 1, 7, 3, 3, 6, 3, 7, 3, 7, 6, 7, 3, 4, 7, 7, 3, 7, 7, 7, 4, 3, 7, 7, 7, 3, 7, 7, 7, 4] 
dagJ43.txt 3_2x4.txt True 0.5235457063711911 0.75 200.75 [1, 5, 1, 1, 1, 1, 1, 5, 5, 1, 0, 5, 5, 1, 0, 1, 5, 5, 1, 1, 3, 0, 1, 1, 3, 5, 1, 2, 5, 3, 1, 3, 2, 0, 1, 3, 5, 3, 3, 3, 3, 1, 0, 0, 3, 2, 7, 7, 3, 2, 3, 3, 3, 2, 3, 7, 7, 3, 7, 3, 7, 7, 3, 5, 7, 6, 3, 3, 7, 6, 3, 3, 7, 7, 7, 6, 7, 5, 7, 3, 7, 5, 5, 7, 7, 1, 7, 5, 7, 5, 7, 4, 1, 6, 7, 6, 7, 4, 5, 1, 5, 5, 7, 1, 5, 4, 4, 5, 1, 1, 4, 7, 5, 4, 1, 7, 5, 1, 1, 1] 
dagJ43.txt 3_2x4.txt True 0.5235457063711911 0.8 200.75 [1, 5, 1, 1, 1, 1, 1, 5, 5, 1, 0, 5, 5, 1, 0, 1, 5, 5, 1, 1, 3, 0, 1, 1, 3, 5, 1, 2, 5, 3, 1, 3, 2, 0, 1, 3, 5, 3, 3, 3, 3, 1, 0, 0, 3, 2, 7, 7, 3, 2, 3, 3, 3, 2, 3, 7, 7, 3, 7, 3, 7, 7, 3, 5, 7, 6, 3, 3, 7, 6, 3, 3, 7, 7, 7, 6, 7, 5, 7, 3, 7, 5, 5, 7, 7, 1, 7, 5, 7, 5, 7, 4, 1, 6, 7, 6, 7, 4, 5, 1, 5, 5, 7, 1, 5, 4, 4, 5, 1, 1, 4, 7, 5, 4, 1, 7, 5, 1, 1, 1] 
dagJ43.txt 3_2x4.txt True 0.6149584487534626 0.85 191.25 [1, 7, 7, 7, 7, 7, 3, 7, 7, 1, 1, 7, 3, 1, 7, 7, 6, 7, 6, 7, 3, 4, 6, 5, 7, 7, 1, 7, 4, 3, 6, 5, 5, 7, 1, 3, 6, 3, 5, 5, 3, 5, 7, 4, 3, 5, 3, 3, 5, 4, 5, 5, 5, 1, 5, 1, 3, 4, 3, 7, 3, 3, 7, 1, 3, 7, 3, 3, 3, 3, 5, 5, 3, 5, 3, 5, 5, 1, 5, 1, 5, 7, 1, 7, 5, 1, 5, 0, 3, 2, 0, 0, 5, 5, 1, 7, 3, 1, 0, 5, 0, 2, 7, 1, 2, 1, 3, 2, 1, 1, 5, 7, 2, 1, 1, 3, 2, 5, 5, 1] 
dagJ43.txt 3_2x4.txt True 0.6121883656509696 0.9 184.0 [5, 5, 5, 4, 7, 5, 5, 7, 5, 5, 5, 7, 7, 5, 4, 7, 3, 7, 7, 5, 4, 6, 5, 7, 1, 1, 7, 4, 5, 1, 5, 6, 7, 4, 7, 6, 3, 1, 7, 7, 6, 7, 5, 6, 1, 1, 3, 0, 5, 7, 7, 7, 6, 7, 7, 3, 3, 3, 1, 7, 0, 3, 1, 1, 3, 3, 1, 0, 7, 3, 7, 5, 3, 7, 0, 3, 7, 3, 3, 7, 1, 1, 1, 1, 3, 3, 1, 2, 1, 1, 0, 3, 5, 0, 1, 5, 2, 3, 5, 5, 3, 2, 1, 3, 1, 3, 5, 3, 3, 3, 2, 5, 1, 3, 2, 2, 2, 5, 3, 1] 
dagJ43.txt 3_2x4.txt True 0.631578947368421 0.95 184.5 [3, 5, 1, 1, 5, 4, 5, 5, 4, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 4, 7, 7, 1, 6, 7, 5, 3, 5, 1, 7, 3, 4, 3, 5, 3, 7, 5, 7, 6, 6, 7, 1, 5, 7, 1, 5, 7, 1, 6, 7, 1, 6, 6, 7, 6, 7, 7, 7, 1, 0, 1, 7, 7, 3, 3, 1, 7, 1, 1, 3, 3, 3, 7, 1, 7, 7, 1, 3, 5, 7, 0, 0, 1, 0, 5, 3, 5, 1, 3, 0, 1, 3, 3, 1, 7, 1, 3, 2, 3, 7, 5, 2, 3, 3, 1, 2, 2, 3, 3, 1, 2, 1, 5, 3, 2, 2, 0, 3, 3, 3] 
dagJ43.txt 3_2x4.txt True 0.631578947368421 1 184.5 [3, 5, 1, 1, 5, 4, 5, 5, 4, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 4, 7, 7, 1, 6, 7, 5, 3, 5, 1, 7, 3, 4, 3, 5, 3, 7, 5, 7, 6, 6, 7, 1, 5, 7, 1, 5, 7, 1, 6, 7, 1, 6, 6, 7, 6, 7, 7, 7, 1, 0, 1, 7, 7, 3, 3, 1, 7, 1, 1, 3, 3, 3, 7, 1, 7, 7, 1, 3, 5, 7, 0, 0, 1, 0, 5, 3, 5, 1, 3, 0, 1, 3, 3, 1, 7, 1, 3, 2, 3, 7, 5, 2, 3, 3, 1, 2, 2, 3, 3, 1, 2, 1, 5, 3, 2, 2, 0, 3, 3, 3] 
dagJ43.txt 100_1x1.txt True 0.0 0.07 35.55 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagJ43.txt 100_1x1.txt True 0.0 0.08 35.55 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagJ43.txt 100_1x1.txt True 0.0 0.09 35.55 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagJ43.txt 100_1x1.txt True 0.0 0.1 35.55 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagJ43.txt 100_1x1.txt True 0.0 0.11 35.55 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagJ43.txt 100_1x1.txt True 0.00554016620498615 0.12 35.45 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagJ43.txt 100_1x1.txt True 0.00554016620498615 0.13 35.45 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagJ43.txt 100_1x1.txt True 0.0332409972299169 0.14 35.22 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagJ43.txt 100_1x1.txt True 0.0332409972299169 0.15 35.22 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagJ43.txt 100_1x1.txt True 0.0332409972299169 0.16 35.22 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
