dagG33.txt 3_2x4.txt True 0.1598360655737705 0.18 814.0 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 2, 3, 3, 3, 3, 3, 3, 3, 0, 3, 0, 0, 3, 2, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0] 
dagG33.txt 3_2x4.txt True 0.18032786885245902 0.2 623.5 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 2, 3, 3, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dagG33.txt 3_2x4.txt True 0.19262295081967212 0.25 591.5 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 1, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dagG33.txt 3_2x4.txt True 0.19262295081967212 0.3 591.5 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 1, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dagG33.txt 3_2x4.txt True 0.3401639344262295 0.35 295.6666666666667 [4, 4, 4, 1, 4, 0, 4, 4, 4, 4, 0, 4, 4, 4, 4, 4, 1, 4, 4, 1, 4, 3, 2, 4, 4, 4, 4, 4, 0, 1, 3, 4, 2, 4, 6, 4, 4, 4, 4, 2, 1, 4, 4, 6, 6, 6, 4, 3, 6, 6, 6, 6, 6, 4, 3, 5, 6, 6, 6, 6, 6, 5, 6, 3, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 5, 6, 6, 6, 6] 
dagG33.txt 3_2x4.txt True 0.3401639344262295 0.4 295.6666666666667 [4, 4, 4, 1, 4, 0, 4, 4, 4, 4, 0, 4, 4, 4, 4, 4, 1, 4, 4, 1, 4, 3, 2, 4, 4, 4, 4, 4, 0, 1, 3, 4, 2, 4, 6, 4, 4, 4, 4, 2, 1, 4, 4, 6, 6, 6, 4, 3, 6, 6, 6, 6, 6, 4, 3, 5, 6, 6, 6, 6, 6, 5, 6, 3, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 5, 6, 6, 6, 6] 
dagG33.txt 3_2x4.txt True 0.4426229508196721 0.45 232.0 [1, 1, 1, 1, 1, 3, 0, 1, 0, 1, 1, 1, 0, 2, 1, 1, 0, 2, 2, 1, 2, 2, 3, 2, 2, 2, 2, 2, 3, 0, 1, 1, 3, 1, 4, 2, 1, 1, 2, 3, 0, 2, 2, 7, 7, 2, 2, 3, 7, 6, 7, 7, 7, 1, 4, 4, 7, 4, 7, 6, 7, 5, 7, 4, 4, 6, 5, 4, 6, 7, 7, 6, 6, 5, 7, 5, 7, 7, 7, 5] 
dagG33.txt 3_2x4.txt True 0.5 0.5 146.5 [0, 0, 0, 0, 0, 1, 3, 0, 3, 0, 0, 0, 3, 3, 0, 0, 1, 2, 3, 1, 2, 4, 1, 2, 3, 2, 2, 2, 4, 3, 4, 1, 1, 0, 4, 2, 4, 1, 2, 1, 1, 3, 3, 7, 4, 5, 2, 4, 5, 7, 7, 7, 4, 4, 4, 5, 7, 5, 4, 7, 5, 6, 7, 4, 4, 6, 5, 5, 7, 6, 5, 6, 6, 6, 7, 6, 6, 4, 5, 6] 
dagG33.txt 3_2x4.txt True 0.5450819672131147 0.55 151.5 [7, 5, 5, 5, 5, 6, 4, 5, 5, 5, 5, 5, 4, 5, 7, 5, 7, 6, 4, 4, 6, 4, 0, 7, 4, 6, 6, 6, 6, 4, 3, 7, 7, 5, 3, 4, 0, 4, 6, 7, 4, 6, 0, 2, 2, 3, 7, 3, 1, 0, 2, 2, 2, 2, 3, 3, 1, 3, 1, 1, 2, 3, 0, 3, 3, 1, 0, 2, 1, 1, 2, 1, 1, 0, 1, 0, 2, 2, 1, 0] 
dagG33.txt 3_2x4.txt True 0.5450819672131147 0.6 151.5 [7, 5, 5, 5, 5, 6, 4, 5, 5, 5, 5, 5, 4, 5, 7, 5, 7, 6, 4, 4, 6, 4, 0, 7, 4, 6, 6, 6, 6, 4, 3, 7, 7, 5, 3, 4, 0, 4, 6, 7, 4, 6, 0, 2, 2, 3, 7, 3, 1, 0, 2, 2, 2, 2, 3, 3, 1, 3, 1, 1, 2, 3, 0, 3, 3, 1, 0, 2, 1, 1, 2, 1, 1, 0, 1, 0, 2, 2, 1, 0] 
dagG33.txt 3_2x4.txt True 0.5450819672131147 0.65 151.5 [7, 5, 5, 5, 5, 6, 4, 5, 5, 5, 5, 5, 4, 5, 7, 5, 7, 6, 4, 4, 6, 4, 0, 7, 4, 6, 6, 6, 6, 4, 3, 7, 7, 5, 3, 4, 0, 4, 6, 7, 4, 6, 0, 2, 2, 3, 7, 3, 1, 0, 2, 2, 2, 2, 3, 3, 1, 3, 1, 1, 2, 3, 0, 3, 3, 1, 0, 2, 1, 1, 2, 1, 1, 0, 1, 0, 2, 2, 1, 0] 
dagG33.txt 3_2x4.txt True 0.5450819672131147 0.7 151.5 [7, 5, 5, 5, 5, 6, 4, 5, 5, 5, 5, 5, 4, 5, 7, 5, 7, 6, 4, 4, 6, 4, 0, 7, 4, 6, 6, 6, 6, 4, 3, 7, 7, 5, 3, 4, 0, 4, 6, 7, 4, 6, 0, 2, 2, 3, 7, 3, 1, 0, 2, 2, 2, 2, 3, 3, 1, 3, 1, 1, 2, 3, 0, 3, 3, 1, 0, 2, 1, 1, 2, 1, 1, 0, 1, 0, 2, 2, 1, 0] 
dagG33.txt 3_2x4.txt True 0.5450819672131147 0.75 151.5 [7, 5, 5, 5, 5, 6, 4, 5, 5, 5, 5, 5, 4, 5, 7, 5, 7, 6, 4, 4, 6, 4, 0, 7, 4, 6, 6, 6, 6, 4, 3, 7, 7, 5, 3, 4, 0, 4, 6, 7, 4, 6, 0, 2, 2, 3, 7, 3, 1, 0, 2, 2, 2, 2, 3, 3, 1, 3, 1, 1, 2, 3, 0, 3, 3, 1, 0, 2, 1, 1, 2, 1, 1, 0, 1, 0, 2, 2, 1, 0] 
dagG33.txt 3_2x4.txt True 0.5450819672131147 0.8 151.5 [7, 5, 5, 5, 5, 6, 4, 5, 5, 5, 5, 5, 4, 5, 7, 5, 7, 6, 4, 4, 6, 4, 0, 7, 4, 6, 6, 6, 6, 4, 3, 7, 7, 5, 3, 4, 0, 4, 6, 7, 4, 6, 0, 2, 2, 3, 7, 3, 1, 0, 2, 2, 2, 2, 3, 3, 1, 3, 1, 1, 2, 3, 0, 3, 3, 1, 0, 2, 1, 1, 2, 1, 1, 0, 1, 0, 2, 2, 1, 0] 
dagG33.txt 3_2x4.txt True 0.5450819672131147 0.85 151.5 [7, 5, 5, 5, 5, 6, 4, 5, 5, 5, 5, 5, 4, 5, 7, 5, 7, 6, 4, 4, 6, 4, 0, 7, 4, 6, 6, 6, 6, 4, 3, 7, 7, 5, 3, 4, 0, 4, 6, 7, 4, 6, 0, 2, 2, 3, 7, 3, 1, 0, 2, 2, 2, 2, 3, 3, 1, 3, 1, 1, 2, 3, 0, 3, 3, 1, 0, 2, 1, 1, 2, 1, 1, 0, 1, 0, 2, 2, 1, 0] 
dagG33.txt 3_2x4.txt True 0.5450819672131147 0.9 151.5 [7, 5, 5, 5, 5, 6, 4, 5, 5, 5, 5, 5, 4, 5, 7, 5, 7, 6, 4, 4, 6, 4, 0, 7, 4, 6, 6, 6, 6, 4, 3, 7, 7, 5, 3, 4, 0, 4, 6, 7, 4, 6, 0, 2, 2, 3, 7, 3, 1, 0, 2, 2, 2, 2, 3, 3, 1, 3, 1, 1, 2, 3, 0, 3, 3, 1, 0, 2, 1, 1, 2, 1, 1, 0, 1, 0, 2, 2, 1, 0] 
dagG33.txt 3_2x4.txt True 0.5450819672131147 0.95 151.5 [7, 5, 5, 5, 5, 6, 4, 5, 5, 5, 5, 5, 4, 5, 7, 5, 7, 6, 4, 4, 6, 4, 0, 7, 4, 6, 6, 6, 6, 4, 3, 7, 7, 5, 3, 4, 0, 4, 6, 7, 4, 6, 0, 2, 2, 3, 7, 3, 1, 0, 2, 2, 2, 2, 3, 3, 1, 3, 1, 1, 2, 3, 0, 3, 3, 1, 0, 2, 1, 1, 2, 1, 1, 0, 1, 0, 2, 2, 1, 0] 
dagG33.txt 3_2x4.txt True 0.5450819672131147 1 151.5 [7, 5, 5, 5, 5, 6, 4, 5, 5, 5, 5, 5, 4, 5, 7, 5, 7, 6, 4, 4, 6, 4, 0, 7, 4, 6, 6, 6, 6, 4, 3, 7, 7, 5, 3, 4, 0, 4, 6, 7, 4, 6, 0, 2, 2, 3, 7, 3, 1, 0, 2, 2, 2, 2, 3, 3, 1, 3, 1, 1, 2, 3, 0, 3, 3, 1, 0, 2, 1, 1, 2, 1, 1, 0, 1, 0, 2, 2, 1, 0] 
dagG33.txt 5_4_3_2x2.txt True 0.0 0.04 469.2 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagG33.txt 5_4_3_2x2.txt True 0.0 0.06 469.2 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagG33.txt 5_4_3_2x2.txt True 0.0 0.08 469.2 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagG33.txt 5_4_3_2x2.txt True 0.08196721311475409 0.1 1046.5 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 0, 2, 3, 3, 2, 3, 0, 2, 3, 3, 3, 3] 
dagG33.txt 5_4_3_2x2.txt True 0.08196721311475409 0.12 1046.5 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 0, 2, 3, 3, 2, 3, 0, 2, 3, 3, 3, 3] 
dagG33.txt 5_4_3_2x2.txt True 0.08196721311475409 0.14 1046.5 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 0, 2, 3, 3, 2, 3, 0, 2, 3, 3, 3, 3] 
dagG33.txt 5_4_3_2x2.txt True 0.1598360655737705 0.16 814.0 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 2, 3, 3, 3, 3, 3, 3, 3, 0, 3, 0, 0, 3, 2, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0] 
dagG33.txt 5_4_3_2x2.txt True 0.1598360655737705 0.18 814.0 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 2, 3, 3, 3, 3, 3, 3, 3, 0, 3, 0, 0, 3, 2, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0] 
dagG33.txt 5_4_3_2x2.txt True 0.18032786885245902 0.2 623.5 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 2, 3, 3, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dagG33.txt 5_4_3_2x2.txt True 0.19262295081967212 0.25 591.5 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 1, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dagG33.txt 5_4_3_2x2.txt True 0.19262295081967212 0.3 591.5 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 1, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dagG33.txt 5_4_3_2x2.txt True 0.3401639344262295 0.35 290.6666666666667 [4, 4, 4, 1, 4, 0, 4, 4, 4, 4, 0, 4, 4, 4, 4, 4, 1, 4, 4, 1, 4, 3, 2, 4, 4, 4, 4, 4, 0, 1, 3, 4, 2, 4, 6, 4, 4, 4, 4, 2, 1, 4, 4, 6, 6, 6, 4, 3, 6, 6, 6, 6, 6, 4, 3, 5, 6, 6, 6, 6, 6, 5, 6, 3, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 5, 6, 6, 6, 6] 
dagG33.txt 5_4_3_2x2.txt True 0.3401639344262295 0.4 290.6666666666667 [4, 4, 4, 1, 4, 0, 4, 4, 4, 4, 0, 4, 4, 4, 4, 4, 1, 4, 4, 1, 4, 3, 2, 4, 4, 4, 4, 4, 0, 1, 3, 4, 2, 4, 6, 4, 4, 4, 4, 2, 1, 4, 4, 6, 6, 6, 4, 3, 6, 6, 6, 6, 6, 4, 3, 5, 6, 6, 6, 6, 6, 5, 6, 3, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 5, 6, 6, 6, 6] 
dagG33.txt 5_4_3_2x2.txt True 0.4426229508196721 0.45 232.0 [1, 1, 1, 1, 1, 3, 0, 1, 0, 1, 1, 1, 0, 2, 1, 1, 0, 2, 2, 1, 2, 2, 3, 2, 2, 2, 2, 2, 3, 0, 1, 1, 3, 1, 4, 2, 1, 1, 2, 3, 0, 2, 2, 7, 7, 2, 2, 3, 7, 6, 7, 7, 7, 1, 4, 4, 7, 4, 7, 6, 7, 5, 7, 4, 4, 6, 5, 4, 6, 7, 7, 6, 6, 5, 7, 5, 7, 7, 7, 5] 
dagG33.txt 5_4_3_2x2.txt True 0.5 0.5 146.5 [0, 0, 0, 0, 0, 1, 3, 0, 3, 0, 0, 0, 3, 3, 0, 0, 1, 2, 3, 1, 2, 4, 1, 2, 3, 2, 2, 2, 4, 3, 4, 1, 1, 0, 4, 2, 4, 1, 2, 1, 1, 3, 3, 7, 4, 5, 2, 4, 5, 7, 7, 7, 4, 4, 4, 5, 7, 5, 4, 7, 5, 6, 7, 4, 4, 6, 5, 5, 7, 6, 5, 6, 6, 6, 7, 6, 6, 4, 5, 6] 
dagG33.txt 5_4_3_2x2.txt True 0.5450819672131147 0.55 151.5 [7, 5, 5, 5, 5, 6, 4, 5, 5, 5, 5, 5, 4, 5, 7, 5, 7, 6, 4, 4, 6, 4, 0, 7, 4, 6, 6, 6, 6, 4, 3, 7, 7, 5, 3, 4, 0, 4, 6, 7, 4, 6, 0, 2, 2, 3, 7, 3, 1, 0, 2, 2, 2, 2, 3, 3, 1, 3, 1, 1, 2, 3, 0, 3, 3, 1, 0, 2, 1, 1, 2, 1, 1, 0, 1, 0, 2, 2, 1, 0] 
dagG33.txt 5_4_3_2x2.txt True 0.5450819672131147 0.6 151.5 [7, 5, 5, 5, 5, 6, 4, 5, 5, 5, 5, 5, 4, 5, 7, 5, 7, 6, 4, 4, 6, 4, 0, 7, 4, 6, 6, 6, 6, 4, 3, 7, 7, 5, 3, 4, 0, 4, 6, 7, 4, 6, 0, 2, 2, 3, 7, 3, 1, 0, 2, 2, 2, 2, 3, 3, 1, 3, 1, 1, 2, 3, 0, 3, 3, 1, 0, 2, 1, 1, 2, 1, 1, 0, 1, 0, 2, 2, 1, 0] 
dagG33.txt 5_4_3_2x2.txt True 0.5450819672131147 0.65 151.5 [7, 5, 5, 5, 5, 6, 4, 5, 5, 5, 5, 5, 4, 5, 7, 5, 7, 6, 4, 4, 6, 4, 0, 7, 4, 6, 6, 6, 6, 4, 3, 7, 7, 5, 3, 4, 0, 4, 6, 7, 4, 6, 0, 2, 2, 3, 7, 3, 1, 0, 2, 2, 2, 2, 3, 3, 1, 3, 1, 1, 2, 3, 0, 3, 3, 1, 0, 2, 1, 1, 2, 1, 1, 0, 1, 0, 2, 2, 1, 0] 
dagG33.txt 5_4_3_2x2.txt True 0.5450819672131147 0.7 151.5 [7, 5, 5, 5, 5, 6, 4, 5, 5, 5, 5, 5, 4, 5, 7, 5, 7, 6, 4, 4, 6, 4, 0, 7, 4, 6, 6, 6, 6, 4, 3, 7, 7, 5, 3, 4, 0, 4, 6, 7, 4, 6, 0, 2, 2, 3, 7, 3, 1, 0, 2, 2, 2, 2, 3, 3, 1, 3, 1, 1, 2, 3, 0, 3, 3, 1, 0, 2, 1, 1, 2, 1, 1, 0, 1, 0, 2, 2, 1, 0] 
dagG33.txt 5_4_3_2x2.txt True 0.5450819672131147 0.75 151.5 [7, 5, 5, 5, 5, 6, 4, 5, 5, 5, 5, 5, 4, 5, 7, 5, 7, 6, 4, 4, 6, 4, 0, 7, 4, 6, 6, 6, 6, 4, 3, 7, 7, 5, 3, 4, 0, 4, 6, 7, 4, 6, 0, 2, 2, 3, 7, 3, 1, 0, 2, 2, 2, 2, 3, 3, 1, 3, 1, 1, 2, 3, 0, 3, 3, 1, 0, 2, 1, 1, 2, 1, 1, 0, 1, 0, 2, 2, 1, 0] 
dagG33.txt 5_4_3_2x2.txt True 0.5450819672131147 0.8 151.5 [7, 5, 5, 5, 5, 6, 4, 5, 5, 5, 5, 5, 4, 5, 7, 5, 7, 6, 4, 4, 6, 4, 0, 7, 4, 6, 6, 6, 6, 4, 3, 7, 7, 5, 3, 4, 0, 4, 6, 7, 4, 6, 0, 2, 2, 3, 7, 3, 1, 0, 2, 2, 2, 2, 3, 3, 1, 3, 1, 1, 2, 3, 0, 3, 3, 1, 0, 2, 1, 1, 2, 1, 1, 0, 1, 0, 2, 2, 1, 0] 
dagG33.txt 5_4_3_2x2.txt True 0.5450819672131147 0.85 151.5 [7, 5, 5, 5, 5, 6, 4, 5, 5, 5, 5, 5, 4, 5, 7, 5, 7, 6, 4, 4, 6, 4, 0, 7, 4, 6, 6, 6, 6, 4, 3, 7, 7, 5, 3, 4, 0, 4, 6, 7, 4, 6, 0, 2, 2, 3, 7, 3, 1, 0, 2, 2, 2, 2, 3, 3, 1, 3, 1, 1, 2, 3, 0, 3, 3, 1, 0, 2, 1, 1, 2, 1, 1, 0, 1, 0, 2, 2, 1, 0] 
dagG33.txt 5_4_3_2x2.txt True 0.5450819672131147 0.9 151.5 [7, 5, 5, 5, 5, 6, 4, 5, 5, 5, 5, 5, 4, 5, 7, 5, 7, 6, 4, 4, 6, 4, 0, 7, 4, 6, 6, 6, 6, 4, 3, 7, 7, 5, 3, 4, 0, 4, 6, 7, 4, 6, 0, 2, 2, 3, 7, 3, 1, 0, 2, 2, 2, 2, 3, 3, 1, 3, 1, 1, 2, 3, 0, 3, 3, 1, 0, 2, 1, 1, 2, 1, 1, 0, 1, 0, 2, 2, 1, 0] 
dagG33.txt 5_4_3_2x2.txt True 0.5450819672131147 0.95 151.5 [7, 5, 5, 5, 5, 6, 4, 5, 5, 5, 5, 5, 4, 5, 7, 5, 7, 6, 4, 4, 6, 4, 0, 7, 4, 6, 6, 6, 6, 4, 3, 7, 7, 5, 3, 4, 0, 4, 6, 7, 4, 6, 0, 2, 2, 3, 7, 3, 1, 0, 2, 2, 2, 2, 3, 3, 1, 3, 1, 1, 2, 3, 0, 3, 3, 1, 0, 2, 1, 1, 2, 1, 1, 0, 1, 0, 2, 2, 1, 0] 
dagG33.txt 5_4_3_2x2.txt True 0.5450819672131147 1 151.5 [7, 5, 5, 5, 5, 6, 4, 5, 5, 5, 5, 5, 4, 5, 7, 5, 7, 6, 4, 4, 6, 4, 0, 7, 4, 6, 6, 6, 6, 4, 3, 7, 7, 5, 3, 4, 0, 4, 6, 7, 4, 6, 0, 2, 2, 3, 7, 3, 1, 0, 2, 2, 2, 2, 3, 3, 1, 3, 1, 1, 2, 3, 0, 3, 3, 1, 0, 2, 1, 1, 2, 1, 1, 0, 1, 0, 2, 2, 1, 0] 
dagG33.txt 100_1x1.txt True 0.028688524590163935 0.04 2263.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dagG33.txt 100_1x1.txt True 0.028688524590163935 0.06 2263.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dagG33.txt 100_1x1.txt True 0.028688524590163935 0.08 2263.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dagG33.txt 100_1x1.txt True 0.028688524590163935 0.1 2263.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dagG33.txt 100_1x1.txt True 0.028688524590163935 0.12 2263.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dagG33.txt 100_1x1.txt True 0.13934426229508196 0.14 1305.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagG33.txt 100_1x1.txt True 0.1598360655737705 0.16 1173.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
