dagJ43.txt 3_2x4.txt True 0.09695290858725762 0.12 813.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagJ43.txt 3_2x4.txt True 0.12188365650969529 0.13 564.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 1, 7, 6, 1, 1, 7, 7, 7, 5, 7, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1] 
dagJ43.txt 3_2x4.txt True 0.12188365650969529 0.14 564.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 1, 7, 6, 1, 1, 7, 7, 7, 5, 7, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1] 
dagJ43.txt 3_2x4.txt True 0.12188365650969529 0.15 564.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 1, 7, 6, 1, 1, 7, 7, 7, 5, 7, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1] 
dagJ43.txt 3_2x4.txt True 0.15512465373961218 0.16 552.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 1, 7, 6, 1, 1, 7, 7, 7, 5, 7, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1] 
dagJ43.txt 3_2x4.txt True 0.15512465373961218 0.17 552.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 1, 7, 6, 1, 1, 7, 7, 7, 5, 7, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1] 
dagJ43.txt 3_2x4.txt True 0.1745152354570637 0.18 539.75 [7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 1, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 1, 7, 6, 1, 1, 7, 7, 7, 5, 7, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1] 
dagJ43.txt 3_2x4.txt True 0.18282548476454294 0.19 527.75 [7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 1, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 1, 7, 6, 1, 1, 7, 7, 7, 5, 7, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1] 
dagJ43.txt 3_2x4.txt True 0.18282548476454294 0.2 527.75 [7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 1, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 1, 7, 6, 1, 1, 7, 7, 7, 5, 7, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1] 
dagJ43.txt 3_2x4.txt True 0.2409972299168975 0.25 415.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 4, 7, 7, 7, 7, 1, 7, 7, 7, 1, 7, 7, 7, 4, 1, 1, 7, 7, 7, 3, 1, 1, 7, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 5] 
dagJ43.txt 3_2x4.txt True 0.27977839335180055 0.3 321.5 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 0, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 1, 3, 0, 1, 3, 3, 3, 0, 0, 7, 7, 0, 1, 2, 3, 3, 3, 2, 1, 7, 3, 7, 7, 7, 7, 1, 7, 5, 5, 7, 7, 7, 5, 2, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 4, 7, 6, 7, 7, 6, 7, 7, 5, 4, 7, 6, 7, 4, 6, 7, 7, 5] 
dagJ43.txt 3_2x4.txt True 0.3379501385041551 0.35 297.25 [3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 0, 3, 1, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 1, 3, 0, 1, 3, 3, 3, 0, 0, 7, 7, 0, 1, 2, 3, 3, 3, 2, 1, 7, 3, 7, 7, 7, 7, 1, 7, 5, 5, 7, 7, 7, 5, 2, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 1, 4, 7, 7, 7, 7, 1, 7, 4, 7, 6, 7, 7, 6, 7, 7, 5, 4, 7, 6, 7, 4, 6, 7, 7, 5] 
dagJ43.txt 3_2x4.txt True 0.3961218836565097 0.4 662.0 [0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 3, 1, 2, 0, 0, 2, 1, 2, 3, 0, 1, 2, 0, 2, 3, 1, 3, 2, 2, 3, 2, 1, 3, 3, 1, 5, 5, 2, 3, 2, 2, 2, 2, 2, 4, 5, 3, 5, 5, 5, 5, 5, 4, 4, 1, 5, 5, 5, 4, 2, 2, 5, 2, 5, 5, 2, 4, 6, 5, 5, 5, 7, 5, 6, 6, 7, 7, 4, 5, 4, 6, 6, 4, 5, 4, 7, 7, 7, 6, 6, 7, 4, 6, 7, 7, 7, 7, 6, 6, 6, 4, 7, 7, 6, 7, 7, 6, 6, 6] 
dagJ43.txt 3_2x4.txt True 0.4487534626038781 0.45 443.0 [2, 3, 2, 3, 3, 2, 2, 3, 2, 3, 3, 3, 2, 2, 3, 2, 2, 0, 3, 3, 1, 1, 2, 0, 3, 3, 0, 3, 2, 1, 2, 1, 0, 3, 0, 1, 2, 1, 1, 0, 1, 0, 3, 1, 1, 0, 6, 6, 0, 1, 1, 1, 1, 0, 0, 6, 6, 1, 6, 6, 6, 6, 6, 6, 6, 7, 7, 1, 7, 7, 1, 0, 6, 0, 6, 7, 0, 4, 4, 7, 6, 6, 5, 6, 4, 4, 5, 5, 6, 7, 7, 4, 4, 7, 7, 7, 5, 5, 5, 4, 4, 5, 7, 4, 5, 5, 5, 5, 4, 4, 4, 7, 5, 5, 4, 5, 5, 4, 4, 4] 
dagJ43.txt 3_2x4.txt True 0.49584487534626037 0.5 399.0 [4, 5, 5, 4, 5, 4, 1, 5, 4, 5, 4, 5, 5, 1, 5, 4, 4, 5, 5, 5, 6, 4, 4, 7, 5, 5, 7, 7, 4, 6, 4, 4, 7, 5, 7, 6, 4, 6, 5, 7, 6, 7, 7, 6, 6, 1, 0, 0, 6, 7, 6, 7, 6, 7, 7, 0, 0, 6, 0, 6, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 6, 6, 0, 7, 0, 0, 7, 3, 3, 1, 0, 1, 1, 1, 2, 2, 0, 3, 1, 1, 2, 3, 3, 0, 3, 2, 2, 3, 3, 3, 3, 1, 2, 3, 1, 3, 3, 1, 2, 2, 2, 2, 1, 3, 2, 2, 1, 2, 3, 1] 
dagJ43.txt 3_2x4.txt True 0.5484764542936288 0.55 309.0 [4, 5, 5, 4, 5, 4, 1, 5, 4, 5, 4, 5, 5, 1, 5, 4, 4, 5, 5, 5, 6, 4, 1, 7, 5, 5, 7, 7, 5, 6, 4, 4, 7, 5, 7, 6, 4, 6, 5, 7, 6, 7, 7, 6, 6, 1, 0, 0, 6, 7, 6, 7, 6, 7, 7, 0, 0, 1, 0, 6, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 6, 1, 0, 7, 1, 0, 7, 3, 3, 1, 0, 1, 1, 1, 2, 2, 0, 3, 1, 1, 2, 3, 3, 0, 3, 2, 2, 3, 3, 3, 3, 1, 1, 3, 1, 3, 3, 1, 2, 1, 2, 2, 1, 3, 2, 2, 1, 2, 3, 1] 
dagJ43.txt 3_2x4.txt True 0.5983379501385041 0.6 241.0 [4, 5, 5, 3, 5, 4, 3, 5, 4, 5, 4, 5, 5, 3, 5, 4, 4, 5, 5, 5, 1, 4, 1, 7, 5, 5, 7, 7, 1, 6, 4, 4, 7, 5, 7, 1, 4, 6, 5, 7, 6, 7, 7, 6, 6, 3, 0, 0, 6, 7, 6, 7, 6, 7, 7, 0, 0, 1, 0, 6, 0, 1, 3, 1, 1, 0, 1, 0, 1, 0, 6, 1, 0, 7, 1, 0, 7, 3, 3, 1, 3, 1, 1, 1, 3, 2, 0, 3, 1, 1, 2, 3, 3, 3, 3, 1, 2, 3, 3, 3, 3, 1, 1, 3, 1, 3, 3, 1, 2, 1, 2, 2, 1, 3, 2, 2, 1, 2, 3, 3] 
dagJ43.txt 3_2x4.txt True 0.6371191135734072 0.65 195.0 [4, 5, 5, 3, 5, 4, 3, 5, 5, 5, 4, 5, 5, 3, 5, 4, 4, 5, 5, 5, 1, 4, 1, 7, 5, 5, 7, 7, 1, 6, 4, 1, 7, 5, 7, 1, 4, 6, 5, 7, 6, 7, 7, 6, 6, 3, 0, 0, 6, 7, 3, 7, 6, 7, 7, 0, 0, 3, 0, 6, 0, 1, 5, 1, 1, 5, 1, 0, 1, 0, 5, 1, 0, 7, 1, 0, 7, 3, 3, 5, 3, 1, 5, 1, 3, 2, 0, 3, 1, 1, 2, 3, 3, 3, 5, 1, 3, 3, 3, 3, 7, 1, 5, 3, 1, 3, 3, 1, 2, 1, 2, 2, 1, 3, 2, 3, 1, 2, 3, 7] 
dagJ43.txt 3_2x4.txt True 0.6620498614958449 0.7 183.25 [4, 5, 5, 3, 5, 4, 7, 5, 5, 7, 4, 5, 5, 3, 5, 4, 4, 5, 5, 5, 1, 4, 1, 7, 5, 5, 7, 7, 1, 6, 4, 1, 7, 5, 7, 1, 4, 6, 5, 7, 6, 7, 7, 6, 6, 3, 0, 7, 6, 7, 3, 7, 6, 7, 7, 0, 0, 3, 0, 6, 0, 1, 7, 1, 1, 5, 1, 0, 1, 0, 5, 1, 0, 7, 1, 0, 7, 3, 3, 5, 3, 1, 5, 1, 3, 2, 0, 3, 1, 1, 2, 3, 3, 3, 5, 1, 3, 3, 3, 3, 7, 1, 5, 3, 5, 3, 3, 1, 2, 1, 2, 2, 1, 3, 2, 3, 1, 2, 3, 7] 
dagJ43.txt 3_2x4.txt True 0.6620498614958449 0.75 183.25 [4, 5, 5, 3, 5, 4, 7, 5, 5, 7, 4, 5, 5, 3, 5, 4, 4, 5, 5, 5, 1, 4, 1, 7, 5, 5, 7, 7, 1, 6, 4, 1, 7, 5, 7, 1, 4, 6, 5, 7, 6, 7, 7, 6, 6, 3, 0, 7, 6, 7, 3, 7, 6, 7, 7, 0, 0, 3, 0, 6, 0, 1, 7, 1, 1, 5, 1, 0, 1, 0, 5, 1, 0, 7, 1, 0, 7, 3, 3, 5, 3, 1, 5, 1, 3, 2, 0, 3, 1, 1, 2, 3, 3, 3, 5, 1, 3, 3, 3, 3, 7, 1, 5, 3, 5, 3, 3, 1, 2, 1, 2, 2, 1, 3, 2, 3, 1, 2, 3, 7] 
dagJ43.txt 3_2x4.txt True 0.6620498614958449 0.8 183.25 [4, 5, 5, 3, 5, 4, 7, 5, 5, 7, 4, 5, 5, 3, 5, 4, 4, 5, 5, 5, 1, 4, 1, 7, 5, 5, 7, 7, 1, 6, 4, 1, 7, 5, 7, 1, 4, 6, 5, 7, 6, 7, 7, 6, 6, 3, 0, 7, 6, 7, 3, 7, 6, 7, 7, 0, 0, 3, 0, 6, 0, 1, 7, 1, 1, 5, 1, 0, 1, 0, 5, 1, 0, 7, 1, 0, 7, 3, 3, 5, 3, 1, 5, 1, 3, 2, 0, 3, 1, 1, 2, 3, 3, 3, 5, 1, 3, 3, 3, 3, 7, 1, 5, 3, 5, 3, 3, 1, 2, 1, 2, 2, 1, 3, 2, 3, 1, 2, 3, 7] 
dagJ43.txt 3_2x4.txt True 0.6620498614958449 0.85 183.25 [4, 5, 5, 3, 5, 4, 7, 5, 5, 7, 4, 5, 5, 3, 5, 4, 4, 5, 5, 5, 1, 4, 1, 7, 5, 5, 7, 7, 1, 6, 4, 1, 7, 5, 7, 1, 4, 6, 5, 7, 6, 7, 7, 6, 6, 3, 0, 7, 6, 7, 3, 7, 6, 7, 7, 0, 0, 3, 0, 6, 0, 1, 7, 1, 1, 5, 1, 0, 1, 0, 5, 1, 0, 7, 1, 0, 7, 3, 3, 5, 3, 1, 5, 1, 3, 2, 0, 3, 1, 1, 2, 3, 3, 3, 5, 1, 3, 3, 3, 3, 7, 1, 5, 3, 5, 3, 3, 1, 2, 1, 2, 2, 1, 3, 2, 3, 1, 2, 3, 7] 
dagJ43.txt 3_2x4.txt True 0.6620498614958449 0.9 183.25 [4, 5, 5, 3, 5, 4, 7, 5, 5, 7, 4, 5, 5, 3, 5, 4, 4, 5, 5, 5, 1, 4, 1, 7, 5, 5, 7, 7, 1, 6, 4, 1, 7, 5, 7, 1, 4, 6, 5, 7, 6, 7, 7, 6, 6, 3, 0, 7, 6, 7, 3, 7, 6, 7, 7, 0, 0, 3, 0, 6, 0, 1, 7, 1, 1, 5, 1, 0, 1, 0, 5, 1, 0, 7, 1, 0, 7, 3, 3, 5, 3, 1, 5, 1, 3, 2, 0, 3, 1, 1, 2, 3, 3, 3, 5, 1, 3, 3, 3, 3, 7, 1, 5, 3, 5, 3, 3, 1, 2, 1, 2, 2, 1, 3, 2, 3, 1, 2, 3, 7] 
dagJ43.txt 3_2x4.txt True 0.6620498614958449 0.95 183.25 [4, 5, 5, 3, 5, 4, 7, 5, 5, 7, 4, 5, 5, 3, 5, 4, 4, 5, 5, 5, 1, 4, 1, 7, 5, 5, 7, 7, 1, 6, 4, 1, 7, 5, 7, 1, 4, 6, 5, 7, 6, 7, 7, 6, 6, 3, 0, 7, 6, 7, 3, 7, 6, 7, 7, 0, 0, 3, 0, 6, 0, 1, 7, 1, 1, 5, 1, 0, 1, 0, 5, 1, 0, 7, 1, 0, 7, 3, 3, 5, 3, 1, 5, 1, 3, 2, 0, 3, 1, 1, 2, 3, 3, 3, 5, 1, 3, 3, 3, 3, 7, 1, 5, 3, 5, 3, 3, 1, 2, 1, 2, 2, 1, 3, 2, 3, 1, 2, 3, 7] 
dagJ43.txt 3_2x4.txt True 0.6620498614958449 1 183.25 [4, 5, 5, 3, 5, 4, 7, 5, 5, 7, 4, 5, 5, 3, 5, 4, 4, 5, 5, 5, 1, 4, 1, 7, 5, 5, 7, 7, 1, 6, 4, 1, 7, 5, 7, 1, 4, 6, 5, 7, 6, 7, 7, 6, 6, 3, 0, 7, 6, 7, 3, 7, 6, 7, 7, 0, 0, 3, 0, 6, 0, 1, 7, 1, 1, 5, 1, 0, 1, 0, 5, 1, 0, 7, 1, 0, 7, 3, 3, 5, 3, 1, 5, 1, 3, 2, 0, 3, 1, 1, 2, 3, 3, 3, 5, 1, 3, 3, 3, 3, 7, 1, 5, 3, 5, 3, 3, 1, 2, 1, 2, 2, 1, 3, 2, 3, 1, 2, 3, 7] 
dagJ43.txt 100_1x1.txt True 0.06371191135734072 0.07 3371.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1] 
dagJ43.txt 100_1x1.txt True 0.06371191135734072 0.08 3371.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1] 
dagJ43.txt 100_1x1.txt True 0.08587257617728532 0.09 3322.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1] 
dagJ43.txt 100_1x1.txt True 0.0997229916897507 0.1 1772.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dagJ43.txt 100_1x1.txt True 0.10803324099722991 0.11 1780.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dagJ43.txt 100_1x1.txt True 0.10803324099722991 0.12 1780.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dagJ43.txt 100_1x1.txt True 0.10803324099722991 0.13 1780.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dagJ43.txt 100_1x1.txt True 0.13019390581717452 0.14 1731.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dagJ43.txt 100_1x1.txt True 0.14958448753462603 0.15 1633.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dagJ43.txt 100_1x1.txt True 0.1523545706371191 0.16 1538.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0] 
