dagL44.txt 3_2x4.txt True 0.05314009661835749 0.07 1004.5 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 5, 1, 1, 1, 5, 1, 1, 1, 5, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1] 
dagL44.txt 3_2x4.txt True 0.05314009661835749 0.08 1004.5 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 5, 1, 1, 1, 5, 1, 1, 1, 5, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1] 
dagL44.txt 3_2x4.txt True 0.05314009661835749 0.09 1004.5 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 5, 1, 1, 1, 5, 1, 1, 1, 5, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1] 
dagL44.txt 3_2x4.txt True 0.09420289855072464 0.1 962.75 [5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 3, 5, 3, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 7, 5, 5, 5, 7, 5, 5, 5, 7, 5, 7, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 7, 5, 5, 7] 
dagL44.txt 3_2x4.txt True 0.09903381642512077 0.11 939.75 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 6, 3, 3, 3, 5, 7, 6, 3, 3, 3, 3, 3, 6, 3, 3, 6, 6, 3, 3, 3, 6, 3, 3, 3, 6, 6, 5, 3, 6, 3, 5, 6] 
dagL44.txt 3_2x4.txt True 0.09903381642512077 0.12 939.75 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 6, 3, 3, 3, 5, 7, 6, 3, 3, 3, 3, 3, 6, 3, 3, 6, 6, 3, 3, 3, 6, 3, 3, 3, 6, 6, 5, 3, 6, 3, 5, 6] 
dagL44.txt 3_2x4.txt True 0.09903381642512077 0.13 939.75 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 6, 3, 3, 3, 5, 7, 6, 3, 3, 3, 3, 3, 6, 3, 3, 6, 6, 3, 3, 3, 6, 3, 3, 3, 6, 6, 5, 3, 6, 3, 5, 6] 
dagL44.txt 3_2x4.txt True 0.09903381642512077 0.14 939.75 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 6, 3, 3, 3, 5, 7, 6, 3, 3, 3, 3, 3, 6, 3, 3, 6, 6, 3, 3, 3, 6, 3, 3, 3, 6, 6, 5, 3, 6, 3, 5, 6] 
dagL44.txt 3_2x4.txt True 0.12077294685990338 0.15 904.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 3, 7, 7, 2, 3, 7, 7, 7, 3, 7, 7, 7, 7, 7, 3, 2, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 0, 7, 7, 1, 0, 7, 7, 7, 1, 7, 7, 7, 0, 1, 7, 7, 0, 7, 0, 0] 
dagL44.txt 3_2x4.txt True 0.12077294685990338 0.16 904.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 3, 7, 7, 2, 3, 7, 7, 7, 3, 7, 7, 7, 7, 7, 3, 2, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 0, 7, 7, 1, 0, 7, 7, 7, 1, 7, 7, 7, 0, 1, 7, 7, 0, 7, 0, 0] 
dagL44.txt 3_2x4.txt True 0.12077294685990338 0.17 904.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 3, 7, 7, 2, 3, 7, 7, 7, 3, 7, 7, 7, 7, 7, 3, 2, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 0, 7, 7, 1, 0, 7, 7, 7, 1, 7, 7, 7, 0, 1, 7, 7, 0, 7, 0, 0] 
dagL44.txt 3_2x4.txt True 0.14492753623188406 0.18 890.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 2, 7, 7, 2, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 1, 7, 7, 7, 0, 7, 7, 1, 7, 7, 0, 7, 7, 3, 0, 7, 7, 1, 3, 7, 1, 1, 0, 3, 7, 1, 0, 7, 1, 0] 
dagL44.txt 3_2x4.txt True 0.1473429951690821 0.19 869.75 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 6, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 3, 7, 3, 3, 3, 6, 3, 3, 6, 3, 7, 6, 3, 7, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 5, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 4, 3, 3, 5, 4, 3, 3, 3, 5, 3, 3, 5, 4, 5, 3, 5, 4, 3, 4, 4] 
dagL44.txt 3_2x4.txt True 0.1570048309178744 0.2 911.75 [3, 7, 7, 3, 7, 3, 7, 7, 3, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 2, 7, 2, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 0, 7, 7, 7, 7, 7, 0, 7, 7, 1, 0, 1, 7, 7, 7, 7, 7, 7, 1, 1, 1, 7, 1, 7, 0, 1] 
dagL44.txt 3_2x4.txt True 0.1570048309178744 0.25 911.75 [3, 7, 7, 3, 7, 3, 7, 7, 3, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 2, 7, 2, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 0, 7, 7, 7, 7, 7, 0, 7, 7, 1, 0, 1, 7, 7, 7, 7, 7, 7, 1, 1, 1, 7, 1, 7, 0, 1] 
dagL44.txt 3_2x4.txt True 0.1570048309178744 0.3 911.75 [3, 7, 7, 3, 7, 3, 7, 7, 3, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 2, 7, 2, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 0, 7, 7, 7, 7, 7, 0, 7, 7, 1, 0, 1, 7, 7, 7, 7, 7, 7, 1, 1, 1, 7, 1, 7, 0, 1] 
dagL44.txt 3_2x4.txt True 0.1570048309178744 0.35 911.75 [3, 7, 7, 3, 7, 3, 7, 7, 3, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 2, 7, 2, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 0, 7, 7, 7, 7, 7, 0, 7, 7, 1, 0, 1, 7, 7, 7, 7, 7, 7, 1, 1, 1, 7, 1, 7, 0, 1] 
dagL44.txt 3_2x4.txt True 0.1570048309178744 0.4 911.75 [3, 7, 7, 3, 7, 3, 7, 7, 3, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 2, 7, 2, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 0, 7, 7, 7, 7, 7, 0, 7, 7, 1, 0, 1, 7, 7, 7, 7, 7, 7, 1, 1, 1, 7, 1, 7, 0, 1] 
dagL44.txt 3_2x4.txt True 0.38405797101449274 0.45 280.0 [5, 4, 7, 7, 5, 7, 7, 7, 5, 7, 5, 7, 5, 7, 5, 5, 7, 7, 7, 7, 7, 5, 6, 5, 4, 7, 5, 6, 5, 5, 7, 7, 7, 5, 7, 3, 7, 5, 5, 7, 3, 5, 7, 7, 6, 7, 7, 6, 7, 3, 6, 7, 3, 7, 3, 7, 7, 3, 7, 3, 7, 7, 3, 7, 5, 1, 7, 1, 1, 6, 7, 3, 1, 1, 1, 3, 1, 3, 3, 1, 3, 3, 1, 1, 3, 3, 1, 3, 1, 1, 3, 1, 3, 3, 3, 5, 3, 3, 1, 3, 0, 5, 3, 5, 1, 5, 5, 3, 2, 5, 5, 1, 5, 2, 3, 5, 5, 5, 1, 5, 5, 1, 5, 2, 3, 1, 1, 1, 2, 1, 5, 5, 1, 2, 5, 1, 2, 1, 5, 1] 
dagL44.txt 3_2x4.txt True 0.38164251207729466 0.5 291.25 [7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 5, 5, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 5, 7, 7, 4, 7, 7, 3, 4, 5, 3, 7, 5, 5, 7, 5, 0, 5, 7, 5, 3, 0, 4, 1, 5, 3, 5, 3, 7, 1, 3, 1, 1, 5, 3, 5, 0, 1, 1, 5, 5, 1, 1, 1, 1, 5, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 3, 1, 1, 5, 1, 3, 1, 1, 3, 5, 5, 5, 5, 5, 5, 1, 3, 3, 3, 5, 3, 3, 3, 5, 5, 5, 5, 5, 3, 5, 3, 2, 3, 5, 5, 5, 3, 5, 3, 2, 2, 2, 3, 2, 3, 5, 3, 3] 
dagL44.txt 3_2x4.txt True 0.4444444444444444 0.55 285.5 [5, 5, 5, 5, 5, 5, 5, 1, 5, 1, 6, 5, 5, 5, 5, 5, 5, 1, 5, 6, 5, 7, 6, 5, 5, 1, 5, 1, 5, 1, 1, 1, 5, 5, 1, 1, 6, 5, 5, 1, 6, 5, 1, 1, 1, 7, 7, 1, 7, 1, 1, 7, 7, 7, 7, 7, 7, 7, 7, 2, 6, 7, 7, 7, 7, 3, 7, 2, 1, 7, 7, 1, 3, 1, 3, 7, 3, 2, 2, 3, 7, 3, 1, 3, 3, 3, 1, 3, 3, 2, 3, 3, 3, 3, 3, 7, 3, 1, 3, 3, 3, 7, 1, 1, 7, 1, 1, 3, 3, 7, 7, 1, 3, 0, 1, 1, 1, 1, 7, 1, 1, 7, 7, 0, 1, 7, 7, 1, 3, 7, 7, 0, 7, 0, 3, 0, 0, 7, 7, 7] 
dagL44.txt 3_2x4.txt True 0.41304347826086957 0.6 285.0 [5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 4, 3, 5, 5, 4, 5, 5, 7, 5, 5, 5, 5, 4, 5, 5, 6, 5, 7, 7, 5, 6, 7, 5, 7, 5, 3, 7, 7, 7, 6, 5, 3, 6, 3, 6, 7, 7, 6, 1, 1, 7, 7, 1, 7, 7, 1, 7, 1, 1, 6, 7, 1, 3, 0, 1, 1, 0, 1, 6, 1, 0, 0, 1, 3, 1, 1, 1, 0, 1, 1, 1, 3, 2, 1, 1, 1, 1, 1, 1, 1, 3, 7, 1, 3, 7, 3, 1, 1, 3, 2, 7, 7, 3, 7, 3, 1, 3, 1, 7, 3, 3, 7, 7, 3, 3, 7, 7, 1, 3, 7, 7, 3, 3, 3, 3, 3, 7, 7, 3, 7] 
dagL44.txt 3_2x4.txt True 0.49516908212560384 0.65 260.5 [5, 3, 3, 3, 5, 3, 3, 3, 2, 5, 3, 3, 3, 3, 5, 3, 5, 3, 3, 3, 3, 2, 3, 5, 3, 3, 3, 0, 3, 5, 0, 3, 3, 0, 1, 1, 7, 2, 5, 1, 1, 2, 1, 7, 0, 1, 7, 0, 7, 1, 1, 0, 1, 7, 1, 7, 7, 1, 1, 6, 7, 1, 1, 7, 2, 1, 1, 1, 1, 1, 7, 1, 7, 1, 7, 1, 7, 7, 1, 1, 4, 7, 1, 7, 3, 7, 1, 7, 7, 1, 3, 7, 3, 3, 7, 5, 3, 4, 7, 3, 6, 7, 7, 5, 4, 5, 5, 3, 5, 3, 7, 5, 5, 4, 6, 5, 5, 5, 7, 5, 3, 3, 7, 4, 4, 1, 5, 4, 5, 1, 5, 5, 3, 4, 5, 5, 1, 1, 5, 1] 
dagL44.txt 3_2x4.txt True 0.49516908212560384 0.7 260.5 [5, 3, 3, 3, 5, 3, 3, 3, 2, 5, 3, 3, 3, 3, 5, 3, 5, 3, 3, 3, 3, 2, 3, 5, 3, 3, 3, 0, 3, 5, 0, 3, 3, 0, 1, 1, 7, 2, 5, 1, 1, 2, 1, 7, 0, 1, 7, 0, 7, 1, 1, 0, 1, 7, 1, 7, 7, 1, 1, 6, 7, 1, 1, 7, 2, 1, 1, 1, 1, 1, 7, 1, 7, 1, 7, 1, 7, 7, 1, 1, 4, 7, 1, 7, 3, 7, 1, 7, 7, 1, 3, 7, 3, 3, 7, 5, 3, 4, 7, 3, 6, 7, 7, 5, 4, 5, 5, 3, 5, 3, 7, 5, 5, 4, 6, 5, 5, 5, 7, 5, 3, 3, 7, 4, 4, 1, 5, 4, 5, 1, 5, 5, 3, 4, 5, 5, 1, 1, 5, 1] 
dagL44.txt 3_2x4.txt True 0.533816425120773 0.75 250.0 [6, 7, 7, 7, 5, 7, 7, 7, 6, 6, 5, 7, 1, 1, 1, 6, 6, 7, 7, 7, 5, 5, 5, 1, 6, 7, 1, 6, 1, 1, 7, 7, 5, 1, 7, 7, 5, 1, 1, 7, 5, 1, 7, 7, 7, 5, 7, 5, 5, 7, 5, 7, 5, 5, 5, 5, 7, 3, 7, 3, 5, 7, 4, 7, 2, 3, 7, 3, 3, 4, 7, 4, 1, 3, 2, 4, 1, 3, 4, 3, 1, 3, 3, 1, 3, 3, 3, 1, 3, 3, 3, 1, 2, 0, 2, 1, 4, 1, 1, 3, 0, 5, 1, 1, 3, 1, 5, 4, 0, 5, 5, 1, 1, 2, 2, 1, 1, 5, 3, 0, 5, 3, 5, 1, 2, 3, 3, 0, 0, 3, 5, 1, 3, 1, 1, 1, 2, 3, 5, 3] 
dagL44.txt 3_2x4.txt True 0.5265700483091788 0.8 240.75 [7, 7, 6, 7, 3, 1, 1, 7, 7, 7, 1, 1, 7, 1, 7, 3, 7, 6, 1, 6, 7, 6, 1, 7, 7, 7, 3, 5, 7, 7, 5, 7, 7, 3, 5, 1, 3, 6, 7, 5, 1, 6, 5, 5, 5, 5, 3, 5, 5, 4, 5, 5, 1, 4, 1, 5, 5, 1, 5, 3, 5, 3, 4, 3, 6, 7, 5, 3, 3, 4, 3, 3, 3, 3, 0, 3, 3, 3, 1, 7, 2, 3, 7, 2, 1, 4, 3, 3, 3, 3, 7, 3, 1, 1, 1, 3, 4, 2, 3, 7, 2, 3, 1, 1, 1, 1, 7, 7, 2, 5, 5, 1, 2, 5, 0, 1, 1, 7, 1, 1, 5, 5, 5, 5, 2, 1, 7, 7, 1, 5, 5, 5, 5, 5, 1, 0, 5, 7, 5, 5] 
dagL44.txt 3_2x4.txt True 0.5676328502415459 0.85 223.75 [0, 1, 1, 1, 0, 3, 3, 1, 1, 5, 1, 1, 1, 3, 0, 3, 3, 3, 1, 3, 1, 3, 1, 1, 0, 1, 3, 0, 1, 5, 2, 1, 0, 3, 3, 3, 3, 0, 3, 3, 1, 1, 3, 1, 3, 7, 3, 1, 3, 2, 3, 7, 3, 2, 1, 7, 3, 1, 7, 6, 1, 3, 5, 2, 1, 7, 3, 6, 2, 2, 7, 5, 7, 5, 6, 5, 7, 7, 1, 7, 7, 7, 7, 7, 6, 7, 2, 7, 7, 7, 7, 5, 6, 7, 7, 5, 7, 7, 7, 7, 7, 5, 5, 5, 5, 3, 5, 7, 5, 3, 5, 6, 5, 5, 4, 5, 3, 5, 4, 5, 3, 5, 4, 1, 4, 5, 6, 5, 1, 5, 5, 5, 1, 4, 4, 4, 5, 5, 5, 5] 
dagL44.txt 3_2x4.txt True 0.642512077294686 0.9 248.0 [3, 7, 5, 1, 3, 2, 3, 7, 1, 3, 2, 3, 7, 3, 2, 3, 0, 3, 1, 1, 7, 3, 7, 7, 3, 1, 3, 1, 7, 1, 1, 7, 3, 1, 2, 1, 0, 1, 0, 0, 1, 3, 1, 1, 2, 3, 1, 4, 4, 3, 1, 0, 2, 1, 1, 2, 4, 1, 3, 5, 1, 1, 1, 1, 3, 3, 1, 5, 7, 1, 1, 1, 4, 3, 0, 1, 7, 0, 1, 5, 5, 5, 3, 3, 5, 5, 3, 4, 7, 7, 5, 3, 5, 5, 5, 4, 5, 5, 7, 6, 7, 5, 7, 7, 7, 7, 3, 6, 7, 5, 4, 7, 5, 7, 6, 7, 5, 5, 3, 5, 6, 7, 3, 5, 5, 6, 7, 5, 7, 7, 3, 5, 5, 5, 6, 6, 7, 7, 5, 7] 
dagL44.txt 3_2x4.txt True 0.6956521739130435 0.95 250.0 [5, 5, 5, 4, 1, 5, 3, 6, 5, 5, 4, 5, 1, 6, 1, 1, 5, 5, 3, 5, 3, 4, 5, 5, 5, 3, 7, 7, 1, 5, 1, 5, 5, 1, 4, 7, 7, 4, 5, 1, 7, 4, 6, 0, 7, 1, 1, 4, 1, 7, 7, 6, 3, 6, 6, 1, 0, 7, 1, 2, 7, 0, 7, 6, 3, 5, 1, 0, 3, 7, 5, 0, 7, 7, 3, 7, 3, 7, 7, 5, 7, 7, 3, 7, 1, 0, 7, 0, 5, 3, 7, 7, 2, 1, 1, 1, 1, 7, 5, 7, 1, 3, 1, 2, 7, 5, 2, 7, 5, 2, 1, 2, 1, 3, 3, 5, 3, 5, 3, 3, 3, 3, 3, 5, 1, 7, 3, 5, 1, 3, 1, 3, 3, 5, 1, 2, 3, 3, 3, 3] 
dagL44.txt 3_2x4.txt True 0.6956521739130435 1 250.0 [5, 5, 5, 4, 1, 5, 3, 6, 5, 5, 4, 5, 1, 6, 1, 1, 5, 5, 3, 5, 3, 4, 5, 5, 5, 3, 7, 7, 1, 5, 1, 5, 5, 1, 4, 7, 7, 4, 5, 1, 7, 4, 6, 0, 7, 1, 1, 4, 1, 7, 7, 6, 3, 6, 6, 1, 0, 7, 1, 2, 7, 0, 7, 6, 3, 5, 1, 0, 3, 7, 5, 0, 7, 7, 3, 7, 3, 7, 7, 5, 7, 7, 3, 7, 1, 0, 7, 0, 5, 3, 7, 7, 2, 1, 1, 1, 1, 7, 5, 7, 1, 3, 1, 2, 7, 5, 2, 7, 5, 2, 1, 2, 1, 3, 3, 5, 3, 5, 3, 3, 3, 3, 3, 5, 1, 7, 3, 5, 1, 3, 1, 3, 3, 5, 1, 2, 3, 3, 3, 3] 
