dagL20.txt 3_2x4.txt True 0.05048076923076923 0.07 966.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 5, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 3, 1, 1, 1, 5, 5, 3, 1, 5] 
dagL20.txt 3_2x4.txt True 0.07211538461538461 0.08 933.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 5, 5, 1, 1, 1, 1, 6, 5, 6, 1, 1, 6, 3, 1, 1, 1, 5, 6, 3, 1, 6] 
dagL20.txt 3_2x4.txt True 0.07211538461538461 0.09 933.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 5, 5, 1, 1, 1, 1, 6, 5, 6, 1, 1, 6, 3, 1, 1, 1, 5, 6, 3, 1, 6] 
dagL20.txt 3_2x4.txt True 0.07211538461538461 0.1 933.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 5, 5, 1, 1, 1, 1, 6, 5, 6, 1, 1, 6, 3, 1, 1, 1, 5, 6, 3, 1, 6] 
dagL20.txt 3_2x4.txt True 0.07211538461538461 0.11 933.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 5, 5, 1, 1, 1, 1, 6, 5, 6, 1, 1, 6, 3, 1, 1, 1, 5, 6, 3, 1, 6] 
dagL20.txt 3_2x4.txt True 0.07211538461538461 0.12 933.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 5, 5, 1, 1, 1, 1, 6, 5, 6, 1, 1, 6, 3, 1, 1, 1, 5, 6, 3, 1, 6] 
dagL20.txt 3_2x4.txt True 0.11778846153846154 0.13 904.25 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 3, 3, 3, 3, 7, 3, 7, 3, 6, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 4, 3, 6, 3, 3, 4, 3, 3, 3, 3, 4, 3, 4, 3, 3, 3, 7, 7, 3, 3, 7, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 7, 3, 3, 3, 3] 
dagL20.txt 3_2x4.txt True 0.11778846153846154 0.14 904.25 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 3, 3, 3, 3, 7, 3, 7, 3, 6, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 4, 3, 6, 3, 3, 4, 3, 3, 3, 3, 4, 3, 4, 3, 3, 3, 7, 7, 3, 3, 7, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 7, 3, 3, 3, 3] 
dagL20.txt 3_2x4.txt True 0.11778846153846154 0.15 904.25 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 3, 3, 3, 3, 7, 3, 7, 3, 6, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 4, 3, 6, 3, 3, 4, 3, 3, 3, 3, 4, 3, 4, 3, 3, 3, 7, 7, 3, 3, 7, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 7, 3, 3, 3, 3] 
dagL20.txt 3_2x4.txt True 0.14182692307692307 0.16 878.25 [3, 3, 3, 3, 3, 7, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 6, 3, 3, 3, 3, 3, 3, 3, 6, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 6, 3, 6, 3, 3, 3, 3, 3, 7, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 4, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 5, 3, 5, 3, 4, 5, 3, 3, 3, 3, 3, 5, 3, 3, 5] 
dagL20.txt 3_2x4.txt True 0.14182692307692307 0.17 878.25 [3, 3, 3, 3, 3, 7, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 6, 3, 3, 3, 3, 3, 3, 3, 6, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 6, 3, 6, 3, 3, 3, 3, 3, 7, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 4, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 5, 3, 5, 3, 4, 5, 3, 3, 3, 3, 3, 5, 3, 3, 5] 
dagL20.txt 3_2x4.txt True 0.14182692307692307 0.18 878.25 [3, 3, 3, 3, 3, 7, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 6, 3, 3, 3, 3, 3, 3, 3, 6, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 6, 3, 6, 3, 3, 3, 3, 3, 7, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 4, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 5, 3, 5, 3, 4, 5, 3, 3, 3, 3, 3, 5, 3, 3, 5] 
dagL20.txt 3_2x4.txt True 0.1346153846153846 0.19 857.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 3, 7, 7, 7, 2, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 3, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 0, 7, 0, 7, 7, 7, 7, 0, 7, 7, 7, 7, 2, 7, 7, 2, 2, 0, 7, 7, 0, 1, 1, 1, 7, 7, 0, 7, 7, 7, 1, 2, 1, 7, 7, 1] 
dagL20.txt 3_2x4.txt True 0.1346153846153846 0.2 857.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 3, 7, 7, 7, 2, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 3, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 0, 7, 0, 7, 7, 7, 7, 0, 7, 7, 7, 7, 2, 7, 7, 2, 2, 0, 7, 7, 0, 1, 1, 1, 7, 7, 0, 7, 7, 7, 1, 2, 1, 7, 7, 1] 
dagL20.txt 3_2x4.txt True 0.15865384615384615 0.25 817.5 [7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 1, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 3, 7, 0, 7, 7, 0, 7, 2, 7, 3, 7, 7, 0, 7, 7, 0, 3, 3, 7, 0, 3, 3, 7, 7, 7, 2, 2, 3, 2, 0, 7, 2, 7, 0, 7, 7, 3, 2, 0, 0, 2] 
dagL20.txt 3_2x4.txt True 0.15865384615384615 0.3 817.5 [7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 1, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 3, 7, 0, 7, 7, 0, 7, 2, 7, 3, 7, 7, 0, 7, 7, 0, 3, 3, 7, 0, 3, 3, 7, 7, 7, 2, 2, 3, 2, 0, 7, 2, 7, 0, 7, 7, 3, 2, 0, 0, 2] 
dagL20.txt 3_2x4.txt True 0.15865384615384615 0.35 817.5 [7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 1, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 3, 7, 0, 7, 7, 0, 7, 2, 7, 3, 7, 7, 0, 7, 7, 0, 3, 3, 7, 0, 3, 3, 7, 7, 7, 2, 2, 3, 2, 0, 7, 2, 7, 0, 7, 7, 3, 2, 0, 0, 2] 
dagL20.txt 3_2x4.txt True 0.15865384615384615 0.4 817.5 [7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 1, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 3, 7, 0, 7, 7, 0, 7, 2, 7, 3, 7, 7, 0, 7, 7, 0, 3, 3, 7, 0, 3, 3, 7, 7, 7, 2, 2, 3, 2, 0, 7, 2, 7, 0, 7, 7, 3, 2, 0, 0, 2] 
dagL20.txt 3_2x4.txt True 0.15865384615384615 0.45 817.5 [7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 1, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 3, 7, 0, 7, 7, 0, 7, 2, 7, 3, 7, 7, 0, 7, 7, 0, 3, 3, 7, 0, 3, 3, 7, 7, 7, 2, 2, 3, 2, 0, 7, 2, 7, 0, 7, 7, 3, 2, 0, 0, 2] 
dagL20.txt 3_2x4.txt True 0.39663461538461536 0.5 288.5 [1, 1, 1, 1, 1, 5, 5, 1, 1, 1, 5, 1, 5, 5, 5, 1, 5, 1, 1, 5, 5, 5, 1, 5, 5, 5, 1, 4, 5, 5, 5, 5, 5, 5, 5, 5, 7, 1, 5, 7, 5, 7, 5, 7, 5, 5, 4, 7, 7, 5, 5, 5, 7, 5, 5, 7, 7, 7, 4, 7, 5, 7, 7, 7, 7, 4, 7, 7, 7, 6, 7, 7, 7, 7, 7, 1, 1, 7, 7, 6, 1, 7, 6, 7, 7, 2, 7, 6, 7, 7, 6, 7, 7, 2, 6, 6, 1, 7, 7, 3, 3, 3, 6, 6, 1, 7, 3, 7, 3, 1, 1, 2, 3, 3, 1, 3, 3, 1, 1, 3, 3, 3, 3, 1, 3, 1, 3, 1, 1, 3, 3, 3, 1, 1, 3, 3, 1, 3, 1, 1] 
dagL20.txt 3_2x4.txt True 0.3942307692307692 0.55 246.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 6, 7, 6, 7, 7, 7, 7, 7, 5, 7, 6, 5, 7, 3, 3, 7, 6, 4, 5, 7, 4, 5, 3, 5, 7, 7, 5, 5, 7, 5, 3, 5, 5, 3, 5, 3, 5, 5, 0, 4, 3, 5, 5, 3, 3, 3, 4, 5, 3, 5, 5, 5, 3, 3, 4, 5, 1, 1, 1, 1, 5, 1, 1, 5, 5, 1, 1, 0, 5, 5, 1, 1, 5, 1, 1, 5, 1, 2, 1, 5, 3, 5, 3, 1, 1, 2, 1, 3, 5, 3, 2, 1, 2, 3, 3, 2, 3, 3, 2, 1, 3, 3, 3, 3, 1, 3, 1, 3, 1, 2, 3, 3, 3, 1, 2, 3, 3, 1, 3, 1, 1] 
dagL20.txt 3_2x4.txt True 0.46153846153846156 0.6 238.5 [1, 3, 1, 1, 3, 3, 3, 1, 3, 3, 1, 1, 3, 3, 3, 3, 0, 1, 3, 1, 3, 2, 1, 3, 3, 3, 3, 0, 3, 2, 0, 1, 7, 3, 3, 2, 1, 3, 3, 1, 0, 7, 7, 3, 3, 1, 0, 3, 0, 3, 7, 3, 7, 7, 1, 1, 3, 7, 1, 7, 0, 7, 1, 7, 7, 1, 1, 7, 1, 5, 1, 7, 1, 7, 1, 1, 4, 5, 5, 7, 1, 4, 5, 1, 5, 5, 1, 4, 1, 1, 7, 1, 5, 5, 7, 4, 5, 1, 5, 5, 5, 5, 4, 7, 5, 5, 5, 5, 7, 5, 5, 5, 5, 7, 6, 5, 7, 5, 7, 7, 7, 5, 7, 5, 5, 7, 7, 7, 6, 5, 5, 5, 7, 6, 5, 7, 5, 6, 7, 5] 
dagL20.txt 3_2x4.txt True 0.36778846153846156 0.65 233.75 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 4, 6, 3, 5, 6, 7, 5, 7, 7, 5, 4, 3, 5, 7, 6, 5, 5, 6, 5, 0, 3, 7, 5, 3, 5, 5, 0, 3, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 0, 1, 5, 5, 5, 1, 3, 5, 1, 1, 1, 3, 5, 1, 1, 1, 3, 0, 1, 1, 3, 0, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 3, 1, 3, 1, 2, 2, 1, 3, 1, 3, 3, 2, 3, 1, 1, 3, 3, 3, 3, 3, 3, 3, 2, 1, 3, 3, 3, 2, 3, 1, 3, 3, 3, 3] 
dagL20.txt 3_2x4.txt True 0.36778846153846156 0.7 233.75 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 4, 6, 3, 5, 6, 7, 5, 7, 7, 5, 4, 3, 5, 7, 6, 5, 5, 6, 5, 0, 3, 7, 5, 3, 5, 5, 0, 3, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 0, 1, 5, 5, 5, 1, 3, 5, 1, 1, 1, 3, 5, 1, 1, 1, 3, 0, 1, 1, 3, 0, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 3, 1, 3, 1, 2, 2, 1, 3, 1, 3, 3, 2, 3, 1, 1, 3, 3, 3, 3, 3, 3, 3, 2, 1, 3, 3, 3, 2, 3, 1, 3, 3, 3, 3] 
dagL20.txt 3_2x4.txt True 0.4807692307692308 0.75 252.25 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 1, 3, 2, 3, 3, 2, 1, 1, 3, 3, 2, 3, 3, 0, 1, 1, 1, 3, 5, 2, 1, 1, 1, 1, 3, 1, 1, 5, 7, 1, 1, 5, 0, 1, 0, 1, 7, 7, 1, 7, 5, 0, 1, 1, 1, 5, 7, 7, 1, 5, 5, 1, 5, 4, 0, 1, 2, 5, 0, 1, 5, 4, 5, 6, 0, 5, 4, 5, 1, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 1, 5, 5, 4, 5, 5, 7, 5, 5, 5, 5, 7, 5, 3, 5, 7, 7, 4, 7, 6, 6, 7, 3, 7, 7, 1, 7, 7, 3, 7, 5, 3, 1, 7, 1, 7, 6, 3, 7, 1, 7, 7, 7, 3, 6, 1, 3] 
dagL20.txt 3_2x4.txt True 0.4807692307692308 0.8 252.25 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 1, 3, 2, 3, 3, 2, 1, 1, 3, 3, 2, 3, 3, 0, 1, 1, 1, 3, 5, 2, 1, 1, 1, 1, 3, 1, 1, 5, 7, 1, 1, 5, 0, 1, 0, 1, 7, 7, 1, 7, 5, 0, 1, 1, 1, 5, 7, 7, 1, 5, 5, 1, 5, 4, 0, 1, 2, 5, 0, 1, 5, 4, 5, 6, 0, 5, 4, 5, 1, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 1, 5, 5, 4, 5, 5, 7, 5, 5, 5, 5, 7, 5, 3, 5, 7, 7, 4, 7, 6, 6, 7, 3, 7, 7, 1, 7, 7, 3, 7, 5, 3, 1, 7, 1, 7, 6, 3, 7, 1, 7, 7, 7, 3, 6, 1, 3] 
dagL20.txt 3_2x4.txt True 0.5985576923076923 0.85 233.0 [5, 1, 1, 1, 3, 5, 0, 3, 5, 0, 7, 5, 0, 1, 7, 1, 7, 1, 5, 0, 1, 3, 1, 1, 0, 1, 2, 3, 7, 7, 3, 1, 0, 1, 1, 7, 3, 2, 1, 3, 0, 1, 3, 1, 2, 3, 3, 2, 3, 2, 3, 1, 5, 3, 1, 3, 2, 1, 3, 2, 3, 3, 1, 5, 3, 3, 1, 3, 1, 6, 7, 5, 1, 3, 3, 1, 6, 7, 7, 7, 1, 6, 7, 7, 7, 6, 6, 3, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 1, 5, 5, 5, 7, 6, 7, 7, 5, 1, 7, 5, 5, 5, 4, 3, 7, 5, 3, 7, 5, 4, 4, 5, 3, 5, 5, 5, 3, 5, 4, 4, 5, 3, 4, 7, 3, 4, 5, 5, 5, 5] 
dagL20.txt 3_2x4.txt True 0.6201923076923077 0.9 217.5 [2, 2, 2, 3, 1, 3, 0, 1, 1, 2, 3, 1, 3, 5, 2, 2, 3, 1, 3, 3, 3, 3, 1, 0, 5, 1, 2, 7, 3, 3, 7, 3, 1, 5, 3, 3, 1, 0, 0, 5, 1, 1, 3, 3, 3, 1, 0, 3, 7, 5, 3, 3, 7, 6, 1, 3, 7, 7, 5, 1, 3, 7, 7, 1, 7, 0, 7, 7, 1, 7, 1, 7, 1, 0, 7, 7, 3, 1, 6, 7, 7, 3, 7, 7, 1, 7, 6, 6, 1, 7, 7, 7, 1, 7, 5, 4, 5, 1, 7, 7, 5, 5, 7, 6, 5, 7, 1, 6, 5, 5, 4, 5, 1, 5, 5, 4, 5, 5, 6, 5, 5, 1, 5, 3, 4, 4, 5, 3, 5, 1, 4, 5, 4, 5, 5, 5, 3, 5, 3, 3] 
dagL20.txt 3_2x4.txt True 0.6875 0.95 246.0 [7, 5, 7, 7, 6, 6, 6, 3, 7, 3, 7, 7, 7, 6, 6, 7, 7, 6, 3, 6, 7, 7, 7, 5, 7, 7, 7, 5, 7, 5, 3, 3, 5, 5, 1, 7, 1, 1, 7, 1, 7, 5, 5, 1, 1, 5, 5, 2, 1, 5, 2, 1, 7, 3, 5, 2, 1, 1, 5, 7, 5, 5, 1, 7, 1, 5, 3, 5, 5, 1, 5, 3, 5, 3, 3, 5, 2, 1, 1, 4, 1, 2, 5, 3, 3, 1, 3, 5, 3, 4, 4, 4, 3, 3, 5, 5, 3, 1, 4, 4, 5, 3, 5, 3, 1, 3, 1, 0, 7, 3, 1, 1, 3, 3, 1, 4, 3, 0, 0, 3, 3, 1, 7, 1, 1, 7, 7, 0, 3, 2, 1, 1, 7, 0, 3, 3, 0, 0, 1, 2] 
dagL20.txt 3_2x4.txt True 0.6875 1 246.0 [7, 5, 7, 7, 6, 6, 6, 3, 7, 3, 7, 7, 7, 6, 6, 7, 7, 6, 3, 6, 7, 7, 7, 5, 7, 7, 7, 5, 7, 5, 3, 3, 5, 5, 1, 7, 1, 1, 7, 1, 7, 5, 5, 1, 1, 5, 5, 2, 1, 5, 2, 1, 7, 3, 5, 2, 1, 1, 5, 7, 5, 5, 1, 7, 1, 5, 3, 5, 5, 1, 5, 3, 5, 3, 3, 5, 2, 1, 1, 4, 1, 2, 5, 3, 3, 1, 3, 5, 3, 4, 4, 4, 3, 3, 5, 5, 3, 1, 4, 4, 5, 3, 5, 3, 1, 3, 1, 0, 7, 3, 1, 1, 3, 3, 1, 4, 3, 0, 0, 3, 3, 1, 7, 1, 1, 7, 7, 0, 3, 2, 1, 1, 7, 0, 3, 3, 0, 0, 1, 2] 
