dagL20.txt 3_2x4.txt True 0.05048076923076923 0.07 925.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 3, 3, 1, 1, 3, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1] 
dagL20.txt 3_2x4.txt True 0.05048076923076923 0.08 925.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 3, 3, 1, 1, 3, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1] 
dagL20.txt 3_2x4.txt True 0.0889423076923077 0.09 500.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 3, 5, 3, 3, 5, 3, 3, 7, 7, 7, 3, 3, 3, 3, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3] 
dagL20.txt 3_2x4.txt True 0.0889423076923077 0.1 500.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 3, 5, 3, 3, 5, 3, 3, 7, 7, 7, 3, 3, 3, 3, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3] 
dagL20.txt 3_2x4.txt True 0.0889423076923077 0.11 500.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 3, 5, 3, 3, 5, 3, 3, 7, 7, 7, 3, 3, 3, 3, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3] 
dagL20.txt 3_2x4.txt True 0.0889423076923077 0.12 500.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 3, 5, 3, 3, 5, 3, 3, 7, 7, 7, 3, 3, 3, 3, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3] 
dagL20.txt 3_2x4.txt True 0.11538461538461539 0.13 854.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 1, 7, 7, 7, 7, 7, 7, 2, 7, 1, 7, 7, 7, 2, 2, 1, 7, 2, 7, 7, 2, 7, 7, 7, 7, 7, 2, 1, 1, 7, 2, 2, 1, 1, 7, 7, 2, 2, 7, 1, 7, 2, 1] 
dagL20.txt 3_2x4.txt True 0.11538461538461539 0.14 854.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 1, 7, 7, 7, 7, 7, 7, 2, 7, 1, 7, 7, 7, 2, 2, 1, 7, 2, 7, 7, 2, 7, 7, 7, 7, 7, 2, 1, 1, 7, 2, 2, 1, 1, 7, 7, 2, 2, 7, 1, 7, 2, 1] 
dagL20.txt 3_2x4.txt True 0.11298076923076923 0.15 882.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 2, 0, 7, 7, 7, 7, 7, 0, 2, 7, 7, 0, 7, 1, 2, 2, 1, 1, 7, 2, 7, 7, 7, 7, 7, 0, 7, 7, 7, 2, 2, 7, 1, 7, 0, 7, 7] 
dagL20.txt 3_2x4.txt True 0.11298076923076923 0.16 882.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 2, 0, 7, 7, 7, 7, 7, 0, 2, 7, 7, 0, 7, 1, 2, 2, 1, 1, 7, 2, 7, 7, 7, 7, 7, 0, 7, 7, 7, 2, 2, 7, 1, 7, 0, 7, 7] 
dagL20.txt 3_2x4.txt True 0.11298076923076923 0.17 882.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 2, 0, 7, 7, 7, 7, 7, 0, 2, 7, 7, 0, 7, 1, 2, 2, 1, 1, 7, 2, 7, 7, 7, 7, 7, 0, 7, 7, 7, 2, 2, 7, 1, 7, 0, 7, 7] 
dagL20.txt 3_2x4.txt True 0.14423076923076922 0.18 841.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 1, 1, 7, 7, 7, 7, 7, 7, 7, 1, 0, 7, 7, 7, 7, 7, 3, 2, 7, 1, 0, 7, 0, 7, 2, 0, 0, 7, 7, 3, 7, 2, 7, 3, 0, 7, 2, 7, 2, 7, 7, 0, 7, 1, 3, 7] 
dagL20.txt 3_2x4.txt True 0.13701923076923078 0.19 865.25 [7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 3, 7, 7, 7, 7, 7, 2, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 3, 7, 3, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 0, 7, 1, 7, 1, 7, 7, 1, 1, 7, 7, 7, 7, 7, 7, 7, 1, 0, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7] 
dagL20.txt 3_2x4.txt True 0.13701923076923078 0.2 865.25 [7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 3, 7, 7, 7, 7, 7, 2, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 3, 7, 3, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 0, 7, 1, 7, 1, 7, 7, 1, 1, 7, 7, 7, 7, 7, 7, 7, 1, 0, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7] 
dagL20.txt 3_2x4.txt True 0.13701923076923078 0.25 865.25 [7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 3, 7, 7, 7, 7, 7, 2, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 3, 7, 3, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 0, 7, 1, 7, 1, 7, 7, 1, 1, 7, 7, 7, 7, 7, 7, 7, 1, 0, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7] 
dagL20.txt 3_2x4.txt True 0.13701923076923078 0.3 865.25 [7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 3, 7, 7, 7, 7, 7, 2, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 3, 7, 3, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 0, 7, 1, 7, 1, 7, 7, 1, 1, 7, 7, 7, 7, 7, 7, 7, 1, 0, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7] 
dagL20.txt 3_2x4.txt True 0.13701923076923078 0.35 865.25 [7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 3, 7, 7, 7, 7, 7, 2, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 3, 7, 3, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 0, 7, 1, 7, 1, 7, 7, 1, 1, 7, 7, 7, 7, 7, 7, 7, 1, 0, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7] 
dagL20.txt 3_2x4.txt True 0.13701923076923078 0.4 865.25 [7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 3, 7, 7, 7, 7, 7, 2, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 3, 7, 3, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 0, 7, 1, 7, 1, 7, 7, 1, 1, 7, 7, 7, 7, 7, 7, 7, 1, 0, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7] 
dagL20.txt 3_2x4.txt True 0.4206730769230769 0.45 299.75 [1, 0, 0, 1, 1, 5, 5, 0, 1, 0, 5, 1, 5, 5, 5, 5, 5, 1, 5, 3, 5, 5, 1, 5, 5, 5, 5, 5, 5, 3, 3, 1, 3, 3, 5, 5, 3, 5, 5, 3, 3, 3, 3, 5, 5, 1, 2, 3, 1, 3, 3, 3, 3, 3, 1, 1, 2, 3, 2, 3, 1, 3, 1, 3, 4, 2, 5, 4, 1, 1, 5, 3, 1, 2, 5, 5, 4, 1, 1, 5, 5, 1, 1, 5, 1, 4, 5, 5, 5, 5, 5, 5, 1, 4, 5, 5, 7, 5, 5, 7, 1, 6, 5, 5, 7, 1, 6, 5, 7, 7, 1, 1, 6, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 1, 6, 1, 7, 1, 7, 6, 1, 7, 1, 7, 7, 7, 1, 7, 1, 6] 
dagL20.txt 3_2x4.txt True 0.40625 0.5 285.0 [6, 7, 1, 1, 1, 1, 1, 6, 1, 7, 1, 1, 1, 7, 7, 7, 1, 1, 7, 6, 1, 7, 1, 7, 7, 7, 7, 7, 1, 7, 5, 1, 5, 5, 7, 7, 5, 7, 7, 5, 5, 5, 5, 7, 6, 5, 5, 7, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 2, 5, 2, 1, 5, 1, 1, 5, 5, 5, 2, 1, 1, 3, 3, 3, 1, 1, 1, 1, 3, 1, 2, 3, 1, 3, 3, 1, 3, 1, 3, 3, 7, 3, 3, 7, 3, 3, 3, 3, 7, 1, 3, 3, 7, 7, 1, 0, 3, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 1, 3, 1, 7, 1, 7, 3, 3, 7, 1, 7, 7, 7, 1, 7, 1, 1] 
dagL20.txt 3_2x4.txt True 0.44471153846153844 0.55 242.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 6, 7, 7, 5, 7, 6, 7, 5, 7, 7, 7, 5, 1, 1, 1, 1, 5, 6, 1, 1, 5, 7, 5, 5, 6, 5, 3, 5, 1, 4, 5, 1, 3, 1, 4, 5, 5, 3, 5, 4, 5, 5, 5, 1, 3, 4, 5, 1, 1, 5, 7, 1, 4, 1, 7, 1, 5, 5, 7, 7, 1, 1, 1, 2, 7, 1, 1, 7, 1, 1, 0, 2, 7, 7, 2, 7, 1, 1, 2, 2, 3, 7, 5, 5, 7, 3, 2, 2, 5, 1, 3, 3, 5, 5, 3, 3, 3, 3, 3, 5, 5, 3, 3, 5, 5, 5, 3, 3, 3, 3, 5, 3, 3, 3, 3, 5, 3, 3, 5, 5, 3, 3, 3, 3] 
dagL20.txt 3_2x4.txt True 0.4567307692307692 0.6 243.25 [0, 0, 5, 5, 1, 0, 1, 5, 0, 0, 5, 5, 5, 1, 1, 1, 5, 5, 0, 1, 0, 1, 5, 1, 1, 1, 1, 2, 1, 1, 3, 5, 3, 3, 1, 1, 3, 2, 1, 3, 3, 1, 3, 1, 1, 1, 2, 1, 3, 3, 3, 3, 3, 3, 1, 1, 2, 3, 2, 3, 3, 5, 1, 3, 5, 2, 5, 5, 1, 3, 5, 3, 1, 5, 5, 5, 5, 4, 4, 3, 5, 5, 3, 5, 4, 4, 5, 3, 5, 3, 3, 5, 4, 4, 3, 3, 7, 5, 5, 7, 6, 6, 3, 3, 7, 4, 6, 5, 7, 7, 3, 1, 6, 7, 7, 7, 7, 1, 3, 7, 7, 7, 1, 3, 6, 7, 7, 7, 1, 6, 6, 7, 3, 1, 7, 7, 7, 7, 3, 7] 
dagL20.txt 3_2x4.txt True 0.4567307692307692 0.65 241.25 [3, 1, 1, 1, 1, 0, 0, 1, 3, 1, 1, 1, 2, 1, 3, 3, 1, 3, 3, 3, 0, 1, 3, 3, 2, 1, 3, 3, 3, 3, 7, 1, 3, 1, 1, 3, 3, 3, 3, 3, 1, 3, 7, 0, 3, 7, 3, 3, 7, 3, 7, 1, 3, 7, 2, 3, 4, 3, 3, 3, 7, 7, 2, 3, 5, 3, 5, 5, 3, 1, 2, 3, 2, 2, 5, 1, 5, 1, 1, 5, 1, 5, 4, 5, 1, 4, 5, 5, 5, 1, 1, 5, 1, 4, 5, 1, 7, 5, 5, 5, 5, 5, 1, 1, 7, 4, 5, 5, 7, 5, 7, 7, 5, 5, 7, 5, 6, 7, 7, 6, 6, 5, 7, 7, 5, 7, 7, 7, 7, 5, 5, 5, 7, 7, 5, 6, 5, 5, 7, 6] 
dagL20.txt 3_2x4.txt True 0.4567307692307692 0.7 241.25 [3, 1, 1, 1, 1, 0, 0, 1, 3, 1, 1, 1, 2, 1, 3, 3, 1, 3, 3, 3, 0, 1, 3, 3, 2, 1, 3, 3, 3, 3, 7, 1, 3, 1, 1, 3, 3, 3, 3, 3, 1, 3, 7, 0, 3, 7, 3, 3, 7, 3, 7, 1, 3, 7, 2, 3, 4, 3, 3, 3, 7, 7, 2, 3, 5, 3, 5, 5, 3, 1, 2, 3, 2, 2, 5, 1, 5, 1, 1, 5, 1, 5, 4, 5, 1, 4, 5, 5, 5, 1, 1, 5, 1, 4, 5, 1, 7, 5, 5, 5, 5, 5, 1, 1, 7, 4, 5, 5, 7, 5, 7, 7, 5, 5, 7, 5, 6, 7, 7, 6, 6, 5, 7, 7, 5, 7, 7, 7, 7, 5, 5, 5, 7, 7, 5, 6, 5, 5, 7, 6] 
dagL20.txt 3_2x4.txt True 0.4855769230769231 0.75 235.0 [1, 4, 5, 5, 4, 4, 5, 5, 1, 4, 5, 5, 5, 4, 1, 1, 5, 5, 1, 5, 5, 1, 5, 4, 5, 1, 1, 7, 5, 1, 7, 5, 7, 7, 5, 1, 6, 7, 4, 6, 7, 7, 7, 7, 5, 7, 6, 5, 7, 7, 7, 7, 7, 7, 3, 7, 7, 1, 6, 7, 7, 7, 3, 7, 6, 1, 3, 6, 7, 1, 3, 7, 3, 6, 5, 0, 3, 3, 0, 1, 0, 3, 1, 3, 0, 0, 1, 5, 3, 5, 1, 3, 3, 0, 1, 5, 2, 5, 5, 3, 3, 3, 5, 3, 3, 0, 1, 5, 3, 3, 2, 2, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 1, 1, 1, 3, 1, 3, 2, 2, 3, 1, 3, 3, 3, 1, 3, 1, 2] 
dagL20.txt 3_2x4.txt True 0.49278846153846156 0.8 214.25 [7, 7, 7, 7, 7, 7, 1, 7, 7, 1, 3, 7, 7, 7, 1, 7, 1, 7, 7, 5, 1, 6, 7, 3, 7, 7, 7, 4, 1, 5, 5, 6, 5, 6, 6, 6, 5, 6, 1, 5, 5, 5, 4, 1, 5, 3, 4, 5, 4, 5, 5, 6, 5, 4, 5, 3, 6, 3, 5, 5, 4, 7, 5, 5, 3, 5, 2, 3, 4, 3, 3, 5, 5, 7, 2, 2, 3, 3, 3, 1, 2, 3, 3, 3, 3, 3, 3, 2, 3, 5, 2, 2, 3, 3, 2, 5, 1, 3, 7, 7, 2, 1, 5, 1, 1, 3, 1, 7, 0, 7, 1, 1, 1, 0, 3, 7, 0, 5, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 3, 1, 1, 7, 1, 5, 1, 0, 1, 3, 1, 1] 
dagL20.txt 3_2x4.txt True 0.5721153846153846 0.85 219.75 [7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 6, 7, 7, 7, 7, 7, 3, 7, 7, 6, 1, 6, 7, 6, 7, 7, 7, 3, 3, 7, 5, 1, 5, 6, 1, 7, 5, 3, 7, 5, 5, 5, 1, 6, 5, 1, 5, 5, 4, 5, 4, 1, 5, 1, 5, 3, 3, 5, 5, 5, 1, 4, 1, 5, 0, 0, 1, 3, 4, 1, 1, 4, 1, 3, 1, 3, 0, 1, 3, 5, 3, 0, 0, 1, 1, 1, 1, 1, 3, 7, 3, 1, 3, 1, 1, 7, 3, 1, 5, 5, 1, 1, 7, 3, 3, 3, 5, 1, 3, 5, 2, 3, 1, 3, 3, 5, 3, 5, 2, 3, 7, 5, 3, 2, 5, 5, 3, 5, 3, 2, 2, 7, 1, 5, 7, 3, 5, 3, 1, 2] 
dagL20.txt 3_2x4.txt True 0.5793269230769231 0.9 212.0 [0, 5, 1, 3, 1, 1, 1, 1, 0, 5, 1, 3, 1, 1, 0, 0, 3, 1, 1, 1, 1, 3, 0, 1, 1, 0, 3, 1, 3, 3, 1, 1, 7, 2, 7, 3, 2, 3, 1, 1, 1, 5, 1, 3, 7, 3, 3, 3, 3, 1, 2, 2, 5, 2, 3, 3, 0, 7, 3, 2, 1, 5, 3, 5, 3, 4, 5, 7, 3, 1, 5, 3, 3, 1, 5, 5, 4, 5, 2, 5, 5, 7, 4, 5, 5, 7, 4, 5, 5, 5, 5, 5, 4, 7, 5, 5, 5, 4, 5, 3, 5, 7, 5, 5, 5, 1, 7, 5, 3, 5, 7, 7, 7, 6, 6, 7, 6, 7, 7, 3, 6, 7, 3, 7, 7, 7, 5, 7, 6, 7, 7, 3, 7, 3, 5, 3, 7, 6, 7, 7] 
dagL20.txt 3_2x4.txt True 0.5793269230769231 0.95 209.0 [1, 1, 1, 1, 1, 1, 3, 1, 7, 0, 1, 7, 1, 1, 1, 0, 5, 1, 0, 1, 0, 5, 7, 1, 1, 0, 0, 2, 5, 0, 3, 7, 3, 2, 1, 0, 3, 2, 1, 3, 5, 3, 3, 3, 1, 3, 2, 1, 5, 3, 3, 2, 3, 3, 2, 7, 2, 3, 5, 3, 3, 3, 5, 3, 3, 4, 5, 4, 2, 7, 5, 3, 2, 5, 5, 5, 3, 4, 2, 5, 5, 4, 1, 5, 3, 4, 4, 5, 5, 5, 5, 5, 4, 4, 5, 5, 7, 1, 5, 6, 5, 7, 5, 5, 1, 3, 7, 5, 6, 1, 7, 1, 7, 6, 3, 7, 6, 7, 7, 6, 1, 5, 3, 7, 7, 7, 7, 7, 6, 7, 7, 6, 7, 7, 7, 1, 7, 6, 7, 7] 
dagL20.txt 3_2x4.txt True 0.5793269230769231 1 209.0 [1, 1, 1, 1, 1, 1, 3, 1, 7, 0, 1, 7, 1, 1, 1, 0, 5, 1, 0, 1, 0, 5, 7, 1, 1, 0, 0, 2, 5, 0, 3, 7, 3, 2, 1, 0, 3, 2, 1, 3, 5, 3, 3, 3, 1, 3, 2, 1, 5, 3, 3, 2, 3, 3, 2, 7, 2, 3, 5, 3, 3, 3, 5, 3, 3, 4, 5, 4, 2, 7, 5, 3, 2, 5, 5, 5, 3, 4, 2, 5, 5, 4, 1, 5, 3, 4, 4, 5, 5, 5, 5, 5, 4, 4, 5, 5, 7, 1, 5, 6, 5, 7, 5, 5, 1, 3, 7, 5, 6, 1, 7, 1, 7, 6, 3, 7, 6, 7, 7, 6, 1, 5, 3, 7, 7, 7, 7, 7, 6, 7, 7, 6, 7, 7, 7, 1, 7, 6, 7, 7] 
