dagL20.txt 3_2x4.txt True 0.05048076923076923 0.07 925.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 3, 3, 1, 1, 3, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1] 
dagL20.txt 3_2x4.txt True 0.05048076923076923 0.08 925.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 3, 3, 1, 1, 3, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1] 
dagL20.txt 3_2x4.txt True 0.0889423076923077 0.09 500.0 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 3, 1, 5, 1, 1, 5, 1, 1, 3, 3, 3, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dagL20.txt 3_2x4.txt True 0.0889423076923077 0.1 500.0 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 3, 1, 5, 1, 1, 5, 1, 1, 3, 3, 3, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dagL20.txt 3_2x4.txt True 0.0889423076923077 0.11 500.0 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 3, 1, 5, 1, 1, 5, 1, 1, 3, 3, 3, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dagL20.txt 3_2x4.txt True 0.0889423076923077 0.12 500.0 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 3, 1, 5, 1, 1, 5, 1, 1, 3, 3, 3, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dagL20.txt 3_2x4.txt True 0.11538461538461539 0.13 854.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 7, 1, 1, 1, 1, 1, 1, 7, 1, 4, 1, 1, 1, 7, 7, 7, 1, 7, 1, 1, 7, 1, 1, 1, 1, 1, 4, 4, 4, 1, 4, 7, 7, 4, 1, 1, 7, 4, 1, 4, 1, 4, 4] 
dagL20.txt 3_2x4.txt True 0.11538461538461539 0.14 854.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 7, 1, 1, 1, 1, 1, 1, 7, 1, 4, 1, 1, 1, 7, 7, 7, 1, 7, 1, 1, 7, 1, 1, 1, 1, 1, 4, 4, 4, 1, 4, 7, 7, 4, 1, 1, 7, 4, 1, 4, 1, 4, 4] 
dagL20.txt 3_2x4.txt True 0.125 0.15 882.5 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 6, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 6, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 4, 6, 3, 3, 3, 3, 3, 4, 1, 3, 3, 4, 3, 2, 4, 1, 2, 2, 3, 4, 3, 3, 3, 3, 3, 1, 3, 3, 3, 4, 4, 3, 2, 3, 6, 3, 3] 
dagL20.txt 3_2x4.txt True 0.125 0.16 882.5 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 6, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 6, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 4, 6, 3, 3, 3, 3, 3, 4, 1, 3, 3, 4, 3, 2, 4, 1, 2, 2, 3, 4, 3, 3, 3, 3, 3, 1, 3, 3, 3, 4, 4, 3, 2, 3, 6, 3, 3] 
dagL20.txt 3_2x4.txt True 0.125 0.17 882.5 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 6, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 6, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 4, 6, 3, 3, 3, 3, 3, 4, 1, 3, 3, 4, 3, 2, 4, 1, 2, 2, 3, 4, 3, 3, 3, 3, 3, 1, 3, 3, 3, 4, 4, 3, 2, 3, 6, 3, 3] 
dagL20.txt 3_2x4.txt True 0.15384615384615385 0.18 849.25 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 1, 1, 3, 3, 3, 3, 3, 3, 3, 1, 0, 3, 3, 3, 3, 3, 7, 6, 3, 1, 5, 3, 7, 3, 6, 3, 0, 3, 3, 0, 3, 6, 3, 0, 5, 3, 6, 3, 6, 3, 3, 3, 3, 1, 0, 3] 
dagL20.txt 3_2x4.txt True 0.1466346153846154 0.19 865.25 [7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 5, 7, 7, 7, 7, 7, 3, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 2, 7, 2, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 4, 7, 3, 7, 0, 7, 7, 0, 1, 7, 7, 7, 7, 7, 7, 7, 3, 4, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7] 
dagL20.txt 3_2x4.txt True 0.1466346153846154 0.2 865.25 [7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 5, 7, 7, 7, 7, 7, 3, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 2, 7, 2, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 4, 7, 3, 7, 0, 7, 7, 0, 1, 7, 7, 7, 7, 7, 7, 7, 3, 4, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7] 
dagL20.txt 3_2x4.txt True 0.1466346153846154 0.25 865.25 [7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 5, 7, 7, 7, 7, 7, 3, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 2, 7, 2, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 4, 7, 3, 7, 0, 7, 7, 0, 1, 7, 7, 7, 7, 7, 7, 7, 3, 4, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7] 
dagL20.txt 3_2x4.txt True 0.1466346153846154 0.3 865.25 [7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 5, 7, 7, 7, 7, 7, 3, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 2, 7, 2, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 4, 7, 3, 7, 0, 7, 7, 0, 1, 7, 7, 7, 7, 7, 7, 7, 3, 4, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7] 
dagL20.txt 3_2x4.txt True 0.1466346153846154 0.35 865.25 [7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 5, 7, 7, 7, 7, 7, 3, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 2, 7, 2, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 4, 7, 3, 7, 0, 7, 7, 0, 1, 7, 7, 7, 7, 7, 7, 7, 3, 4, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7] 
dagL20.txt 3_2x4.txt True 0.1466346153846154 0.4 865.25 [7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 5, 7, 7, 7, 7, 7, 3, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 2, 7, 2, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 4, 7, 3, 7, 0, 7, 7, 0, 1, 7, 7, 7, 7, 7, 7, 7, 3, 4, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7] 
dagL20.txt 3_2x4.txt True 0.31490384615384615 0.45 270.75 [3, 2, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 7, 3, 7, 7, 3, 3, 7, 3, 3, 7, 7, 7, 7, 3, 3, 4, 0, 7, 4, 7, 7, 7, 7, 7, 4, 4, 2, 7, 0, 7, 4, 7, 4, 7, 1, 0, 1, 1, 4, 1, 1, 7, 4, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 6, 1, 1, 1, 1, 1, 1, 1, 6, 1, 1, 5, 1, 1, 5, 1, 7, 1, 1, 5, 1, 7, 1, 5, 5, 7, 7, 7, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 7, 7, 7, 5, 7, 5, 7, 7, 5, 7, 5, 5, 5, 7, 5, 7, 6] 
dagL20.txt 3_2x4.txt True 0.4206730769230769 0.5 271.5 [6, 5, 1, 1, 1, 7, 7, 6, 1, 5, 7, 1, 7, 5, 5, 5, 7, 1, 5, 7, 7, 5, 1, 5, 5, 5, 5, 5, 7, 5, 7, 7, 7, 7, 5, 5, 7, 5, 5, 7, 7, 7, 7, 5, 4, 0, 4, 5, 7, 7, 7, 5, 7, 7, 0, 0, 6, 7, 4, 7, 7, 7, 0, 7, 2, 2, 1, 1, 0, 1, 1, 0, 0, 2, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 5, 1, 1, 1, 5, 5, 3, 1, 5, 3, 3, 3, 5, 5, 3, 1, 3, 5, 3, 3, 5, 0, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 5, 3, 5, 3, 5, 3, 3, 3, 3, 5, 3, 3, 3, 5, 3, 5, 5] 
dagL20.txt 3_2x4.txt True 0.4182692307692308 0.55 310.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 0, 1, 1, 1, 1, 0, 1, 3, 1, 1, 1, 3, 3, 3, 3, 3, 1, 0, 3, 3, 3, 1, 3, 3, 0, 3, 2, 3, 3, 2, 3, 3, 2, 1, 2, 3, 3, 2, 3, 2, 4, 1, 5, 1, 2, 2, 3, 1, 3, 5, 7, 3, 2, 7, 7, 1, 3, 5, 7, 7, 3, 7, 7, 7, 7, 3, 7, 7, 7, 4, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 5, 5, 7, 6, 7, 7, 5, 7, 6, 1, 5, 5, 4, 4, 6, 1, 1, 5, 5, 1, 4, 5, 5, 5, 1, 4, 6, 5, 5, 4, 1, 6, 6, 5, 4, 1, 5, 5, 5, 1, 4, 5] 
dagL20.txt 3_2x4.txt True 0.5336538461538461 0.6 257.25 [4, 2, 5, 5, 2, 1, 3, 5, 4, 2, 5, 5, 5, 2, 3, 3, 5, 5, 4, 3, 2, 1, 5, 1, 2, 3, 3, 6, 3, 1, 3, 5, 3, 3, 1, 1, 3, 6, 1, 3, 3, 5, 3, 1, 1, 1, 6, 1, 3, 3, 3, 3, 3, 3, 5, 1, 6, 3, 3, 3, 3, 1, 5, 3, 1, 3, 3, 1, 1, 7, 3, 3, 5, 1, 3, 6, 1, 5, 5, 7, 6, 1, 7, 3, 5, 7, 3, 7, 1, 7, 7, 3, 5, 7, 7, 7, 5, 1, 3, 5, 6, 6, 7, 7, 5, 0, 6, 1, 7, 5, 4, 7, 5, 5, 5, 5, 7, 7, 4, 0, 0, 5, 7, 4, 6, 1, 7, 1, 7, 5, 5, 5, 4, 7, 0, 0, 1, 5, 4, 1] 
dagL20.txt 3_2x4.txt True 0.5528846153846154 0.65 225.25 [3, 5, 5, 5, 5, 5, 1, 5, 3, 5, 1, 5, 7, 5, 3, 3, 1, 3, 3, 1, 1, 1, 3, 3, 7, 5, 3, 3, 3, 1, 7, 5, 5, 4, 1, 3, 1, 3, 3, 7, 4, 5, 7, 1, 3, 7, 7, 1, 7, 1, 7, 4, 5, 7, 4, 1, 4, 5, 7, 5, 7, 7, 2, 5, 2, 7, 5, 2, 1, 1, 6, 5, 4, 1, 5, 1, 0, 1, 1, 5, 1, 2, 0, 5, 1, 0, 2, 5, 5, 1, 1, 5, 1, 0, 5, 1, 3, 2, 5, 7, 5, 7, 1, 1, 3, 0, 7, 5, 3, 7, 3, 3, 7, 7, 3, 7, 3, 3, 3, 3, 3, 7, 3, 3, 7, 6, 3, 3, 3, 7, 7, 7, 6, 2, 7, 3, 7, 7, 6, 6] 
dagL20.txt 3_2x4.txt True 0.5528846153846154 0.7 225.25 [3, 5, 5, 5, 5, 5, 1, 5, 3, 5, 1, 5, 7, 5, 3, 3, 1, 3, 3, 1, 1, 1, 3, 3, 7, 5, 3, 3, 3, 1, 7, 5, 5, 4, 1, 3, 1, 3, 3, 7, 4, 5, 7, 1, 3, 7, 7, 1, 7, 1, 7, 4, 5, 7, 4, 1, 4, 5, 7, 5, 7, 7, 2, 5, 2, 7, 5, 2, 1, 1, 6, 5, 4, 1, 5, 1, 0, 1, 1, 5, 1, 2, 0, 5, 1, 0, 2, 5, 5, 1, 1, 5, 1, 0, 5, 1, 3, 2, 5, 7, 5, 7, 1, 1, 3, 0, 7, 5, 3, 7, 3, 3, 7, 7, 3, 7, 3, 3, 3, 3, 3, 7, 3, 3, 7, 6, 3, 3, 3, 7, 7, 7, 6, 2, 7, 3, 7, 7, 6, 6] 
dagL20.txt 3_2x4.txt True 0.5360576923076923 0.75 216.5 [5, 7, 1, 1, 7, 7, 1, 1, 5, 7, 1, 1, 7, 7, 7, 5, 1, 1, 5, 6, 1, 7, 1, 6, 7, 5, 5, 5, 1, 7, 7, 6, 7, 7, 6, 7, 0, 5, 6, 5, 7, 7, 7, 4, 6, 5, 4, 6, 1, 7, 7, 7, 7, 7, 1, 1, 5, 3, 4, 7, 7, 7, 1, 7, 4, 5, 3, 5, 1, 3, 3, 7, 1, 2, 5, 2, 3, 3, 1, 2, 2, 3, 5, 3, 4, 3, 2, 5, 3, 5, 2, 3, 3, 3, 0, 5, 3, 5, 5, 5, 3, 3, 5, 3, 5, 3, 0, 5, 1, 5, 3, 1, 3, 1, 1, 5, 1, 3, 3, 5, 5, 5, 1, 3, 0, 1, 1, 3, 1, 0, 0, 5, 3, 3, 5, 5, 1, 1, 3, 0] 
dagL20.txt 3_2x4.txt True 0.5769230769230769 0.8 223.0 [6, 5, 6, 3, 1, 3, 7, 1, 6, 7, 7, 6, 6, 3, 7, 5, 7, 3, 5, 4, 7, 7, 3, 7, 6, 5, 5, 5, 7, 4, 3, 7, 3, 7, 7, 7, 4, 5, 7, 4, 3, 1, 7, 7, 5, 5, 5, 5, 5, 4, 3, 7, 1, 7, 5, 5, 5, 0, 5, 7, 7, 7, 5, 1, 0, 5, 1, 0, 5, 0, 1, 7, 5, 7, 1, 5, 0, 1, 1, 1, 5, 1, 5, 1, 1, 0, 1, 1, 1, 3, 1, 1, 1, 5, 1, 3, 3, 1, 5, 7, 1, 2, 3, 1, 3, 0, 2, 5, 3, 7, 1, 1, 2, 3, 5, 7, 3, 3, 1, 3, 3, 3, 3, 1, 2, 3, 3, 3, 5, 2, 2, 7, 7, 3, 3, 3, 1, 5, 7, 1] 
dagL20.txt 3_2x4.txt True 0.6370192307692307 0.85 214.75 [6, 6, 3, 7, 6, 5, 5, 5, 7, 6, 3, 3, 5, 6, 7, 5, 5, 7, 5, 7, 5, 5, 7, 3, 5, 5, 5, 5, 5, 7, 7, 5, 5, 4, 5, 7, 7, 5, 5, 7, 4, 5, 1, 3, 1, 3, 3, 1, 3, 7, 3, 1, 5, 1, 3, 1, 5, 5, 7, 5, 3, 4, 1, 5, 4, 3, 3, 3, 1, 7, 5, 6, 1, 3, 4, 5, 7, 1, 1, 7, 5, 1, 1, 0, 1, 1, 0, 7, 7, 3, 7, 1, 1, 1, 1, 3, 3, 2, 7, 7, 1, 1, 3, 7, 3, 1, 0, 7, 3, 7, 1, 2, 1, 0, 1, 7, 3, 3, 2, 0, 7, 7, 3, 1, 0, 5, 3, 5, 0, 2, 0, 7, 1, 3, 7, 0, 5, 1, 1, 2] 
dagL20.txt 3_2x4.txt True 0.7019230769230769 0.9 212.25 [4, 7, 7, 7, 4, 7, 5, 5, 6, 7, 7, 7, 5, 7, 6, 6, 3, 7, 1, 5, 5, 6, 6, 1, 5, 6, 3, 1, 3, 1, 7, 6, 5, 1, 7, 1, 4, 3, 1, 7, 5, 7, 1, 5, 7, 3, 1, 6, 5, 5, 4, 7, 7, 7, 1, 3, 1, 5, 7, 2, 1, 1, 3, 7, 7, 5, 1, 3, 3, 1, 1, 1, 2, 3, 1, 1, 3, 3, 4, 0, 1, 3, 3, 1, 3, 3, 1, 4, 0, 3, 5, 1, 0, 3, 4, 5, 7, 3, 1, 5, 0, 3, 5, 5, 7, 1, 3, 1, 5, 7, 2, 2, 3, 3, 2, 3, 1, 1, 5, 5, 5, 3, 7, 5, 3, 7, 5, 7, 1, 3, 0, 5, 5, 7, 5, 5, 0, 3, 2, 0] 
dagL20.txt 3_2x4.txt True 0.7283653846153846 0.95 211.25 [7, 1, 4, 7, 0, 7, 6, 7, 5, 4, 3, 7, 7, 3, 3, 5, 5, 7, 0, 5, 5, 0, 5, 7, 3, 4, 0, 5, 5, 7, 5, 7, 5, 5, 5, 5, 7, 5, 3, 5, 3, 4, 0, 1, 1, 0, 5, 7, 5, 5, 7, 4, 1, 4, 5, 7, 5, 1, 5, 1, 3, 7, 7, 7, 5, 0, 4, 6, 4, 3, 7, 1, 7, 7, 1, 5, 1, 6, 4, 2, 3, 3, 3, 4, 1, 6, 2, 5, 1, 1, 1, 6, 6, 1, 2, 5, 3, 1, 3, 5, 6, 3, 5, 1, 6, 3, 5, 3, 3, 6, 1, 1, 3, 3, 7, 1, 3, 7, 1, 5, 7, 1, 1, 5, 5, 2, 3, 5, 2, 3, 1, 2, 3, 7, 3, 7, 1, 2, 1, 3] 
dagL20.txt 3_2x4.txt True 0.7283653846153846 1 211.25 [7, 1, 4, 7, 0, 7, 6, 7, 5, 4, 3, 7, 7, 3, 3, 5, 5, 7, 0, 5, 5, 0, 5, 7, 3, 4, 0, 5, 5, 7, 5, 7, 5, 5, 5, 5, 7, 5, 3, 5, 3, 4, 0, 1, 1, 0, 5, 7, 5, 5, 7, 4, 1, 4, 5, 7, 5, 1, 5, 1, 3, 7, 7, 7, 5, 0, 4, 6, 4, 3, 7, 1, 7, 7, 1, 5, 1, 6, 4, 2, 3, 3, 3, 4, 1, 6, 2, 5, 1, 1, 1, 6, 6, 1, 2, 5, 3, 1, 3, 5, 6, 3, 5, 1, 6, 3, 5, 3, 3, 6, 1, 1, 3, 3, 7, 1, 3, 7, 1, 5, 7, 1, 1, 5, 5, 2, 3, 5, 2, 3, 1, 2, 3, 7, 3, 7, 1, 2, 1, 3] 
