dag1.txt 1234x3.txt True 0.12878787878787878 0.14 4407296.0 [3, 3, 5, 5, 3, 5, 5, 5, 5, 1, 3, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 0, 5, 5, 5, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5] 
dag1.txt 1234x3.txt True 0.14393939393939395 0.16 4276224.0 [3, 3, 5, 5, 3, 5, 5, 5, 5, 1, 3, 5, 5, 4, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 0, 5, 5, 5, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5] 
dag1.txt 1234x3.txt True 0.16666666666666666 0.18 4145152.0 [3, 3, 5, 5, 3, 5, 5, 5, 5, 1, 3, 5, 5, 4, 5, 5, 5, 5, 3, 3, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 0, 5, 5, 5, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5] 
dag1.txt 1234x3.txt True 0.1893939393939394 0.2 4014080.0 [3, 3, 5, 5, 3, 5, 5, 5, 5, 1, 3, 5, 5, 4, 5, 5, 5, 5, 3, 3, 3, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 0, 5, 5, 5, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5] 
dag1.txt 1234x3.txt True 0.22727272727272727 0.25 2744320.0 [3, 1, 9, 8, 6, 8, 9, 8, 8, 3, 9, 9, 9, 9, 9, 8, 9, 8, 9, 8, 9, 9, 9, 8, 3, 9, 9, 9, 9, 9, 5, 9, 8, 9, 9, 9, 9, 9, 6, 9, 9, 9, 9, 9, 9, 6, 9, 9, 9, 9, 5, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 5, 9, 8, 9, 7, 9, 8, 0, 3, 2, 2, 2, 9, 8, 7, 7, 8, 8, 4, 4, 8, 8, 8, 8] 
dag1.txt 1234x3.txt True 0.29545454545454547 0.3 2351104.0 [3, 1, 9, 8, 6, 8, 9, 8, 8, 3, 3, 9, 9, 9, 9, 8, 9, 8, 3, 8, 3, 9, 9, 8, 3, 9, 9, 9, 9, 9, 5, 9, 8, 9, 9, 9, 9, 9, 6, 9, 9, 9, 9, 9, 9, 6, 9, 9, 9, 9, 5, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 5, 9, 8, 9, 7, 9, 8, 0, 3, 2, 2, 2, 9, 8, 7, 7, 8, 8, 4, 4, 8, 8, 8, 8] 
dag1.txt 1234x3.txt True 0.3484848484848485 0.35 868352.0 [1, 9, 1, 2, 8, 10, 3, 10, 10, 9, 3, 6, 4, 6, 4, 8, 0, 10, 1, 8, 3, 4, 2, 10, 9, 2, 0, 6, 6, 6, 7, 2, 2, 8, 2, 8, 2, 2, 8, 2, 8, 2, 1, 5, 3, 8, 2, 5, 5, 2, 7, 5, 1, 5, 6, 5, 6, 4, 3, 6, 4, 4, 4, 4, 7, 4, 10, 4, 0, 4, 10, 11, 9, 11, 11, 11, 3, 10, 0, 0, 7, 10, 7, 7, 10, 10, 7, 10] 
dag1.txt 1234x3.txt True 0.3939393939393939 0.4 868352.0 [5, 6, 2, 11, 11, 7, 1, 7, 7, 6, 1, 11, 4, 3, 4, 11, 4, 7, 2, 11, 1, 4, 1, 7, 6, 4, 4, 11, 11, 11, 10, 5, 11, 10, 4, 10, 2, 1, 10, 1, 10, 1, 5, 4, 1, 10, 1, 1, 0, 1, 10, 0, 5, 0, 3, 0, 0, 5, 2, 3, 4, 3, 4, 3, 10, 2, 8, 3, 4, 3, 7, 7, 6, 7, 6, 8, 1, 8, 9, 9, 9, 8, 9, 9, 8, 8, 9, 8] 
dag1.txt 1234x3.txt True 0.44696969696969696 0.45 491520.0 [2, 6, 2, 11, 11, 7, 1, 7, 7, 6, 1, 11, 4, 3, 4, 11, 4, 7, 2, 11, 1, 4, 1, 7, 6, 4, 7, 11, 11, 11, 10, 5, 11, 10, 4, 10, 2, 1, 10, 1, 10, 1, 5, 5, 1, 10, 1, 3, 3, 1, 10, 0, 5, 0, 3, 0, 0, 5, 2, 3, 4, 3, 4, 3, 10, 2, 8, 3, 4, 3, 7, 7, 6, 7, 3, 3, 1, 8, 9, 9, 9, 8, 9, 9, 8, 8, 9, 8] 
dag1.txt 1234x3.txt True 0.48484848484848486 0.5 434176.0 [11, 6, 2, 11, 11, 7, 1, 7, 7, 6, 1, 11, 4, 3, 4, 11, 4, 7, 2, 11, 1, 4, 1, 11, 6, 4, 7, 11, 11, 11, 10, 5, 11, 10, 4, 10, 2, 1, 10, 1, 10, 1, 5, 7, 1, 10, 1, 7, 3, 1, 10, 0, 5, 0, 3, 0, 0, 5, 2, 3, 4, 3, 4, 3, 10, 2, 8, 3, 4, 3, 7, 7, 6, 7, 3, 3, 1, 8, 2, 9, 9, 8, 9, 9, 8, 8, 9, 7] 
dag1.txt 1234x3.txt True 0.5075757575757576 0.55 401408.0 [11, 6, 2, 11, 11, 7, 1, 7, 7, 6, 6, 11, 4, 3, 4, 11, 4, 7, 2, 11, 1, 4, 1, 11, 6, 4, 7, 11, 11, 11, 10, 5, 11, 10, 4, 10, 2, 1, 10, 1, 10, 1, 5, 7, 1, 10, 1, 7, 10, 1, 10, 0, 5, 0, 3, 0, 0, 5, 2, 3, 4, 3, 4, 3, 10, 2, 8, 3, 4, 3, 7, 7, 6, 7, 3, 3, 1, 8, 2, 9, 9, 8, 9, 9, 8, 8, 9, 7] 
dag1.txt 1234x3.txt True 0.5075757575757576 0.6 401408.0 [11, 6, 2, 11, 11, 7, 1, 7, 7, 6, 6, 11, 4, 3, 4, 11, 4, 7, 2, 11, 1, 4, 1, 11, 6, 4, 7, 11, 11, 11, 10, 5, 11, 10, 4, 10, 2, 1, 10, 1, 10, 1, 5, 7, 1, 10, 1, 7, 10, 1, 10, 0, 5, 0, 3, 0, 0, 5, 2, 3, 4, 3, 4, 3, 10, 2, 8, 3, 4, 3, 7, 7, 6, 7, 3, 3, 1, 8, 2, 9, 9, 8, 9, 9, 8, 8, 9, 7] 
dag1.txt 1234x3.txt True 0.5075757575757576 0.65 401408.0 [11, 6, 2, 11, 11, 7, 1, 7, 7, 6, 6, 11, 4, 3, 4, 11, 4, 7, 2, 11, 1, 4, 1, 11, 6, 4, 7, 11, 11, 11, 10, 5, 11, 10, 4, 10, 2, 1, 10, 1, 10, 1, 5, 7, 1, 10, 1, 7, 10, 1, 10, 0, 5, 0, 3, 0, 0, 5, 2, 3, 4, 3, 4, 3, 10, 2, 8, 3, 4, 3, 7, 7, 6, 7, 3, 3, 1, 8, 2, 9, 9, 8, 9, 9, 8, 8, 9, 7] 
dag1.txt 1234x3.txt True 0.5075757575757576 0.7 401408.0 [11, 6, 2, 11, 11, 7, 1, 7, 7, 6, 6, 11, 4, 3, 4, 11, 4, 7, 2, 11, 1, 4, 1, 11, 6, 4, 7, 11, 11, 11, 10, 5, 11, 10, 4, 10, 2, 1, 10, 1, 10, 1, 5, 7, 1, 10, 1, 7, 10, 1, 10, 0, 5, 0, 3, 0, 0, 5, 2, 3, 4, 3, 4, 3, 10, 2, 8, 3, 4, 3, 7, 7, 6, 7, 3, 3, 1, 8, 2, 9, 9, 8, 9, 9, 8, 8, 9, 7] 
dag1.txt 1234x3.txt True 0.5075757575757576 0.75 401408.0 [11, 6, 2, 11, 11, 7, 1, 7, 7, 6, 6, 11, 4, 3, 4, 11, 4, 7, 2, 11, 1, 4, 1, 11, 6, 4, 7, 11, 11, 11, 10, 5, 11, 10, 4, 10, 2, 1, 10, 1, 10, 1, 5, 7, 1, 10, 1, 7, 10, 1, 10, 0, 5, 0, 3, 0, 0, 5, 2, 3, 4, 3, 4, 3, 10, 2, 8, 3, 4, 3, 7, 7, 6, 7, 3, 3, 1, 8, 2, 9, 9, 8, 9, 9, 8, 8, 9, 7] 
dag1.txt 1234x3.txt True 0.5075757575757576 0.8 401408.0 [11, 6, 2, 11, 11, 7, 1, 7, 7, 6, 6, 11, 4, 3, 4, 11, 4, 7, 2, 11, 1, 4, 1, 11, 6, 4, 7, 11, 11, 11, 10, 5, 11, 10, 4, 10, 2, 1, 10, 1, 10, 1, 5, 7, 1, 10, 1, 7, 10, 1, 10, 0, 5, 0, 3, 0, 0, 5, 2, 3, 4, 3, 4, 3, 10, 2, 8, 3, 4, 3, 7, 7, 6, 7, 3, 3, 1, 8, 2, 9, 9, 8, 9, 9, 8, 8, 9, 7] 
dag1.txt 1234x3.txt True 0.5075757575757576 0.85 401408.0 [11, 6, 2, 11, 11, 7, 1, 7, 7, 6, 6, 11, 4, 3, 4, 11, 4, 7, 2, 11, 1, 4, 1, 11, 6, 4, 7, 11, 11, 11, 10, 5, 11, 10, 4, 10, 2, 1, 10, 1, 10, 1, 5, 7, 1, 10, 1, 7, 10, 1, 10, 0, 5, 0, 3, 0, 0, 5, 2, 3, 4, 3, 4, 3, 10, 2, 8, 3, 4, 3, 7, 7, 6, 7, 3, 3, 1, 8, 2, 9, 9, 8, 9, 9, 8, 8, 9, 7] 
dag1.txt 1234x3.txt True 0.5075757575757576 0.9 401408.0 [11, 6, 2, 11, 11, 7, 1, 7, 7, 6, 6, 11, 4, 3, 4, 11, 4, 7, 2, 11, 1, 4, 1, 11, 6, 4, 7, 11, 11, 11, 10, 5, 11, 10, 4, 10, 2, 1, 10, 1, 10, 1, 5, 7, 1, 10, 1, 7, 10, 1, 10, 0, 5, 0, 3, 0, 0, 5, 2, 3, 4, 3, 4, 3, 10, 2, 8, 3, 4, 3, 7, 7, 6, 7, 3, 3, 1, 8, 2, 9, 9, 8, 9, 9, 8, 8, 9, 7] 
dag1.txt 1234x3.txt True 0.5075757575757576 0.95 401408.0 [11, 6, 2, 11, 11, 7, 1, 7, 7, 6, 6, 11, 4, 3, 4, 11, 4, 7, 2, 11, 1, 4, 1, 11, 6, 4, 7, 11, 11, 11, 10, 5, 11, 10, 4, 10, 2, 1, 10, 1, 10, 1, 5, 7, 1, 10, 1, 7, 10, 1, 10, 0, 5, 0, 3, 0, 0, 5, 2, 3, 4, 3, 4, 3, 10, 2, 8, 3, 4, 3, 7, 7, 6, 7, 3, 3, 1, 8, 2, 9, 9, 8, 9, 9, 8, 8, 9, 7] 
dag1.txt 1234x3.txt True 0.5075757575757576 1 401408.0 [11, 6, 2, 11, 11, 7, 1, 7, 7, 6, 6, 11, 4, 3, 4, 11, 4, 7, 2, 11, 1, 4, 1, 11, 6, 4, 7, 11, 11, 11, 10, 5, 11, 10, 4, 10, 2, 1, 10, 1, 10, 1, 5, 7, 1, 10, 1, 7, 10, 1, 10, 0, 5, 0, 3, 0, 0, 5, 2, 3, 4, 3, 4, 3, 10, 2, 8, 3, 4, 3, 7, 7, 6, 7, 3, 3, 1, 8, 2, 9, 9, 8, 9, 9, 8, 8, 9, 7] 
dag1.txt 1_4x1.txt True 0.03787878787878788 0.04 9945088.0 [1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag1.txt 1_4x1.txt True 0.05303030303030303 0.06 9682944.0 [1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag1.txt 1_4x1.txt True 0.05303030303030303 0.08 9682944.0 [1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag1.txt 1_4x1.txt True 0.09848484848484848 0.1 6373376.0 [0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1] 
dag1.txt 1_4x1.txt True 0.11363636363636363 0.12 5373952.0 [0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dag1.txt 1_4x1.txt True 0.13636363636363635 0.14 4849664.0 [1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1] 
dag1.txt 1_4x1.txt True 0.15151515151515152 0.16 4325376.0 [1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1] 
dag1.txt 1_4x1.txt True 0.17424242424242425 0.18 4063232.0 [1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1] 
dag1.txt 1_4x1.txt True 0.1893939393939394 0.2 3276800.0 [1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1] 
dag1.txt 1_4x1.txt True 0.2196969696969697 0.25 2191360.0 [1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1] 
dag1.txt 1_4x1.txt True 0.2196969696969697 0.3 2191360.0 [1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1] 
dag1.txt 1_4x1.txt True 0.2196969696969697 0.35 2191360.0 [1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1] 
dag1.txt 1_4x1.txt True 0.2196969696969697 0.4 2191360.0 [1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1] 
dag1.txt 1_4x1.txt True 0.2196969696969697 0.45 2191360.0 [1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1] 
dag1.txt 1_4x1.txt True 0.2196969696969697 0.5 2191360.0 [1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1] 
dag1.txt 1_4x1.txt True 0.2196969696969697 0.55 2191360.0 [1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1] 
dag1.txt 1_4x1.txt True 0.2196969696969697 0.6 2191360.0 [1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1] 
dag1.txt 1_4x1.txt True 0.2196969696969697 0.65 2191360.0 [1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1] 
dag1.txt 1_4x1.txt True 0.2196969696969697 0.7 2191360.0 [1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1] 
dag1.txt 1_4x1.txt True 0.2196969696969697 0.75 2191360.0 [1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1] 
dag1.txt 1_4x1.txt True 0.2196969696969697 0.8 2191360.0 [1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1] 
dag1.txt 1_4x1.txt True 0.2196969696969697 0.85 2191360.0 [1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1] 
dag1.txt 1_4x1.txt True 0.2196969696969697 0.9 2191360.0 [1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1] 
dag1.txt 1_4x1.txt True 0.2196969696969697 0.95 2191360.0 [1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1] 
dag1.txt 1_4x1.txt True 0.2196969696969697 1 2191360.0 [1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1] 
dag1.txt 5_4_3_2x3.txt True None 0.04 20000000000.0 None 
dag1.txt 5_4_3_2x3.txt True None 0.06 20000000000.0 None 
dag1.txt 5_4_3_2x3.txt True 0.06818181818181818 0.08 2400256.0 [5, 3, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 0, 5, 5, 5, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5] 
