dag21.txt 3_2x4.txt True 0.3925925925925926 0.4 606208.0 [3, 5, 5, 6, 2, 0, 4, 0, 2, 4, 7, 0, 0, 6, 6, 0, 0, 4, 6, 2, 3, 6, 0, 4, 4, 2, 2, 0, 0, 6, 7, 5, 7, 2, 2, 0, 0, 0, 0, 2, 2, 4, 6, 0, 0, 3, 0, 0, 0, 6, 6, 4, 6, 0, 1, 3, 6, 4, 1, 7, 1, 3, 3, 1, 1, 7, 7, 7, 3, 5, 1, 5, 1, 5, 5, 1, 7, 0, 7, 1, 7, 0, 0, 1, 1, 7, 1, 1, 7, 7, 7] 
dag21.txt 3_2x4.txt True 0.4222222222222222 0.45 491520.0 [3, 5, 5, 6, 6, 0, 4, 0, 2, 4, 7, 0, 0, 6, 6, 0, 4, 4, 6, 2, 3, 6, 0, 4, 4, 2, 2, 0, 0, 6, 2, 5, 7, 2, 2, 0, 0, 0, 0, 2, 2, 4, 6, 0, 0, 3, 0, 0, 0, 6, 6, 4, 6, 0, 1, 3, 6, 4, 1, 7, 1, 3, 3, 1, 1, 7, 7, 7, 3, 5, 1, 5, 1, 5, 5, 1, 7, 0, 7, 1, 7, 0, 0, 1, 1, 7, 1, 1, 7, 7, 7] 
dag21.txt 3_2x4.txt True 0.4222222222222222 0.5 491520.0 [3, 5, 5, 6, 6, 0, 4, 0, 2, 4, 7, 0, 0, 6, 6, 0, 4, 4, 6, 2, 3, 6, 0, 4, 4, 2, 2, 0, 0, 6, 2, 5, 7, 2, 2, 0, 0, 0, 0, 2, 2, 4, 6, 0, 0, 3, 0, 0, 0, 6, 6, 4, 6, 0, 1, 3, 6, 4, 1, 7, 1, 3, 3, 1, 1, 7, 7, 7, 3, 5, 1, 5, 1, 5, 5, 1, 7, 0, 7, 1, 7, 0, 0, 1, 1, 7, 1, 1, 7, 7, 7] 
dag21.txt 3_2x4.txt True 0.4222222222222222 0.55 491520.0 [3, 5, 5, 6, 6, 0, 4, 0, 2, 4, 7, 0, 0, 6, 6, 0, 4, 4, 6, 2, 3, 6, 0, 4, 4, 2, 2, 0, 0, 6, 2, 5, 7, 2, 2, 0, 0, 0, 0, 2, 2, 4, 6, 0, 0, 3, 0, 0, 0, 6, 6, 4, 6, 0, 1, 3, 6, 4, 1, 7, 1, 3, 3, 1, 1, 7, 7, 7, 3, 5, 1, 5, 1, 5, 5, 1, 7, 0, 7, 1, 7, 0, 0, 1, 1, 7, 1, 1, 7, 7, 7] 
dag21.txt 3_2x4.txt True 0.4222222222222222 0.6 491520.0 [3, 5, 5, 6, 6, 0, 4, 0, 2, 4, 7, 0, 0, 6, 6, 0, 4, 4, 6, 2, 3, 6, 0, 4, 4, 2, 2, 0, 0, 6, 2, 5, 7, 2, 2, 0, 0, 0, 0, 2, 2, 4, 6, 0, 0, 3, 0, 0, 0, 6, 6, 4, 6, 0, 1, 3, 6, 4, 1, 7, 1, 3, 3, 1, 1, 7, 7, 7, 3, 5, 1, 5, 1, 5, 5, 1, 7, 0, 7, 1, 7, 0, 0, 1, 1, 7, 1, 1, 7, 7, 7] 
dag21.txt 3_2x4.txt True 0.4222222222222222 0.65 491520.0 [3, 5, 5, 6, 6, 0, 4, 0, 2, 4, 7, 0, 0, 6, 6, 0, 4, 4, 6, 2, 3, 6, 0, 4, 4, 2, 2, 0, 0, 6, 2, 5, 7, 2, 2, 0, 0, 0, 0, 2, 2, 4, 6, 0, 0, 3, 0, 0, 0, 6, 6, 4, 6, 0, 1, 3, 6, 4, 1, 7, 1, 3, 3, 1, 1, 7, 7, 7, 3, 5, 1, 5, 1, 5, 5, 1, 7, 0, 7, 1, 7, 0, 0, 1, 1, 7, 1, 1, 7, 7, 7] 
dag21.txt 3_2x4.txt True 0.4222222222222222 0.7 491520.0 [3, 5, 5, 6, 6, 0, 4, 0, 2, 4, 7, 0, 0, 6, 6, 0, 4, 4, 6, 2, 3, 6, 0, 4, 4, 2, 2, 0, 0, 6, 2, 5, 7, 2, 2, 0, 0, 0, 0, 2, 2, 4, 6, 0, 0, 3, 0, 0, 0, 6, 6, 4, 6, 0, 1, 3, 6, 4, 1, 7, 1, 3, 3, 1, 1, 7, 7, 7, 3, 5, 1, 5, 1, 5, 5, 1, 7, 0, 7, 1, 7, 0, 0, 1, 1, 7, 1, 1, 7, 7, 7] 
dag21.txt 3_2x4.txt True 0.4222222222222222 0.75 491520.0 [3, 5, 5, 6, 6, 0, 4, 0, 2, 4, 7, 0, 0, 6, 6, 0, 4, 4, 6, 2, 3, 6, 0, 4, 4, 2, 2, 0, 0, 6, 2, 5, 7, 2, 2, 0, 0, 0, 0, 2, 2, 4, 6, 0, 0, 3, 0, 0, 0, 6, 6, 4, 6, 0, 1, 3, 6, 4, 1, 7, 1, 3, 3, 1, 1, 7, 7, 7, 3, 5, 1, 5, 1, 5, 5, 1, 7, 0, 7, 1, 7, 0, 0, 1, 1, 7, 1, 1, 7, 7, 7] 
dag21.txt 3_2x4.txt True 0.4222222222222222 0.8 491520.0 [3, 5, 5, 6, 6, 0, 4, 0, 2, 4, 7, 0, 0, 6, 6, 0, 4, 4, 6, 2, 3, 6, 0, 4, 4, 2, 2, 0, 0, 6, 2, 5, 7, 2, 2, 0, 0, 0, 0, 2, 2, 4, 6, 0, 0, 3, 0, 0, 0, 6, 6, 4, 6, 0, 1, 3, 6, 4, 1, 7, 1, 3, 3, 1, 1, 7, 7, 7, 3, 5, 1, 5, 1, 5, 5, 1, 7, 0, 7, 1, 7, 0, 0, 1, 1, 7, 1, 1, 7, 7, 7] 
dag21.txt 3_2x4.txt True 0.4222222222222222 0.85 491520.0 [3, 5, 5, 6, 6, 0, 4, 0, 2, 4, 7, 0, 0, 6, 6, 0, 4, 4, 6, 2, 3, 6, 0, 4, 4, 2, 2, 0, 0, 6, 2, 5, 7, 2, 2, 0, 0, 0, 0, 2, 2, 4, 6, 0, 0, 3, 0, 0, 0, 6, 6, 4, 6, 0, 1, 3, 6, 4, 1, 7, 1, 3, 3, 1, 1, 7, 7, 7, 3, 5, 1, 5, 1, 5, 5, 1, 7, 0, 7, 1, 7, 0, 0, 1, 1, 7, 1, 1, 7, 7, 7] 
dag21.txt 3_2x4.txt True 0.4222222222222222 0.9 491520.0 [3, 5, 5, 6, 6, 0, 4, 0, 2, 4, 7, 0, 0, 6, 6, 0, 4, 4, 6, 2, 3, 6, 0, 4, 4, 2, 2, 0, 0, 6, 2, 5, 7, 2, 2, 0, 0, 0, 0, 2, 2, 4, 6, 0, 0, 3, 0, 0, 0, 6, 6, 4, 6, 0, 1, 3, 6, 4, 1, 7, 1, 3, 3, 1, 1, 7, 7, 7, 3, 5, 1, 5, 1, 5, 5, 1, 7, 0, 7, 1, 7, 0, 0, 1, 1, 7, 1, 1, 7, 7, 7] 
dag21.txt 3_2x4.txt True 0.4222222222222222 0.95 491520.0 [3, 5, 5, 6, 6, 0, 4, 0, 2, 4, 7, 0, 0, 6, 6, 0, 4, 4, 6, 2, 3, 6, 0, 4, 4, 2, 2, 0, 0, 6, 2, 5, 7, 2, 2, 0, 0, 0, 0, 2, 2, 4, 6, 0, 0, 3, 0, 0, 0, 6, 6, 4, 6, 0, 1, 3, 6, 4, 1, 7, 1, 3, 3, 1, 1, 7, 7, 7, 3, 5, 1, 5, 1, 5, 5, 1, 7, 0, 7, 1, 7, 0, 0, 1, 1, 7, 1, 1, 7, 7, 7] 
dag21.txt 3_2x4.txt True 0.4222222222222222 1 491520.0 [3, 5, 5, 6, 6, 0, 4, 0, 2, 4, 7, 0, 0, 6, 6, 0, 4, 4, 6, 2, 3, 6, 0, 4, 4, 2, 2, 0, 0, 6, 2, 5, 7, 2, 2, 0, 0, 0, 0, 2, 2, 4, 6, 0, 0, 3, 0, 0, 0, 6, 6, 4, 6, 0, 1, 3, 6, 4, 1, 7, 1, 3, 3, 1, 1, 7, 7, 7, 3, 5, 1, 5, 1, 5, 5, 1, 7, 0, 7, 1, 7, 0, 0, 1, 1, 7, 1, 1, 7, 7, 7] 
dag21.txt 5_4_3_2x2.txt True 0.02962962962962963 0.04 1726873.6 [0, 1, 0, 4, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 4, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag21.txt 5_4_3_2x2.txt True 0.05925925925925926 0.06 1622016.0 [0, 1, 0, 4, 4, 0, 0, 0, 0, 4, 0, 0, 0, 0, 4, 0, 0, 0, 0, 1, 0, 0, 0, 0, 4, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag21.txt 5_4_3_2x2.txt True 0.07407407407407407 0.08 1569587.2 [0, 1, 0, 4, 4, 0, 0, 0, 0, 4, 0, 0, 0, 0, 4, 0, 4, 0, 0, 1, 0, 0, 0, 0, 4, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag21.txt 5_4_3_2x2.txt True 0.08888888888888889 0.1 1517158.4 [0, 1, 0, 4, 4, 0, 0, 0, 0, 4, 0, 0, 0, 0, 4, 0, 4, 4, 0, 1, 0, 0, 0, 0, 4, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag21.txt 5_4_3_2x2.txt True 0.1111111111111111 0.12 1058406.4 [0, 0, 0, 1, 0, 0, 4, 4, 0, 1, 0, 4, 4, 0, 4, 0, 0, 4, 0, 0, 0, 4, 0, 4, 1, 4, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 4, 0, 0, 0, 4, 4, 4, 4, 4, 4, 0, 4, 0, 4, 4, 4, 4, 4, 0, 0, 4, 4, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0, 0, 0, 4, 4, 4, 4, 4, 4] 
dag21.txt 5_4_3_2x2.txt True 0.1259259259259259 0.14 1005977.6 [0, 0, 0, 1, 4, 0, 4, 4, 0, 1, 0, 4, 4, 0, 4, 0, 0, 4, 0, 0, 0, 4, 0, 4, 1, 4, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 4, 0, 0, 0, 4, 4, 4, 4, 4, 4, 0, 4, 0, 4, 4, 4, 4, 4, 0, 0, 4, 4, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0, 0, 0, 4, 4, 4, 4, 4, 4] 
dag21.txt 5_4_3_2x2.txt True 0.14814814814814814 0.16 963379.2 [0, 0, 0, 1, 4, 5, 0, 4, 0, 1, 0, 0, 4, 4, 4, 0, 0, 0, 4, 0, 0, 4, 0, 0, 1, 4, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 4, 4, 4, 4, 4, 4, 0, 4, 4, 4, 0, 4, 4, 4, 4, 4, 0, 0, 4, 4, 0, 4, 0, 0, 4, 4, 0, 4, 5, 5, 4, 4, 0, 4, 0, 4, 0, 0, 0, 0, 4, 0, 4, 4, 4, 4] 
dag21.txt 5_4_3_2x2.txt True 0.17777777777777778 0.18 865075.2 [0, 0, 0, 1, 4, 5, 0, 4, 0, 1, 0, 0, 4, 4, 4, 0, 4, 4, 4, 0, 0, 4, 0, 0, 1, 4, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 4, 4, 4, 4, 4, 4, 0, 4, 4, 4, 0, 4, 4, 4, 4, 4, 0, 0, 4, 4, 0, 4, 0, 0, 4, 4, 0, 4, 5, 5, 4, 4, 0, 4, 0, 4, 0, 0, 0, 0, 4, 0, 4, 4, 4, 4] 
dag21.txt 5_4_3_2x2.txt True 0.2 0.2 737280.0 [0, 0, 0, 5, 4, 0, 2, 0, 0, 5, 1, 4, 4, 0, 4, 0, 1, 2, 0, 0, 0, 4, 0, 2, 5, 0, 0, 4, 4, 5, 1, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 5, 5, 4, 0, 0, 0, 4, 4, 4, 4, 4, 4, 0, 4, 1, 4, 4, 4, 4, 4, 1, 1, 4, 4, 0, 4, 1, 1, 0, 1, 0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0, 0, 0, 4, 4, 4, 4, 4, 4] 
dag21.txt 5_4_3_2x2.txt True 0.24444444444444444 0.25 557056.0 [1, 4, 4, 2, 6, 0, 5, 4, 1, 2, 1, 1, 0, 6, 3, 4, 1, 5, 6, 4, 1, 3, 0, 5, 2, 4, 4, 1, 1, 2, 1, 4, 4, 1, 4, 0, 0, 4, 4, 4, 4, 2, 2, 5, 0, 1, 0, 0, 0, 2, 2, 5, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 4, 0, 1, 1, 6, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 5, 0, 0, 0, 0, 0] 
dag21.txt 5_4_3_2x2.txt True 0.2962962962962963 0.3 573440.0 [2, 1, 1, 7, 2, 4, 3, 7, 2, 7, 4, 3, 7, 0, 0, 6, 4, 3, 0, 1, 2, 0, 4, 3, 7, 7, 6, 4, 4, 7, 4, 1, 1, 2, 6, 4, 6, 6, 6, 6, 6, 7, 7, 3, 6, 1, 1, 7, 7, 0, 7, 3, 7, 1, 5, 2, 7, 5, 5, 0, 5, 2, 2, 5, 5, 2, 0, 2, 2, 0, 2, 6, 0, 4, 0, 5, 0, 6, 0, 5, 0, 6, 6, 1, 6, 3, 5, 5, 5, 5, 5] 
dag21.txt 5_4_3_2x2.txt True 0.3333333333333333 0.35 598016.0 [6, 7, 7, 0, 4, 5, 0, 7, 6, 0, 6, 2, 4, 4, 4, 7, 5, 2, 4, 7, 6, 4, 5, 0, 0, 7, 0, 5, 6, 0, 6, 7, 3, 6, 3, 5, 5, 7, 7, 7, 7, 0, 0, 2, 5, 3, 3, 4, 2, 0, 0, 1, 2, 3, 1, 6, 2, 0, 2, 4, 1, 6, 6, 0, 1, 6, 1, 6, 6, 4, 1, 7, 1, 5, 5, 1, 1, 5, 5, 5, 5, 7, 5, 3, 5, 2, 5, 2, 5, 2, 2] 
dag21.txt 5_4_3_2x2.txt True 0.4 0.4 475136.0 [6, 3, 3, 5, 4, 0, 1, 0, 4, 1, 7, 0, 0, 5, 5, 0, 6, 1, 5, 0, 6, 5, 0, 1, 1, 4, 4, 0, 0, 5, 0, 0, 7, 4, 4, 0, 0, 0, 0, 4, 4, 1, 5, 0, 0, 6, 0, 0, 0, 5, 5, 1, 5, 2, 2, 6, 5, 1, 2, 7, 2, 6, 6, 2, 2, 7, 7, 7, 6, 3, 2, 3, 2, 3, 3, 2, 7, 0, 7, 2, 7, 0, 0, 2, 2, 7, 2, 2, 7, 7, 7] 
dag21.txt 5_4_3_2x2.txt True 0.4444444444444444 0.45 404138.6666666667 [6, 3, 3, 5, 4, 0, 1, 0, 4, 1, 7, 0, 0, 5, 5, 0, 6, 1, 5, 4, 6, 5, 0, 1, 1, 4, 4, 0, 0, 5, 0, 0, 7, 4, 4, 0, 0, 0, 0, 4, 4, 1, 5, 0, 0, 6, 0, 0, 0, 5, 5, 1, 5, 4, 2, 6, 5, 1, 2, 7, 2, 6, 6, 2, 2, 7, 7, 7, 6, 3, 2, 3, 2, 3, 3, 2, 0, 0, 7, 2, 7, 0, 0, 2, 2, 7, 2, 2, 7, 7, 7] 
dag21.txt 5_4_3_2x2.txt True 0.4740740740740741 0.5 368640.0 [6, 3, 3, 5, 5, 0, 1, 0, 4, 1, 7, 0, 0, 5, 5, 0, 4, 1, 5, 4, 6, 5, 0, 1, 1, 4, 4, 1, 0, 5, 0, 0, 7, 4, 4, 0, 0, 0, 0, 4, 4, 1, 5, 0, 0, 6, 0, 0, 0, 5, 5, 1, 5, 4, 2, 6, 5, 1, 2, 7, 2, 6, 6, 2, 2, 7, 7, 7, 6, 3, 2, 3, 2, 3, 3, 2, 0, 0, 7, 2, 7, 0, 0, 2, 2, 7, 2, 2, 7, 7, 7] 
dag21.txt 5_4_3_2x2.txt True 0.4740740740740741 0.55 368640.0 [6, 3, 3, 5, 5, 0, 1, 0, 4, 1, 7, 0, 0, 5, 5, 0, 4, 1, 5, 4, 6, 5, 0, 1, 1, 4, 4, 1, 0, 5, 0, 0, 7, 4, 4, 0, 0, 0, 0, 4, 4, 1, 5, 0, 0, 6, 0, 0, 0, 5, 5, 1, 5, 4, 2, 6, 5, 1, 2, 7, 2, 6, 6, 2, 2, 7, 7, 7, 6, 3, 2, 3, 2, 3, 3, 2, 0, 0, 7, 2, 7, 0, 0, 2, 2, 7, 2, 2, 7, 7, 7] 
dag21.txt 5_4_3_2x2.txt True 0.4740740740740741 0.6 368640.0 [6, 3, 3, 5, 5, 0, 1, 0, 4, 1, 7, 0, 0, 5, 5, 0, 4, 1, 5, 4, 6, 5, 0, 1, 1, 4, 4, 1, 0, 5, 0, 0, 7, 4, 4, 0, 0, 0, 0, 4, 4, 1, 5, 0, 0, 6, 0, 0, 0, 5, 5, 1, 5, 4, 2, 6, 5, 1, 2, 7, 2, 6, 6, 2, 2, 7, 7, 7, 6, 3, 2, 3, 2, 3, 3, 2, 0, 0, 7, 2, 7, 0, 0, 2, 2, 7, 2, 2, 7, 7, 7] 
dag21.txt 5_4_3_2x2.txt True 0.4740740740740741 0.65 368640.0 [6, 3, 3, 5, 5, 0, 1, 0, 4, 1, 7, 0, 0, 5, 5, 0, 4, 1, 5, 4, 6, 5, 0, 1, 1, 4, 4, 1, 0, 5, 0, 0, 7, 4, 4, 0, 0, 0, 0, 4, 4, 1, 5, 0, 0, 6, 0, 0, 0, 5, 5, 1, 5, 4, 2, 6, 5, 1, 2, 7, 2, 6, 6, 2, 2, 7, 7, 7, 6, 3, 2, 3, 2, 3, 3, 2, 0, 0, 7, 2, 7, 0, 0, 2, 2, 7, 2, 2, 7, 7, 7] 
dag21.txt 5_4_3_2x2.txt True 0.4740740740740741 0.7 368640.0 [6, 3, 3, 5, 5, 0, 1, 0, 4, 1, 7, 0, 0, 5, 5, 0, 4, 1, 5, 4, 6, 5, 0, 1, 1, 4, 4, 1, 0, 5, 0, 0, 7, 4, 4, 0, 0, 0, 0, 4, 4, 1, 5, 0, 0, 6, 0, 0, 0, 5, 5, 1, 5, 4, 2, 6, 5, 1, 2, 7, 2, 6, 6, 2, 2, 7, 7, 7, 6, 3, 2, 3, 2, 3, 3, 2, 0, 0, 7, 2, 7, 0, 0, 2, 2, 7, 2, 2, 7, 7, 7] 
