dagL41.txt 3_2x4.txt True 0.05811138014527845 0.07 1030.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dagL41.txt 3_2x4.txt True 0.0774818401937046 0.08 1023.75 [1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 7, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dagL41.txt 3_2x4.txt True 0.0774818401937046 0.09 1023.75 [1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 7, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dagL41.txt 3_2x4.txt True 0.09685230024213075 0.1 990.0 [3, 3, 1, 3, 3, 3, 3, 3, 3, 1, 1, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 3, 3, 7, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3] 
dagL41.txt 3_2x4.txt True 0.09685230024213075 0.11 990.0 [3, 3, 1, 3, 3, 3, 3, 3, 3, 1, 1, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 3, 3, 7, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3] 
dagL41.txt 3_2x4.txt True 0.09685230024213075 0.12 990.0 [3, 3, 1, 3, 3, 3, 3, 3, 3, 1, 1, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 3, 3, 7, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3] 
dagL41.txt 3_2x4.txt True 0.09685230024213075 0.13 990.0 [3, 3, 1, 3, 3, 3, 3, 3, 3, 1, 1, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 3, 3, 7, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3] 
dagL41.txt 3_2x4.txt True 0.11138014527845036 0.14 996.25 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 5, 3, 3, 3, 4, 3, 6, 6, 4, 3, 3, 6, 3, 3, 6, 3, 3, 5, 3, 5, 4, 4, 3, 6, 3] 
dagL41.txt 3_2x4.txt True 0.11138014527845036 0.15 996.25 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 5, 3, 3, 3, 4, 3, 6, 6, 4, 3, 3, 6, 3, 3, 6, 3, 3, 5, 3, 5, 4, 4, 3, 6, 3] 
dagL41.txt 3_2x4.txt True 0.12590799031476999 0.16 949.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 2, 7, 7, 0, 7, 7, 0, 2, 7, 7, 7, 2, 0, 7, 7, 0, 0, 7, 0, 2, 0, 2, 0, 2, 2, 0, 7, 7] 
dagL41.txt 3_2x4.txt True 0.14769975786924938 0.17 953.5 [7, 7, 6, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 6, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 3, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 5, 7, 7, 7, 3, 7, 7, 7, 6, 7, 7, 7, 6, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 6, 7, 6, 7, 6, 7, 7, 7] 
dagL41.txt 3_2x4.txt True 0.14769975786924938 0.18 953.5 [7, 7, 6, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 6, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 3, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 5, 7, 7, 7, 3, 7, 7, 7, 6, 7, 7, 7, 6, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 6, 7, 6, 7, 6, 7, 7, 7] 
dagL41.txt 3_2x4.txt True 0.1549636803874092 0.19 950.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 1, 7, 7, 7, 7, 0, 0, 7, 7, 1, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 2, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 3, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 3, 7, 3, 7, 3, 7, 7, 7] 
dagL41.txt 3_2x4.txt True 0.1549636803874092 0.2 950.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 1, 7, 7, 7, 7, 0, 0, 7, 7, 1, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 2, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 3, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 3, 7, 3, 7, 3, 7, 7, 7] 
dagL41.txt 3_2x4.txt True 0.1549636803874092 0.25 950.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 1, 7, 7, 7, 7, 0, 0, 7, 7, 1, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 2, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 3, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 3, 7, 3, 7, 3, 7, 7, 7] 
dagL41.txt 3_2x4.txt True 0.1549636803874092 0.3 950.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 1, 7, 7, 7, 7, 0, 0, 7, 7, 1, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 2, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 3, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 3, 7, 3, 7, 3, 7, 7, 7] 
dagL41.txt 3_2x4.txt True 0.1549636803874092 0.35 950.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 1, 7, 7, 7, 7, 0, 0, 7, 7, 1, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 2, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 3, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 3, 7, 3, 7, 3, 7, 7, 7] 
dagL41.txt 3_2x4.txt True 0.1549636803874092 0.4 950.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 1, 7, 7, 7, 7, 0, 0, 7, 7, 1, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 2, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 3, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 3, 7, 3, 7, 3, 7, 7, 7] 
dagL41.txt 3_2x4.txt True 0.1549636803874092 0.45 950.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 1, 7, 7, 7, 7, 0, 0, 7, 7, 1, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 2, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 3, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 3, 7, 3, 7, 3, 7, 7, 7] 
dagL41.txt 3_2x4.txt True 0.41404358353510895 0.5 327.25 [2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 3, 2, 1, 2, 1, 3, 2, 1, 1, 3, 3, 1, 3, 4, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 4, 3, 3, 5, 3, 5, 2, 3, 5, 3, 5, 2, 5, 5, 5, 4, 5, 5, 5, 5, 5, 3, 5, 5, 5, 3, 3, 1, 3, 3, 1, 5, 3, 5, 5, 1, 1, 3, 1, 5, 5, 5, 3, 1, 5, 1, 1, 1, 5, 5, 0, 1, 7, 5, 7, 7, 5, 1, 5, 7, 5, 5, 7, 5, 5, 7, 5, 7, 7, 7, 5, 5, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 5, 5, 5, 7, 7, 7, 5, 7, 7, 5, 6, 7, 7, 7, 7, 7, 7, 7, 5, 7] 
dagL41.txt 3_2x4.txt True 0.38256658595641646 0.55 268.0 [3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 3, 3, 3, 1, 3, 3, 1, 1, 3, 7, 7, 7, 7, 3, 7, 7, 1, 7, 3, 1, 7, 1, 7, 3, 1, 7, 7, 1, 3, 7, 3, 7, 3, 1, 7, 1, 7, 3, 3, 1, 7, 1, 3, 0, 0, 1, 0, 1, 3, 1, 1, 0, 5, 1, 0, 5, 1, 1, 1, 6, 5, 5, 0, 1, 6, 1, 5, 1, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 7, 1, 5, 1, 5, 5, 7, 7, 7, 7, 4, 5, 5, 1, 4, 1, 7, 7, 7, 1, 1, 7, 1, 7, 7, 7, 7, 4, 7, 4, 7, 4, 7, 7, 7] 
dagL41.txt 3_2x4.txt True 0.4915254237288136 0.6 284.5 [3, 3, 1, 3, 5, 2, 5, 3, 1, 1, 1, 3, 3, 3, 2, 5, 5, 1, 2, 2, 5, 2, 1, 1, 2, 5, 3, 1, 1, 5, 2, 5, 5, 2, 1, 1, 5, 5, 1, 5, 5, 5, 1, 1, 1, 5, 1, 1, 0, 1, 5, 5, 0, 1, 0, 5, 3, 3, 5, 0, 3, 5, 3, 0, 3, 7, 7, 4, 7, 0, 3, 0, 3, 7, 7, 7, 7, 3, 3, 7, 4, 7, 0, 7, 7, 3, 4, 7, 7, 7, 7, 3, 7, 6, 7, 7, 4, 1, 5, 4, 7, 3, 1, 7, 4, 6, 1, 1, 1, 4, 1, 5, 6, 1, 5, 6, 5, 5, 1, 5, 1, 5, 5, 5, 1, 1, 5, 6, 5, 5, 6, 5, 6, 5, 5, 6, 5, 5, 5, 5] 
dagL41.txt 3_2x4.txt True 0.44794188861985473 0.65 248.5 [1, 1, 2, 1, 1, 2, 3, 1, 1, 3, 2, 1, 1, 2, 2, 3, 3, 1, 1, 3, 1, 2, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 0, 3, 3, 1, 3, 3, 3, 3, 1, 0, 3, 1, 3, 0, 1, 3, 3, 1, 1, 5, 3, 5, 5, 3, 5, 5, 3, 5, 5, 5, 1, 5, 5, 7, 1, 5, 5, 5, 1, 1, 5, 7, 5, 3, 7, 5, 1, 5, 1, 7, 1, 5, 6, 5, 7, 6, 3, 0, 6, 7, 7, 7, 0, 0, 5, 7, 7, 6, 7, 5, 5, 7, 7, 7, 5, 7, 7, 5, 7, 5, 6, 7, 5, 7, 7, 7, 7, 7, 7, 4, 7, 5, 5, 7, 5, 7, 7, 4, 5, 7, 7, 7, 4, 7, 5] 
dagL41.txt 3_2x4.txt True 0.5447941888619855 0.7 250.75 [1, 5, 5, 5, 5, 5, 4, 5, 5, 7, 5, 5, 1, 5, 5, 5, 0, 1, 5, 4, 3, 5, 7, 7, 5, 4, 5, 1, 7, 0, 7, 1, 0, 5, 6, 1, 1, 3, 7, 4, 7, 3, 7, 4, 1, 1, 6, 1, 6, 1, 3, 3, 6, 7, 4, 6, 4, 7, 7, 7, 7, 3, 7, 7, 7, 3, 7, 7, 1, 7, 7, 7, 7, 3, 3, 7, 0, 7, 1, 1, 7, 3, 7, 3, 1, 3, 1, 3, 3, 1, 1, 0, 3, 3, 3, 0, 1, 2, 2, 0, 3, 1, 3, 1, 5, 5, 2, 1, 3, 1, 1, 1, 5, 5, 1, 3, 3, 1, 1, 3, 3, 5, 5, 5, 2, 1, 5, 3, 3, 5, 3, 3, 3, 5, 3, 5, 3, 3, 5, 1] 
dagL41.txt 3_2x4.txt True 0.5738498789346247 0.75 265.75 [3, 3, 2, 7, 1, 3, 3, 3, 7, 2, 3, 3, 3, 2, 7, 3, 1, 3, 7, 3, 1, 2, 2, 1, 3, 0, 3, 3, 2, 3, 5, 1, 3, 3, 1, 5, 1, 3, 1, 1, 3, 7, 5, 0, 3, 1, 1, 3, 5, 5, 7, 7, 5, 5, 5, 1, 1, 1, 1, 3, 5, 7, 3, 3, 0, 7, 3, 3, 0, 5, 3, 5, 3, 7, 7, 0, 7, 3, 6, 1, 3, 7, 5, 5, 7, 7, 6, 7, 0, 7, 5, 6, 7, 3, 5, 7, 1, 7, 1, 7, 5, 6, 7, 5, 1, 7, 5, 5, 5, 1, 5, 5, 1, 6, 1, 7, 5, 1, 5, 4, 7, 6, 1, 1, 5, 5, 6, 7, 7, 1, 7, 4, 5, 5, 5, 1, 4, 5, 4, 4] 
dagL41.txt 3_2x4.txt True 0.5544794188861986 0.8 238.75 [5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 3, 4, 5, 5, 4, 4, 5, 1, 7, 5, 5, 5, 5, 3, 7, 1, 5, 4, 5, 7, 6, 5, 4, 6, 4, 7, 3, 1, 7, 6, 3, 7, 2, 7, 6, 7, 6, 7, 6, 7, 7, 3, 7, 3, 7, 7, 3, 1, 7, 1, 3, 7, 7, 2, 7, 1, 7, 1, 3, 7, 7, 1, 3, 3, 5, 7, 3, 1, 3, 3, 3, 3, 3, 7, 1, 3, 2, 3, 1, 3, 1, 5, 1, 3, 3, 2, 3, 1, 3, 1, 1, 1, 7, 0, 3, 1, 5, 1, 1, 0, 1, 2, 0, 7, 5, 0, 1, 0, 5, 7, 7, 1, 0, 3, 1, 3, 5, 1, 2, 1, 1, 5, 5, 0, 1] 
dagL41.txt 3_2x4.txt True 0.6246973365617433 0.85 249.25 [1, 5, 1, 5, 1, 7, 3, 6, 5, 5, 4, 1, 3, 4, 1, 7, 1, 3, 3, 5, 5, 7, 7, 4, 4, 5, 6, 5, 5, 5, 6, 7, 4, 4, 5, 7, 7, 5, 6, 5, 7, 4, 3, 7, 7, 7, 5, 3, 7, 7, 6, 6, 7, 3, 7, 7, 7, 7, 5, 7, 3, 7, 3, 7, 2, 2, 7, 7, 3, 7, 3, 7, 3, 3, 1, 7, 3, 3, 5, 3, 7, 3, 7, 2, 1, 1, 3, 1, 7, 3, 3, 5, 3, 3, 1, 3, 3, 0, 1, 1, 0, 1, 2, 3, 2, 1, 0, 5, 5, 1, 0, 1, 1, 5, 3, 0, 3, 2, 5, 1, 1, 5, 5, 5, 0, 5, 1, 1, 1, 5, 0, 1, 1, 1, 3, 5, 1, 1, 5, 1] 
dagL41.txt 3_2x4.txt True 0.6707021791767555 0.9 273.0 [1, 3, 3, 5, 5, 1, 1, 5, 3, 5, 1, 0, 5, 3, 3, 1, 3, 5, 0, 7, 1, 0, 3, 0, 5, 1, 1, 1, 1, 1, 2, 7, 7, 5, 2, 1, 7, 7, 2, 2, 0, 3, 1, 7, 1, 3, 7, 1, 7, 1, 3, 7, 3, 1, 7, 0, 3, 0, 3, 7, 7, 3, 2, 7, 6, 6, 1, 2, 7, 3, 2, 3, 7, 3, 5, 6, 3, 3, 7, 3, 7, 3, 3, 5, 7, 6, 7, 6, 1, 7, 1, 7, 3, 7, 7, 7, 3, 4, 1, 7, 7, 7, 4, 7, 5, 6, 1, 1, 6, 7, 1, 1, 5, 5, 4, 5, 1, 4, 1, 5, 1, 5, 5, 5, 1, 4, 5, 5, 3, 5, 4, 5, 5, 3, 3, 5, 5, 3, 5, 5] 
dagL41.txt 3_2x4.txt True 0.7046004842615012 0.95 300.0 [1, 1, 3, 1, 7, 1, 3, 3, 3, 7, 1, 1, 1, 3, 5, 7, 3, 2, 1, 1, 3, 3, 2, 5, 3, 7, 5, 1, 3, 1, 3, 3, 1, 7, 1, 3, 2, 2, 1, 0, 1, 0, 3, 5, 5, 3, 7, 5, 5, 3, 1, 1, 2, 3, 5, 3, 2, 1, 1, 5, 3, 0, 4, 3, 5, 7, 4, 3, 1, 5, 5, 2, 5, 0, 1, 4, 5, 5, 1, 5, 1, 7, 3, 0, 5, 1, 7, 7, 1, 7, 5, 0, 5, 5, 7, 0, 7, 5, 7, 5, 3, 4, 3, 5, 7, 5, 7, 3, 3, 3, 7, 6, 7, 3, 6, 5, 5, 5, 7, 7, 3, 4, 1, 4, 7, 7, 6, 5, 7, 7, 7, 6, 6, 7, 7, 4, 6, 6, 1, 7] 
dagL41.txt 3_2x4.txt True 0.7046004842615012 1 300.0 [1, 1, 3, 1, 7, 1, 3, 3, 3, 7, 1, 1, 1, 3, 5, 7, 3, 2, 1, 1, 3, 3, 2, 5, 3, 7, 5, 1, 3, 1, 3, 3, 1, 7, 1, 3, 2, 2, 1, 0, 1, 0, 3, 5, 5, 3, 7, 5, 5, 3, 1, 1, 2, 3, 5, 3, 2, 1, 1, 5, 3, 0, 4, 3, 5, 7, 4, 3, 1, 5, 5, 2, 5, 0, 1, 4, 5, 5, 1, 5, 1, 7, 3, 0, 5, 1, 7, 7, 1, 7, 5, 0, 5, 5, 7, 0, 7, 5, 7, 5, 3, 4, 3, 5, 7, 5, 7, 3, 3, 3, 7, 6, 7, 3, 6, 5, 5, 5, 7, 7, 3, 4, 1, 4, 7, 7, 6, 5, 7, 7, 7, 6, 6, 7, 7, 4, 6, 6, 1, 7] 
