dagK32.txt 3_2x4.txt True 0.06887755102040816 0.09 849.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 3] 
dagK32.txt 3_2x4.txt True 0.06887755102040816 0.1 849.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 3] 
dagK32.txt 3_2x4.txt True 0.08928571428571429 0.11 838.5 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 5, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 5, 1, 5, 1, 1, 1, 1] 
dagK32.txt 3_2x4.txt True 0.08928571428571429 0.12 838.5 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 5, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 5, 1, 5, 1, 1, 1, 1] 
dagK32.txt 3_2x4.txt True 0.08928571428571429 0.13 838.5 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 5, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 5, 1, 5, 1, 1, 1, 1] 
dagK32.txt 3_2x4.txt True 0.11734693877551021 0.14 789.5 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 7, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 7, 1, 7, 1, 7, 1, 1, 1, 1, 1, 7, 1, 7, 1, 2, 7, 1, 7, 1, 2, 7, 1, 7, 7, 1, 1] 
dagK32.txt 3_2x4.txt True 0.11734693877551021 0.15 789.5 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 7, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 7, 1, 7, 1, 7, 1, 1, 1, 1, 1, 7, 1, 7, 1, 2, 7, 1, 7, 1, 2, 7, 1, 7, 7, 1, 1] 
dagK32.txt 3_2x4.txt True 0.11734693877551021 0.16 789.5 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 7, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 7, 1, 7, 1, 7, 1, 1, 1, 1, 1, 7, 1, 7, 1, 2, 7, 1, 7, 1, 2, 7, 1, 7, 7, 1, 1] 
dagK32.txt 3_2x4.txt True 0.13520408163265307 0.17 797.25 [5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 3, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 3, 5, 5, 5, 5, 6, 5, 1, 5, 5, 5, 5, 5, 6, 5, 5, 5, 3, 6, 5, 5, 5, 3, 5, 6, 5] 
dagK32.txt 3_2x4.txt True 0.13520408163265307 0.18 797.25 [5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 3, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 3, 5, 5, 5, 5, 6, 5, 1, 5, 5, 5, 5, 5, 6, 5, 5, 5, 3, 6, 5, 5, 5, 3, 5, 6, 5] 
dagK32.txt 3_2x4.txt True 0.13520408163265307 0.19 797.25 [5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 3, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 3, 5, 5, 5, 5, 6, 5, 1, 5, 5, 5, 5, 5, 6, 5, 5, 5, 3, 6, 5, 5, 5, 3, 5, 6, 5] 
dagK32.txt 3_2x4.txt True 0.18622448979591838 0.2 770.0 [3, 3, 1, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 4, 3, 1, 3, 3, 3, 3, 3, 3, 2, 3, 3, 4, 3, 4, 3, 3, 3, 1, 3, 3, 3, 4, 3, 0, 0, 3, 5, 3, 3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 7, 3, 3, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 0] 
dagK32.txt 3_2x4.txt True 0.18622448979591838 0.25 770.0 [3, 3, 1, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 4, 3, 1, 3, 3, 3, 3, 3, 3, 2, 3, 3, 4, 3, 4, 3, 3, 3, 1, 3, 3, 3, 4, 3, 0, 0, 3, 5, 3, 3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 7, 3, 3, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 0] 
dagK32.txt 3_2x4.txt True 0.18622448979591838 0.3 770.0 [3, 3, 1, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 4, 3, 1, 3, 3, 3, 3, 3, 3, 2, 3, 3, 4, 3, 4, 3, 3, 3, 1, 3, 3, 3, 4, 3, 0, 0, 3, 5, 3, 3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 7, 3, 3, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 0] 
dagK32.txt 3_2x4.txt True 0.18622448979591838 0.35 770.0 [3, 3, 1, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 4, 3, 1, 3, 3, 3, 3, 3, 3, 2, 3, 3, 4, 3, 4, 3, 3, 3, 1, 3, 3, 3, 4, 3, 0, 0, 3, 5, 3, 3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 7, 3, 3, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 0] 
dagK32.txt 3_2x4.txt True 0.18622448979591838 0.4 770.0 [3, 3, 1, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 4, 3, 1, 3, 3, 3, 3, 3, 3, 2, 3, 3, 4, 3, 4, 3, 3, 3, 1, 3, 3, 3, 4, 3, 0, 0, 3, 5, 3, 3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 7, 3, 3, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 0] 
dagK32.txt 3_2x4.txt True 0.18622448979591838 0.45 770.0 [3, 3, 1, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 4, 3, 1, 3, 3, 3, 3, 3, 3, 2, 3, 3, 4, 3, 4, 3, 3, 3, 1, 3, 3, 3, 4, 3, 0, 0, 3, 5, 3, 3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 7, 3, 3, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 0] 
dagK32.txt 3_2x4.txt True 0.38010204081632654 0.5 231.25 [3, 3, 3, 1, 1, 3, 1, 1, 3, 1, 3, 3, 3, 3, 3, 3, 1, 1, 3, 3, 3, 1, 1, 4, 1, 3, 3, 2, 1, 3, 1, 3, 3, 3, 1, 3, 1, 1, 0, 1, 2, 2, 1, 3, 1, 1, 2, 2, 0, 1, 3, 7, 3, 0, 1, 7, 3, 1, 3, 3, 1, 7, 3, 1, 7, 1, 7, 3, 3, 7, 3, 7, 7, 7, 7, 7, 7, 7, 3, 7, 3, 7, 4, 7, 7, 5, 7, 5, 7, 7, 5, 5, 7, 3, 7, 7, 7, 5, 7, 7, 5, 5, 5, 1, 1, 5, 7, 7, 5, 5, 7, 7, 5, 1, 5, 5, 5, 7, 7, 5, 5, 1, 5, 0, 5, 5, 1, 5, 5, 5] 
dagK32.txt 3_2x4.txt True 0.461734693877551 0.55 214.25 [4, 3, 7, 5, 5, 5, 7, 7, 7, 7, 3, 3, 5, 7, 7, 7, 7, 5, 5, 5, 4, 6, 6, 4, 5, 3, 7, 5, 5, 3, 5, 7, 5, 7, 6, 1, 5, 5, 5, 5, 5, 1, 6, 4, 6, 5, 1, 5, 1, 6, 3, 5, 6, 1, 6, 3, 3, 5, 3, 3, 5, 3, 3, 6, 3, 5, 5, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 5, 1, 3, 5, 1, 3, 0, 1, 4, 3, 1, 1, 1, 1, 3, 3, 1, 3, 7, 1, 1, 4, 1, 0, 1, 7, 1, 1, 1, 0, 7, 7, 1, 1, 7, 1, 1, 7, 7, 7, 0, 7, 7, 7, 7, 7, 1, 1, 7, 7, 7] 
dagK32.txt 3_2x4.txt True 0.5331632653061225 0.6 227.75 [4, 1, 1, 4, 1, 7, 7, 1, 7, 7, 1, 7, 1, 7, 4, 4, 7, 5, 5, 7, 6, 1, 1, 7, 1, 7, 7, 5, 5, 7, 5, 4, 1, 7, 1, 4, 5, 5, 3, 5, 5, 3, 7, 7, 4, 5, 4, 5, 3, 1, 5, 3, 1, 5, 5, 5, 5, 3, 1, 5, 5, 1, 5, 7, 3, 6, 3, 1, 5, 1, 2, 5, 5, 5, 5, 5, 5, 5, 7, 5, 7, 1, 6, 7, 5, 7, 5, 7, 1, 7, 5, 7, 7, 5, 5, 7, 5, 3, 7, 2, 0, 0, 7, 3, 2, 0, 7, 7, 7, 1, 3, 7, 1, 3, 7, 1, 1, 3, 3, 7, 3, 2, 1, 3, 1, 0, 2, 1, 1, 1] 
dagK32.txt 3_2x4.txt True 0.5510204081632653 0.65 237.75 [1, 3, 3, 7, 7, 3, 7, 7, 3, 7, 3, 5, 3, 3, 4, 7, 7, 5, 1, 3, 1, 1, 1, 7, 7, 5, 0, 5, 1, 5, 1, 4, 3, 7, 1, 1, 1, 5, 1, 1, 1, 5, 5, 5, 1, 1, 3, 3, 5, 0, 1, 7, 5, 1, 4, 7, 5, 1, 3, 5, 1, 5, 5, 1, 7, 3, 7, 1, 5, 7, 3, 7, 2, 3, 3, 7, 2, 7, 5, 0, 2, 2, 3, 7, 5, 1, 3, 1, 7, 7, 2, 1, 2, 3, 2, 3, 2, 1, 6, 3, 1, 5, 1, 3, 7, 1, 7, 7, 1, 3, 6, 7, 3, 7, 1, 5, 3, 5, 7, 1, 5, 7, 3, 5, 3, 2, 7, 3, 3, 5] 
dagK32.txt 3_2x4.txt True 0.5994897959183674 0.7 205.75 [3, 3, 3, 5, 5, 5, 5, 1, 5, 5, 5, 5, 3, 3, 3, 5, 5, 0, 0, 3, 7, 1, 7, 7, 5, 5, 5, 5, 1, 5, 0, 5, 5, 3, 0, 5, 7, 1, 1, 5, 0, 3, 5, 7, 7, 7, 4, 1, 3, 0, 7, 1, 1, 5, 5, 1, 2, 5, 1, 2, 7, 5, 3, 5, 3, 1, 4, 7, 4, 7, 1, 3, 4, 2, 7, 4, 4, 7, 2, 7, 7, 5, 1, 3, 5, 1, 7, 7, 5, 1, 4, 3, 7, 3, 5, 5, 7, 3, 3, 1, 6, 1, 7, 6, 3, 1, 5, 3, 1, 7, 1, 5, 7, 6, 1, 6, 7, 1, 3, 7, 1, 3, 7, 1, 7, 1, 3, 7, 7, 1] 
dagK32.txt 3_2x4.txt True 0.5816326530612245 0.75 193.0 [3, 7, 3, 7, 3, 3, 3, 1, 3, 3, 7, 2, 7, 3, 3, 3, 3, 3, 7, 7, 2, 1, 3, 2, 3, 2, 2, 1, 7, 2, 1, 3, 7, 2, 1, 1, 7, 1, 3, 7, 1, 3, 0, 2, 1, 1, 0, 1, 3, 1, 1, 7, 1, 6, 1, 7, 0, 3, 6, 0, 7, 5, 1, 0, 7, 7, 7, 1, 6, 5, 1, 7, 5, 7, 7, 5, 6, 7, 1, 7, 1, 5, 5, 4, 5, 3, 7, 5, 5, 7, 1, 5, 1, 4, 5, 6, 7, 5, 5, 5, 5, 3, 5, 5, 1, 3, 7, 4, 3, 1, 7, 7, 5, 5, 3, 5, 5, 7, 4, 3, 1, 1, 1, 4, 5, 3, 7, 5, 1, 5] 
dagK32.txt 3_2x4.txt True 0.5816326530612245 0.8 193.0 [3, 7, 3, 7, 3, 3, 3, 1, 3, 3, 7, 2, 7, 3, 3, 3, 3, 3, 7, 7, 2, 1, 3, 2, 3, 2, 2, 1, 7, 2, 1, 3, 7, 2, 1, 1, 7, 1, 3, 7, 1, 3, 0, 2, 1, 1, 0, 1, 3, 1, 1, 7, 1, 6, 1, 7, 0, 3, 6, 0, 7, 5, 1, 0, 7, 7, 7, 1, 6, 5, 1, 7, 5, 7, 7, 5, 6, 7, 1, 7, 1, 5, 5, 4, 5, 3, 7, 5, 5, 7, 1, 5, 1, 4, 5, 6, 7, 5, 5, 5, 5, 3, 5, 5, 1, 3, 7, 4, 3, 1, 7, 7, 5, 5, 3, 5, 5, 7, 4, 3, 1, 1, 1, 4, 5, 3, 7, 5, 1, 5] 
dagK32.txt 3_2x4.txt True 0.7040816326530612 0.85 190.25 [1, 3, 0, 5, 3, 7, 1, 3, 7, 5, 3, 7, 2, 1, 1, 5, 7, 3, 3, 3, 1, 3, 1, 1, 3, 7, 1, 1, 3, 7, 0, 5, 0, 1, 5, 5, 3, 5, 7, 7, 7, 7, 5, 1, 1, 3, 0, 0, 2, 7, 3, 5, 7, 5, 5, 7, 3, 3, 7, 3, 5, 1, 2, 5, 4, 2, 7, 7, 3, 7, 5, 3, 5, 1, 2, 3, 5, 5, 7, 2, 5, 5, 4, 3, 1, 2, 6, 5, 3, 1, 1, 5, 5, 7, 5, 6, 5, 3, 3, 5, 6, 2, 4, 1, 5, 3, 7, 1, 1, 7, 7, 7, 1, 1, 5, 6, 3, 5, 3, 1, 4, 5, 7, 6, 7, 3, 5, 3, 7, 1] 
dagK32.txt 3_2x4.txt True 0.7142857142857143 0.9 192.5 [5, 1, 6, 7, 7, 5, 7, 7, 7, 6, 1, 7, 3, 5, 6, 7, 3, 1, 2, 5, 6, 7, 2, 7, 7, 7, 6, 5, 1, 7, 4, 6, 1, 2, 5, 1, 1, 7, 3, 2, 4, 7, 7, 2, 7, 1, 4, 5, 1, 7, 2, 5, 7, 3, 3, 4, 1, 3, 7, 7, 1, 3, 1, 1, 7, 5, 4, 3, 1, 3, 1, 5, 3, 7, 7, 5, 5, 1, 0, 5, 5, 3, 1, 3, 5, 5, 3, 1, 5, 5, 7, 0, 5, 1, 3, 7, 5, 3, 3, 1, 0, 5, 3, 3, 1, 5, 2, 5, 1, 0, 1, 2, 5, 3, 5, 0, 3, 4, 3, 1, 3, 1, 0, 1, 3, 3, 1, 3, 1, 5] 
dagK32.txt 3_2x4.txt True 0.6096938775510204 0.95 191.0 [7, 5, 4, 5, 5, 5, 3, 5, 3, 4, 5, 5, 5, 7, 4, 3, 1, 3, 5, 5, 5, 7, 7, 5, 5, 5, 7, 5, 1, 5, 4, 4, 5, 7, 7, 4, 1, 6, 6, 6, 6, 7, 7, 7, 7, 1, 1, 3, 4, 7, 7, 1, 7, 7, 7, 6, 5, 6, 7, 5, 6, 1, 2, 7, 3, 7, 6, 7, 5, 7, 7, 7, 2, 5, 7, 2, 1, 7, 2, 2, 3, 2, 3, 3, 3, 0, 5, 3, 1, 3, 3, 3, 3, 1, 3, 3, 2, 1, 3, 3, 0, 0, 1, 1, 5, 7, 3, 3, 1, 1, 3, 3, 1, 5, 3, 5, 1, 0, 1, 1, 0, 1, 1, 5, 1, 7, 1, 1, 1, 0] 
dagK32.txt 3_2x4.txt True 0.6096938775510204 1 191.0 [7, 5, 4, 5, 5, 5, 3, 5, 3, 4, 5, 5, 5, 7, 4, 3, 1, 3, 5, 5, 5, 7, 7, 5, 5, 5, 7, 5, 1, 5, 4, 4, 5, 7, 7, 4, 1, 6, 6, 6, 6, 7, 7, 7, 7, 1, 1, 3, 4, 7, 7, 1, 7, 7, 7, 6, 5, 6, 7, 5, 6, 1, 2, 7, 3, 7, 6, 7, 5, 7, 7, 7, 2, 5, 7, 2, 1, 7, 2, 2, 3, 2, 3, 3, 3, 0, 5, 3, 1, 3, 3, 3, 3, 1, 3, 3, 2, 1, 3, 3, 0, 0, 1, 1, 5, 7, 3, 3, 1, 1, 3, 3, 1, 5, 3, 5, 1, 0, 1, 1, 0, 1, 1, 5, 1, 7, 1, 1, 1, 0] 
dagK32.txt 100_1x1.txt True 0.0 0.07 36.71 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagK32.txt 100_1x1.txt True 0.0 0.08 36.71 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagK32.txt 100_1x1.txt True 0.0 0.09 36.71 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagK32.txt 100_1x1.txt True 0.0 0.1 36.71 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
